cd_cvm,year_prev,year_curr,cosine_similarity,chars_prev,chars_curr,ticker,event_date,window_start,window_end,stock_return,ibov_return,abnormal_return
4030,2022,2023,0.8697,73145,105224,CSNA3,2024-03-06,2024-03-06,2025-09-08,-0.5291291291291291,0.10009563952209555,-0.6292247686512247
4170,2015,2016,0.8203,54810,51716,VALE3,2017-02-23,2017-02-23,2018-09-05,0.5722037986132045,0.11311477572578932,0.45908902288741515
4170,2016,2017,0.8118,51716,50787,VALE3,2018-02-27,2018-02-27,2019-09-06,-0.018592858652017652,0.18404415966606935,-0.202637018318087
4170,2017,2018,0.9313,50787,51145,VALE3,2019-04-18,2019-04-18,2020-10-23,0.20673259794598708,0.07064562194314017,0.13608697600284692
4170,2018,2019,0.8484,51145,64312,VALE3,2020-03-02,2020-03-02,2021-09-08,1.0500431406384818,0.06365687725438773,0.9863862633840941
4170,2019,2020,0.9448,64312,64688,VALE3,2021-02-25,2021-02-25,2022-08-30,-0.32117856023404034,-0.016263844649871073,-0.30491471558416927
4170,2020,2021,0.9005,64688,63760,VALE3,2022-02-24,2022-02-24,2023-08-30,-0.25771076079506516,0.05325862896642919,-0.31096938976149435
4170,2021,2022,0.928,63760,72239,VALE3,2023-02-16,2023-02-16,2024-08-23,-0.35643009305976003,0.23346069808423486,-0.5898907911439949
4170,2022,2023,0.9626,72239,70797,VALE3,2024-02-22,2024-02-22,2025-08-26,-0.17569175840523654,0.057822544514746,-0.23351430291998254
4820,2015,2016,0.8857,47452,63413,BRKM5,2017-08-15,2017-08-15,2019-03-01,0.447160883280757,0.3840036585403319,0.06315722474042507
4820,2016,2017,0.7854,63413,105748,BRKM5,2018-03-29,2018-03-29,2019-10-08,-0.416875,0.17121471469290417,-0.5880897146929042
4820,2017,2018,0.9731,105748,108476,BRKM5,2019-03-13,2019-03-13,2020-09-16,-0.5964880190232303,0.007803536120119636,-0.60429155514335
4820,2018,2019,0.9541,108476,148464,BRKM5,2020-04-03,2020-04-03,2021-10-13,2.7586427656850194,0.631577524434277,2.1270652412507425
4820,2019,2020,0.924,148464,215043,BRKM5,2021-03-10,2021-03-10,2022-09-13,-0.07505450015571469,-0.01757928447675572,-0.05747521567895897
4820,2020,2021,0.8855,215043,247899,BRKM5,2022-03-16,2022-03-16,2023-09-18,-0.4925666812418015,0.06458125342052212,-0.5571479346623236
4820,2021,2022,0.9888,247899,261962,BRKM5,2023-03-23,2023-03-23,2024-09-25,0.2061298076923077,0.3437288680451043,-0.13759906035279656
4820,2022,2023,0.9556,261962,289735,BRKM5,2024-07-01,2024-07-01,2026-01-05,-0.5686719636776392,0.297885382607348,-0.8665573462849872
5258,2015,2016,0.9527,27064,32130,RADL3,2017-02-16,2017-02-16,2018-08-29,0.22320185566195194,0.15593465325276812,0.06726720240918382
5258,2016,2017,0.9736,32130,35081,RADL3,2018-02-22,2018-02-22,2019-09-03,0.10609756073975363,0.1499009360747845,-0.04380337533503087
5258,2017,2018,0.9713,35081,29178,RADL3,2019-02-26,2019-02-26,2020-09-02,0.8480472593328126,0.044144361056325465,0.8039028982764871
5258,2018,2019,0.9738,29178,31344,RADL3,2020-02-19,2020-02-19,2021-08-30,0.07618097130837453,0.02765556448124573,0.0485254068271288
5258,2019,2020,0.9521,31344,29397,RADL3,2021-03-09,2021-03-09,2022-09-12,0.007391304336997528,0.018646532283751016,-0.011255227946753488
5258,2020,2021,0.9171,29397,40690,RADL3,2022-02-22,2022-02-22,2023-08-28,0.17881263132927327,0.03746224260752329,0.14135038872175
5258,2021,2022,0.9431,40690,38248,RADL3,2023-03-07,2023-03-07,2024-09-09,0.22052159070685273,0.29271693297564294,-0.07219534226879021
5258,2022,2023,0.8292,38248,31236,RADL3,2024-03-05,2024-03-05,2025-09-05,-0.3158517351328193,0.11352259607889614,-0.4293743312117154
5410,2015,2016,0.9873,22445,23297,WEGE3,2017-02-22,2017-02-22,2018-09-04,0.4178362572933585,0.08925922389051966,0.32857703340283884
5410,2016,2017,0.9993,23297,23205,WEGE3,2018-02-28,2018-02-28,2019-09-09,0.253908586052902,0.20886069349865677,0.04504789255424524
5410,2017,2018,0.9977,23205,23102,WEGE3,2019-04-10,2019-04-10,2020-10-15,3.406437534097109,0.03231368960678327,3.3741238444903257
5410,2018,2019,0.895,23102,33058,WEGE3,2020-02-19,2020-02-19,2021-08-30,0.5026628430970914,0.02765556448124573,0.4750072786158457
5410,2019,2020,0.9877,33058,34822,WEGE3,2021-02-24,2021-02-24,2022-08-29,-0.34555940023068055,-0.028916090548292694,-0.31664330968238785
5410,2020,2021,0.9927,34822,34912,WEGE3,2022-02-16,2022-02-16,2023-08-22,0.16517571884984017,0.00846546238766055,0.15671025646217962
5410,2021,2022,0.9984,34912,34910,WEGE3,2023-02-15,2023-02-15,2024-08-22,0.3940329218106995,0.2333322749405249,0.1607006468701746
5410,2022,2023,0.9615,34910,41194,WEGE3,2024-02-21,2024-02-21,2025-08-25,0.030030030030029797,0.061474220339397645,-0.03144419030936785
6505,2015,2016,0.9835,43129,42807,BHIA3,2017-02-23,2017-02-23,2018-09-06,0.20454545454545459,0.1327369625796324,0.07180849196582217
6505,2016,2017,0.8923,42807,48550,BHIA3,2018-02-19,2018-02-19,2019-08-29,-0.05555555555555558,0.1855311618180382,-0.24108671737359377
6505,2017,2018,0.8092,48550,45369,BHIA3,2019-02-20,2019-02-20,2020-08-27,2.907869481765835,0.04224763609768356,2.8656218456681515
6505,2018,2019,0.9606,45369,46862,BHIA3,2020-03-26,2020-03-26,2021-10-04,0.3508771929824561,0.4205838759299678,-0.0697066829475117
6505,2019,2020,0.6757,46862,119514,BHIA3,2021-03-02,2021-03-02,2022-09-02,-0.7420965058236273,-0.00605667214752037,-0.7360398336761069
6505,2020,2021,0.9626,119514,133877,BHIA3,2022-03-09,2022-03-09,2023-09-11,-0.6539589442815249,0.02618956185732202,-0.6801485061388469
6505,2021,2022,0.99,133877,135972,BHIA3,2023-03-09,2023-03-09,2024-09-11,-0.8769072164948454,0.2817666764790614,-1.1586738929739067
6505,2022,2023,0.6684,135972,172564,BHIA3,2024-03-25,2024-03-25,2025-09-25,-0.353030303030303,0.14476126369607156,-0.4977915667263746
8133,2015,2016,0.9795,32740,36085,LREN3,2017-02-09,2017-02-09,2018-08-22,0.3597478988110343,0.18375171573445304,0.17599618307658127
8133,2016,2017,0.9998,36085,36084,LREN3,2018-02-08,2018-02-08,2019-08-22,0.5516388728137114,0.22664291173106,0.3249959610826514
8133,2017,2018,0.9607,36084,38986,LREN3,2019-02-07,2019-02-07,2020-08-14,0.05584775077189996,0.07359638343449793,-0.017748632662597963
8133,2018,2019,0.9908,38986,40252,LREN3,2020-02-06,2020-02-06,2021-08-17,-0.2850416517103552,0.02355942356107299,-0.3086010752714282
8133,2019,2020,0.9887,40252,43941,LREN3,2021-02-11,2021-02-11,2022-08-18,-0.22784970797719006,-0.04599302446617071,-0.18185668351101936
8133,2020,2021,0.7811,43941,106147,LREN3,2022-03-17,2022-03-17,2023-09-19,-0.36244541503384753,0.042179030748521695,-0.4046244457823692
8133,2021,2022,0.9505,106147,119042,LREN3,2023-02-16,2023-02-16,2024-08-23,-0.08410732702950396,0.23346069808423486,-0.3175680251137388
8133,2022,2023,0.9908,119042,125206,LREN3,2024-03-14,2024-03-14,2025-09-16,0.12598425190030382,0.1282150038879326,-0.0022307519876287873
8451,2015,2016,0.4973,7399,11521,POMO4,2017-02-23,2017-02-23,2018-09-05,0.2578397209064296,0.11311477572578932,0.14472494518064027
8451,2016,2017,0.9927,11521,11812,POMO4,2018-02-22,2018-02-22,2019-09-03,-0.10174351474791032,0.1499009360747845,-0.2516444508226948
8451,2017,2018,1.0,11812,11812,POMO4,2019-02-26,2019-02-26,2020-09-02,-0.2770780858248958,0.044144361056325465,-0.32122244688122126
8451,2018,2019,0.7384,11812,15004,POMO4,2020-02-27,2020-02-27,2021-09-03,-0.45656565653333336,0.13545606820510092,-0.5920217247384343
8451,2019,2021,0.9118,15004,17116,POMO4,2022-02-25,2022-02-25,2023-08-31,1.0896551724263497,0.022978835257730257,1.0666763371686194
8451,2021,2022,0.9871,17116,17742,POMO4,2023-02-28,2023-02-28,2024-09-02,1.9126582278882869,0.2856531848789974,1.6270050430092895
8451,2022,2023,0.9571,17742,19811,POMO4,2024-02-27,2024-02-27,2025-08-29,0.29198606262193794,0.07390793957021757,0.21807812305172036
8656,2015,2016,0.9549,69164,57675,GOAU4,2017-02-22,2017-02-22,2018-09-04,0.2988115450487754,0.08925922389051966,0.20955232115825573
8656,2016,2017,0.9942,57675,57459,GOAU4,2018-02-28,2018-02-28,2019-09-09,-0.19035532998960614,0.20886069349865677,-0.3992160234882629
8656,2017,2018,0.9368,57459,59409,GOAU4,2019-02-21,2019-02-21,2020-08-28,0.2609308884977437,0.05375536959982452,0.2071755188979192
8656,2018,2019,0.943,59409,68295,GOAU4,2020-02-19,2020-02-19,2021-08-30,0.2850098619427939,0.02765556448124573,0.25735429746154814
8656,2019,2020,0.9148,68295,66033,GOAU4,2021-02-24,2021-02-24,2022-08-29,-0.17444717439700275,-0.028916090548292694,-0.14553108384871005
8656,2020,2021,0.9573,66033,63586,GOAU4,2022-02-23,2022-02-23,2023-08-29,0.17786561266280243,0.05710326289436951,0.12076234976843292
8656,2021,2022,0.9869,63586,66907,GOAU4,2023-03-01,2023-03-01,2024-09-03,-0.21467181473406627,0.28709972450935584,-0.5017715392434221
8656,2022,2023,0.8066,66907,82938,GOAU4,2024-02-20,2024-02-20,2025-08-22,-0.08358208950234036,0.06197876460432816,-0.14556085410666852
8672,2015,2016,0.5088,131026,74515,IGTI11,2017-03-10,2021-11-22,2023-05-29,0.054571565342269146,0.08040383316603394,-0.0258322678237648
8672,2016,2017,0.5779,74515,33731,IGTI11,2018-03-14,2021-11-22,2023-05-29,0.054571565342269146,0.08040383316603394,-0.0258322678237648
8672,2017,2018,1.0,33731,33731,IGTI11,2019-03-14,2021-11-22,2023-05-29,0.054571565342269146,0.08040383316603394,-0.0258322678237648
8672,2018,2019,0.9991,33731,33334,IGTI11,2020-03-12,2021-11-22,2023-05-29,0.054571565342269146,0.08040383316603394,-0.0258322678237648
8672,2019,2021,0.9996,33334,34510,IGTI11,2022-04-18,2022-04-18,2023-10-19,-0.08544152744630062,-0.01454741123157477,-0.07089411621472586
8672,2021,2022,0.308,34510,121276,IGTI11,2023-02-28,2023-02-28,2024-09-02,0.1303673047077083,0.2856531848789974,-0.15528588017128908
8672,2022,2023,0.9787,121276,111423,IGTI11,2024-02-20,2024-02-20,2025-08-22,-0.04132935662547932,0.06197876460432816,-0.10330812122980748
9512,2015,2016,0.9433,49761,57798,PETR3,2017-03-24,2017-03-24,2018-10-03,0.8687367678193367,0.3041266005123895,0.5646101673069472
9512,2016,2017,0.7298,57798,70571,PETR3,2018-03-16,2018-03-16,2019-09-25,0.2879760376551135,0.23083204769475674,0.057143989960356745
9512,2017,2018,0.7759,70571,72113,PETR3,2019-02-27,2019-02-27,2020-09-03,-0.24029996739484838,0.03508564772780165,-0.27538561512265003
9512,2018,2019,0.4729,72113,57682,PETR3,2020-02-19,2020-02-19,2021-08-30,-0.118206938900829,0.02765556448124573,-0.14586250338207474
9512,2019,2020,0.977,57682,58804,PETR3,2021-03-22,2021-03-22,2022-09-23,0.425476603119584,-0.028377912252739335,0.45385451537232335
9512,2020,2022,0.8138,58804,69825,PETR3,2023-03-02,2023-03-02,2024-09-04,0.5075107296137338,0.31729907038535754,0.19021165922837624
9512,2022,2023,0.7442,69825,100919,PETR3,2024-03-25,2024-03-25,2025-09-25,-0.056806002143622636,0.14476126369607156,-0.2015672658396942
10456,2015,2016,0.9559,8973,10752,ALPA4,2017-03-22,2017-03-22,2018-10-01,-0.02667744543249806,0.23775191140489182,-0.2644293568373899
10456,2016,2017,0.8557,10752,9549,ALPA4,2018-02-09,2018-02-09,2019-08-23,0.8549402139710509,0.20728132837734115,0.6476588855937098
10456,2017,2018,0.9196,9549,20163,ALPA4,2019-02-15,2019-02-15,2020-08-24,1.366580310880829,0.04893150958550385,1.3176488012953251
10456,2018,2019,0.9526,20163,26095,ALPA4,2020-02-07,2020-02-07,2021-08-18,0.6521865044888502,0.02524665927750913,0.626939845211341
10456,2019,2020,0.9391,26095,38376,ALPA4,2021-02-12,2021-02-12,2022-08-19,-0.5007759958613553,-0.06642045564919385,-0.4343555402121615
10456,2020,2021,0.9621,38376,42132,ALPA4,2022-02-23,2022-02-23,2023-08-29,-0.6255436931593514,0.05710326289436951,-0.6826469560537209
10456,2021,2023,0.3523,42132,142815,ALPA4,2024-02-28,2024-02-28,2025-09-01,-0.04117647058823526,0.08549455063073452,-0.12667102121896978
11312,2015,2016,0.9732,83293,83095,OIBR3,2017-03-22,2017-03-22,2018-10-01,-0.4578313254189923,0.23775191140489182,-0.6955832368238841
11312,2016,2017,0.924,83095,82790,OIBR3,2018-04-12,2018-04-12,2019-10-21,-0.6658819242818059,0.24084643974798325,-0.9067283640297892
11312,2017,2018,0.9851,82790,89868,OIBR3,2019-03-26,2019-03-26,2020-09-29,-0.07734806629834257,-0.018114863133614212,-0.059233203164728354
11312,2018,2019,0.6257,89868,96509,OIBR3,2020-03-25,2020-03-25,2021-10-01,0.9230769230769231,0.50622081854624,0.4168561045306831
11312,2019,2020,0.8356,96509,95225,OIBR3,2021-05-10,2021-05-10,2022-11-11,-0.8857142857142857,-0.0792028285353431,-0.8065114571789426
11312,2020,2021,0.9448,95225,99442,OIBR3,2022-05-05,2022-05-05,2023-11-07,-0.9144736842105263,0.1326050748787868,-1.0470787590893131
11312,2021,2022,0.9159,99442,74109,OIBR3,2023-05-22,2023-05-22,2024-11-21,-0.879067358008575,0.15160617901026674,-1.0306735370188418
11312,2022,2023,0.8049,74109,75915,OIBR3,2024-03-27,2024-03-27,2025-09-29,-0.9213349477183157,0.14602623121416425,-1.06736117893248
12653,2015,2016,0.9969,17400,17555,KLBN11,2017-02-09,2017-02-09,2018-08-22,0.3056282720485981,0.18375171573445304,0.12187655631414507
12653,2016,2017,0.8068,17555,18073,KLBN11,2018-02-01,2018-02-01,2019-08-15,-0.15584415616189407,0.15862485443634045,-0.3144690105982345
12653,2017,2018,0.9147,18073,17446,KLBN11,2019-02-07,2019-02-07,2020-08-14,0.2831632652511742,0.07359638343449793,0.20956688181667626
12653,2018,2019,0.994,17446,17715,KLBN11,2020-02-06,2020-02-06,2021-08-17,0.19440493140839554,0.02355942356107299,0.17084550784732255
12653,2019,2020,0.6908,17715,42447,KLBN11,2021-02-10,2021-02-10,2022-08-17,-0.26175213653697804,-0.039916889664595945,-0.2218352468723821
12653,2020,2021,0.7908,42447,53053,KLBN11,2024-06-13,2024-06-13,2025-12-12,-0.08312958402483239,0.34456545184131504,-0.42769503586614743
12653,2021,2022,0.9294,53053,64131,KLBN11,2023-02-08,2023-02-08,2024-08-15,0.19209568425163215,0.22011461600020166,-0.02801893174856951
12653,2022,2023,0.9118,64131,65709,KLBN11,2024-02-07,2024-02-07,2025-08-13,-0.07781380244021707,0.05184628845424277,-0.12966009089445985
13986,2015,2016,0.7953,33573,45801,SUZB3,2017-02-08,2017-11-10,2019-05-30,0.6196498054474708,0.35046761866173437,0.26918218678573647
13986,2016,2017,0.9649,45801,47601,SUZB3,2018-02-09,2018-02-09,2019-08-23,0.4056224899598393,0.20728132837734115,0.19834116158249815
13986,2017,2018,0.8082,47601,54520,SUZB3,2019-02-21,2019-02-21,2020-08-28,0.07031905961376994,0.05375536959982452,0.01656369001394542
13986,2018,2019,0.8585,54520,71610,SUZB3,2020-02-12,2020-02-12,2021-08-23,0.43699999999999983,0.006835878742582846,0.430164121257417
13986,2019,2020,0.7074,71610,120165,SUZB3,2021-02-10,2021-02-10,2022-08-17,-0.25219941348973607,-0.039916889664595945,-0.21228252382514012
13986,2020,2021,0.9949,120165,121898,SUZB3,2022-02-09,2022-02-09,2023-08-15,-0.1742574257425743,0.03298936639499117,-0.20724679213756547
13986,2021,2022,0.9084,121898,131336,SUZB3,2023-02-28,2023-02-28,2024-09-02,0.153958944281525,0.2856531848789974,-0.13169424059747237
13986,2022,2023,0.9565,131336,121369,SUZB3,2024-02-28,2024-02-28,2025-09-01,-0.08417567096549328,0.08549455063073452,-0.1696702215962278
13986,2023,2024,0.8868,121369,116872,SUZB3,2025-02-12,2025-02-12,2026-08-19,-0.2570294980162152,0.3493325827316096,-0.6063620807478248
14311,2015,2016,0.9348,37988,40177,CPLE3,2017-03-28,2017-03-28,2018-10-05,-0.1155798516204607,0.27352950049079183,-0.3891093521112525
14311,2016,2017,0.9672,40177,44784,CPLE3,2018-05-14,2018-05-14,2019-11-21,1.9254629629629627,0.2612218458777136,1.6642411170852491
14311,2017,2018,0.918,44784,65697,CPLE3,2019-03-28,2019-03-28,2020-10-01,0.8180952380952382,0.011543513466726107,0.8065517246285121
14311,2018,2019,0.9468,65697,78700,CPLE3,2020-03-25,2020-03-25,2021-10-01,0.14788597665965164,0.50622081854624,-0.3583348418865884
14311,2019,2020,0.9433,78700,93064,CPLE3,2021-05-05,2021-05-05,2022-11-08,0.4314814814814816,-0.028470756020769983,0.45995223750225156
14311,2020,2021,0.9,93064,66086,CPLE3,2022-03-22,2022-03-22,2023-09-22,0.2247838616714697,-0.010776615545817991,0.23556047721728768
14311,2021,2022,0.9543,66086,57673,CPLE3,2023-03-21,2023-03-21,2024-09-23,0.5731292517006803,0.2927800742449389,0.2803491774557414
14311,2022,2023,0.8115,57673,104279,CPLE3,2024-02-29,2024-02-29,2025-09-02,0.22331154684095877,0.08770065296843077,0.135610893872528
14320,2015,2016,0.9506,25508,25663,USIM5,2017-02-17,2017-02-17,2018-08-30,0.4825688073394494,0.12776194633026128,0.3548068610091881
14320,2016,2017,0.9383,25663,26477,USIM5,2018-02-09,2018-02-09,2019-08-23,-0.35618878005342836,0.20728132837734115,-0.5634701084307695
14320,2017,2018,0.9631,26477,25406,USIM5,2019-02-15,2019-02-15,2020-08-24,0.030851063829787195,0.04893150958550385,-0.018080445755716656
14320,2018,2020,0.6654,25406,60376,USIM5,2021-02-12,2021-02-12,2022-08-19,-0.3622269203664552,-0.06642045564919385,-0.29580646471726135
14320,2020,2021,0.8427,60376,66554,USIM5,2022-02-11,2022-02-11,2023-08-17,-0.5582743077913714,0.012414553366202119,-0.5706888611575736
14320,2021,2022,0.9619,66554,71454,USIM5,2023-02-10,2023-02-10,2024-08-19,-0.114441416893733,0.2562930550239193,-0.3707344719176523
14320,2022,2023,0.9667,71454,68472,USIM5,2025-01-16,2025-01-16,2026-07-23,0.7541322314049588,0.45770506558631086,0.2964271658186479
14320,2023,2024,0.947,68472,67201,USIM5,2025-02-14,2025-02-14,2026-08-21,0.09531772575250819,0.3339074310519248,-0.2385897052994166
14443,2015,2016,0.9386,52013,54477,SBSP3,2017-03-27,2017-03-27,2018-10-04,-0.18037974689121372,0.28992204594143933,-0.47030179283265305
14443,2016,2017,0.9613,54477,54976,SBSP3,2018-03-27,2018-03-27,2019-10-04,0.4280870302175257,0.22364498398423538,0.20444204623329032
14443,2017,2019,0.8843,54976,79418,SBSP3,2020-03-27,2020-03-27,2021-10-05,-0.08060893437552386,0.5042826532049149,-0.5848915875804388
14443,2019,2020,0.8119,79418,91104,SBSP3,2021-03-25,2021-03-25,2022-09-28,0.12799804210305044,-0.046582018973203465,0.1745800610762539
14443,2020,2021,0.8864,91104,100364,SBSP3,2022-03-24,2022-03-24,2023-09-26,0.3003250268595805,-0.04081781789290162,0.34114284475248213
14443,2021,2022,0.9413,100364,102642,SBSP3,2023-03-23,2023-03-23,2024-09-25,0.9000207427234115,0.3437288680451043,0.5562918746783072
14443,2022,2023,0.8604,102642,97234,SBSP3,2024-03-21,2024-03-21,2025-09-23,0.6786893578549456,0.14252944613848295,0.5361599117164626
14460,2015,2016,0.8023,35334,30674,CYRE3,2017-03-23,2017-03-23,2018-10-02,-0.153076923076923,0.28460987184324327,-0.43768679492016627
14460,2016,2018,0.91,30674,28965,CYRE3,2019-03-27,2019-03-27,2020-09-30,0.5003227888960622,0.02937845607453049,0.4709443328215317
14460,2018,2019,0.9932,28965,28797,CYRE3,2020-03-19,2020-03-19,2021-09-27,0.3040816326530611,0.6622276890115582,-0.35814605635849706
14460,2019,2021,0.986,28797,29456,CYRE3,2022-03-17,2022-03-17,2023-09-19,0.46734693877551003,0.042179030748521695,0.42516790802698834
14460,2021,2022,0.9842,29456,28462,CYRE3,2023-03-16,2023-03-16,2024-09-18,0.4023854362837411,0.2930645298200816,0.10932090646365955
14460,2022,2023,0.7131,28462,32276,CYRE3,2024-03-14,2024-03-14,2025-09-16,0.20693732755222705,0.1282150038879326,0.07872232366429444
14826,2015,2016,0.8722,44626,54741,PCAR3,2017-03-07,2017-03-29,2021-07-05,1.2696614273605378,0.9368741348202434,0.3327872925402944
14826,2016,2017,0.9229,54741,53290,PCAR3,2018-02-19,2018-10-23,2021-07-16,1.1135132769114446,0.47667310316303513,0.6368401737484095
14826,2017,2018,0.7064,53290,56826,PCAR3,2019-03-26,2019-07-10,2021-07-22,0.9320806607055425,0.19211979916289512,0.7399608615426474
14826,2018,2019,0.8613,56826,61669,PCAR3,2020-10-28,2020-10-28,2022-05-11,0.6472959774283951,0.09466559070286751,0.5526303867255276
14826,2019,2020,0.7883,61669,54143,PCAR3,2021-02-23,2021-02-23,2022-08-26,0.14320593550450478,-0.025415816681197412,0.1686217521857022
14826,2020,2021,0.8981,54143,58601,PCAR3,2022-02-23,2022-02-23,2023-08-29,-0.24611446680932114,0.05710326289436951,-0.30321772970369065
14826,2021,2022,0.8552,58601,61807,PCAR3,2023-02-27,2023-02-27,2024-08-30,-0.40272766223973755,0.28656379820274225,-0.6892914604424798
14826,2022,2023,0.7751,61807,54143,PCAR3,2024-02-21,2024-02-21,2025-08-25,-0.17564402810304436,0.061474220339397645,-0.237118248442442
15253,2015,2016,0.8778,50821,68233,ENGI11,2017-03-23,2017-03-23,2018-10-02,0.409090909227686,0.28460987184324327,0.12448103738444272
15253,2016,2017,0.9742,68233,68600,ENGI11,2018-03-14,2018-03-14,2019-09-23,0.4889112542823342,0.21599805510595105,0.2729131991763831
15253,2017,2018,0.9944,68600,68436,ENGI11,2019-03-21,2019-03-21,2020-09-24,0.020289854973885024,0.0029255938338295095,0.017364261140055515
15253,2018,2019,0.9955,68436,69288,ENGI11,2020-03-18,2020-03-18,2021-09-24,0.08489388261960307,0.693441283684344,-0.6085474010647409
15253,2019,2020,0.9791,69288,73425,ENGI11,2021-04-09,2021-04-09,2022-10-13,0.018630647226955732,-0.028637824966282754,0.04726847219323849
15253,2020,2021,0.9872,73425,83539,ENGI11,2024-01-20,2024-01-22,2025-07-28,-0.09784143638070131,0.043662261638976796,-0.1415036980196781
15253,2021,2022,0.9885,83539,85742,ENGI11,2023-03-16,2023-03-16,2024-09-18,0.20535267621243714,0.2930645298200816,-0.08771185360764444
15253,2022,2023,0.6598,85742,140637,ENGI11,2024-03-15,2024-03-15,2025-09-17,0.046482412100231185,0.14874191870859343,-0.10225950660836225
