cd_cvm,name,quarter_prev,quarter_curr,cosine_similarity,chars_prev,chars_curr,diagnostic_prev,diagnostic_curr,event_date,ctrl_year_tmp,CD_CVM,ticker,pre_date,pre_eps,post_date,post_eps,revision_raw,revision_pct,group,company_name,__ctrl_year__,total_assets,net_revenue,net_income,total_equity,total_liabilities,ln_total_assets,ln_net_revenue,leverage,roa,roe,past_12m_return
2577,CESP - Companhia Energética de São Paulo,2017Q1,2017Q2,1.0,154,154,font_heading,font_heading,2017-08-11,2017,2577.0,CESP6,2017-06-30,0.012,2017-09-30,-0.36,-0.372,-31.0,dropped_or_delisted,CESP - Companhia Energética de São Paulo,2017.0,11131537.0,1476615.0,-168528.0,7114565.0,4016972.0,16.225292808955555,14.205262864027771,0.3608640927124439,-0.0151396882568867,-0.0236877447883321,0.010719754977029
2577,CESP - Companhia Energética de São Paulo,2017Q2,2017Q3,0.2617,154,1676,font_heading,font_heading,2017-11-10,2017,2577.0,CESP6,2017-09-30,-0.36,2017-12-31,-0.365,-0.0050000000000000044,-0.013888888888888902,dropped_or_delisted,CESP - Companhia Energética de São Paulo,2017.0,11131537.0,1476615.0,-168528.0,7114565.0,4016972.0,16.225292808955555,14.205262864027771,0.3608640927124439,-0.0151396882568867,-0.0236877447883321,0.010719754977029
2577,CESP - Companhia Energética de São Paulo,2017Q3,2018Q1,0.2617,1676,154,font_heading,font_heading,2018-05-11,2018,2577.0,CESP6,2018-03-31,0.26,2018-06-30,0.034,-0.226,-0.8692307692307693,dropped_or_delisted,CESP - Companhia Energética de São Paulo,2018.0,10326500.0,1634110.0,294433.0,7102066.0,3224434.0,16.15022396470984,14.306608871597676,0.3122484869026292,0.028512371084104,0.0414573731080505,0.7165354330708662
2577,CESP - Companhia Energética de São Paulo,2018Q1,2018Q2,1.0,154,154,font_heading,font_heading,2018-08-14,2018,2577.0,CESP6,2018-06-30,0.034,2018-09-30,-0.54,-0.5740000000000001,-16.88235294117647,dropped_or_delisted,CESP - Companhia Energética de São Paulo,2018.0,10326500.0,1634110.0,294433.0,7102066.0,3224434.0,16.15022396470984,14.306608871597676,0.3122484869026292,0.028512371084104,0.0414573731080505,0.7165354330708662
2577,CESP - Companhia Energética de São Paulo,2018Q2,2018Q3,1.0,154,154,font_heading,font_heading,2018-11-21,2018,2577.0,CESP6,2018-09-30,-0.54,2018-12-31,0.21,0.75,1.3888888888888888,dropped_or_delisted,CESP - Companhia Energética de São Paulo,2018.0,10326500.0,1634110.0,294433.0,7102066.0,3224434.0,16.15022396470984,14.306608871597676,0.3122484869026292,0.028512371084104,0.0414573731080505,0.7165354330708662
2577,CESP - Companhia Energética de São Paulo,2018Q3,2019Q1,0.0504,154,1494,font_heading,font_heading,2019-05-13,2019,2577.0,CESP6,2019-03-31,0.185,2019-06-30,0.2,0.015000000000000013,0.08108108108108115,dropped_or_delisted,CESP - Companhia Energética de São Paulo,2019.0,12929688.0,1571296.0,1163014.0,7144905.0,5784783.0,16.375036620526515,14.267411314512156,0.447403139194078,0.0899491155548378,0.1627752923236907,0.5209523809523811
2577,CESP - Companhia Energética de São Paulo,2019Q1,2019Q2,0.7003,1494,2061,font_heading,font_heading,2019-08-06,2019,2577.0,CESP6,2019-06-30,0.2,2019-09-30,0.04,-0.16,-0.7999999999999999,dropped_or_delisted,CESP - Companhia Energética de São Paulo,2019.0,12929688.0,1571296.0,1163014.0,7144905.0,5784783.0,16.375036620526515,14.267411314512156,0.447403139194078,0.0899491155548378,0.1627752923236907,0.5209523809523811
2577,CESP - Companhia Energética de São Paulo,2019Q2,2019Q3,0.8315,2061,2128,font_heading,font_heading,2019-10-30,2019,2577.0,CESP6,2019-09-30,0.04,2019-12-31,0.05,0.010000000000000002,0.25000000000000006,dropped_or_delisted,CESP - Companhia Energética de São Paulo,2019.0,12929688.0,1571296.0,1163014.0,7144905.0,5784783.0,16.375036620526515,14.267411314512156,0.447403139194078,0.0899491155548378,0.1627752923236907,0.5209523809523811
2577,CESP - Companhia Energética de São Paulo,2019Q3,2020Q1,0.3674,2128,1644,font_heading,font_heading,2020-05-13,2020,2577.0,CESP6,2020-03-31,0.2,2020-06-30,0.3,0.09999999999999998,0.4999999999999999,dropped_or_delisted,CESP - Companhia Energética de São Paulo,2020.0,14551864.0,1917248.0,1728762.0,7206213.0,7345651.0,16.49322965334203,14.466401382465785,0.5047910700649759,0.1188000382631393,0.239898820642687,-0.0245791245791245
2577,CESP - Companhia Energética de São Paulo,2020Q1,2020Q2,0.3113,1644,304,font_heading,font_heading,2020-07-29,2020,2577.0,CESP6,2020-06-30,0.3,2020-09-30,0.355,0.05499999999999999,0.18333333333333332,dropped_or_delisted,CESP - Companhia Energética de São Paulo,2020.0,14551864.0,1917248.0,1728762.0,7206213.0,7345651.0,16.49322965334203,14.466401382465785,0.5047910700649759,0.1188000382631393,0.239898820642687,-0.0245791245791245
2577,CESP - Companhia Energética de São Paulo,2020Q2,2020Q3,0.4349,304,1529,font_heading,font_heading,2020-10-28,2020,2577.0,CESP6,2020-09-30,0.355,2020-12-31,0.365,0.010000000000000009,0.028169014084507067,dropped_or_delisted,CESP - Companhia Energética de São Paulo,2020.0,14551864.0,1917248.0,1728762.0,7206213.0,7345651.0,16.49322965334203,14.466401382465785,0.5047910700649759,0.1188000382631393,0.239898820642687,-0.0245791245791245
2577,CESP - Companhia Energética de São Paulo,2020Q3,2021Q1,0.377,1529,1841,font_heading,font_heading,2021-04-27,2021,2577.0,CESP6,2021-03-31,0.22,2021-06-30,0.14,-0.07999999999999999,-0.3636363636363636,dropped_or_delisted,CESP - Companhia Energética de São Paulo,2021.0,14427182.0,2292813.0,440827.0,7583562.0,6843620.0,16.48462462408366,14.645290005963208,0.4743559761012234,0.0305553087221052,0.0581292801456624,-0.2718348002708192
2577,CESP - Companhia Energética de São Paulo,2021Q1,2021Q2,0.7447,1841,835,font_heading,font_heading,2021-07-29,2021,2577.0,CESP6,2021-06-30,0.14,2021-09-30,-0.145,-0.28500000000000003,-2.0357142857142856,dropped_or_delisted,CESP - Companhia Energética de São Paulo,2021.0,14427182.0,2292813.0,440827.0,7583562.0,6843620.0,16.48462462408366,14.645290005963208,0.4743559761012234,0.0305553087221052,0.0581292801456624,-0.2718348002708192
2577,CESP - Companhia Energética de São Paulo,2021Q2,2021Q3,0.1256,835,281,font_heading,font_heading,2021-10-27,2021,2577.0,CESP6,2021-09-30,-0.145,2021-12-31,-0.1875,-0.04250000000000001,-0.29310344827586216,dropped_or_delisted,CESP - Companhia Energética de São Paulo,2021.0,14427182.0,2292813.0,440827.0,7583562.0,6843620.0,16.48462462408366,14.645290005963208,0.4743559761012234,0.0305553087221052,0.0581292801456624,-0.2718348002708192
2577,CESP - Companhia Energética de São Paulo,2021Q3,2022Q1,0.0967,281,1116,font_heading,font_heading,2022-05-13,2022,2577.0,CESP6,,,,,,,dropped_or_delisted,CESP - Companhia Energética de São Paulo,2022.0,16260718.0,2255353.0,0.0,10141330.0,6119388.0,16.604262818550602,14.628817059687604,0.376329507713005,0.0,0.0,0.1854460093896712
2577,CESP - Companhia Energética de São Paulo,2022Q1,2022Q3,0.9177,1116,1152,font_heading,font_heading,2022-10-26,2022,2577.0,CESP6,,,,,,,dropped_or_delisted,CESP - Companhia Energética de São Paulo,2022.0,16260718.0,2255353.0,0.0,10141330.0,6119388.0,16.604262818550602,14.628817059687604,0.376329507713005,0.0,0.0,0.1854460093896712
2577,CESP - Companhia Energética de São Paulo,2022Q3,2023Q1,0.6692,1152,1961,font_heading,font_heading,2023-05-04,2023,2577.0,CESP6,,,,,,,dropped_or_delisted,CESP - Companhia Energética de São Paulo,2023.0,13568181.0,1389769.0,-449370.0,7961186.0,5606995.0,16.423237977137106,14.144648104245915,0.4132458875659162,-0.0331193989820743,-0.0564451075505584,
2577,CESP - Companhia Energética de São Paulo,2023Q1,2023Q2,0.279,1961,4119,font_heading,font_heading,2023-08-02,2023,2577.0,CESP6,,,,,,,dropped_or_delisted,CESP - Companhia Energética de São Paulo,2023.0,13568181.0,1389769.0,-449370.0,7961186.0,5606995.0,16.423237977137106,14.144648104245915,0.4132458875659162,-0.0331193989820743,-0.0564451075505584,
2577,CESP - Companhia Energética de São Paulo,2023Q2,2023Q3,0.6829,4119,3596,font_heading,font_heading,2023-10-31,2023,2577.0,CESP6,,,,,,,dropped_or_delisted,CESP - Companhia Energética de São Paulo,2023.0,13568181.0,1389769.0,-449370.0,7961186.0,5606995.0,16.423237977137106,14.144648104245915,0.4132458875659162,-0.0331193989820743,-0.0564451075505584,
2577,CESP - Companhia Energética de São Paulo,2023Q3,2024Q1,0.8357,3596,4117,font_heading,font_heading,2024-05-07,2024,2577.0,CESP6,,,,,,,dropped_or_delisted,CESP - Companhia Energética de São Paulo,2024.0,14493499.0,1469889.0,1077900.0,7939081.0,6554418.0,16.489210762026623,14.2006974456998,0.4522315832774404,0.0743712750109549,0.1357713821032938,
2577,CESP - Companhia Energética de São Paulo,2024Q1,2024Q2,0.8726,4117,4138,font_heading,font_heading,2024-08-01,2024,2577.0,CESP6,,,,,,,dropped_or_delisted,CESP - Companhia Energética de São Paulo,2024.0,14493499.0,1469889.0,1077900.0,7939081.0,6554418.0,16.489210762026623,14.2006974456998,0.4522315832774404,0.0743712750109549,0.1357713821032938,
3980,GERDAU S.A.,2015Q2,2015Q3,0.7364,6670,5664,font_heading,font_heading,2015-10-29,2015,3980.0,GGBR4,2015-09-30,-0.0325,2015-12-31,-0.004,0.0285,0.8769230769230769,stayed,GERDAU S.A.,2015.0,70094709.0,43581241.0,-4595986.0,31970383.0,38124326.0,18.06535787126749,17.590137363440608,0.5438973432359924,-0.0655682299786707,-0.1437576146647977,-0.4618055556137876
3980,GERDAU S.A.,2015Q3,2016Q2,0.8807,5664,5539,font_heading,font_heading,2016-08-10,2016,3980.0,GGBR4,2016-06-30,0.004333333,2016-09-30,-0.039333333,-0.043666666,,stayed,GERDAU S.A.,2016.0,54635141.0,37651667.0,-2885929.0,24274653.0,30360488.0,17.8161878417469,17.443887787458433,0.5556952438358309,-0.0528218459251345,-0.1188865192017368,1.2268041237193752
3980,GERDAU S.A.,2021Q2,2021Q3,0.964,3326,3543,font_heading,font_heading,2021-10-27,2021,3980.0,GGBR4,2021-09-30,1.639999991,2021-12-31,1.72499999,0.08499999899999988,0.051829267967355666,stayed,GERDAU S.A.,2021.0,73814613.0,78345081.0,15558938.0,42815649.0,30998964.0,18.11706727809976,18.176633742408683,0.4199570076998168,0.21078398121521,0.3633937208332402,0.146341463337094
3980,GERDAU S.A.,2021Q3,2022Q1,0.9064,3543,3442,font_heading,font_heading,2022-05-05,2022,3980.0,GGBR4,2022-03-31,1.464999992,2022-06-30,1.949999989,0.48499999699999985,0.33105802023785935,stayed,GERDAU S.A.,2022.0,73798652.0,82412210.0,11479552.0,46298193.0,27500459.0,18.116851023821223,18.22724416351384,0.3726417523181859,0.1555523263487251,0.2479481650612152,-0.0154207171870411
3980,GERDAU S.A.,2022Q1,2022Q2,0.8618,3442,3658,font_heading,font_heading,2022-08-03,2022,3980.0,GGBR4,2022-06-30,1.949999989,2022-09-30,1.433333325,-0.5166666639999999,-0.2649572650843743,stayed,GERDAU S.A.,2022.0,73798652.0,82412210.0,11479552.0,46298193.0,27500459.0,18.116851023821223,18.22724416351384,0.3726417523181859,0.1555523263487251,0.2479481650612152,-0.0154207171870411
3980,GERDAU S.A.,2023Q1,2023Q2,0.9865,13893,15772,font_heading,font_heading,2023-08-08,2023,3980.0,GGBR4,2023-06-30,1.037500041,2023-09-30,0.710000028,-0.327500013,-0.3156626506581507,stayed,GERDAU S.A.,2023.0,74885144.0,68916447.0,7536983.0,49238863.0,25646281.0,18.131466084355303,18.04840541577046,0.3424748839369261,0.1006472391907265,0.1530698017945702,-0.1730858467142618
3980,GERDAU S.A.,2023Q2,2023Q3,0.9952,15772,16276,font_heading,font_heading,2023-11-06,2023,3980.0,GGBR4,2023-09-30,0.710000028,2023-12-31,0.465000018,-0.24500000999999993,-0.3450704230113072,stayed,GERDAU S.A.,2023.0,74885144.0,68916447.0,7536983.0,49238863.0,25646281.0,18.131466084355303,18.04840541577046,0.3424748839369261,0.1006472391907265,0.1530698017945702,-0.1730858467142618
3980,GERDAU S.A.,2023Q3,2024Q1,0.6539,16276,2071,font_heading,font_heading,2024-07-12,2024,3980.0,GGBR4,2024-06-30,0.35,2024-09-30,0.845,0.495,1.4142857142857144,stayed,GERDAU S.A.,2024.0,86814493.0,67026656.0,4599062.0,58173786.0,28640707.0,18.279284135738717,18.020600948979887,0.3299069776287238,0.0529757398917252,0.0790572922312465,-0.0752761259005477
3980,GERDAU S.A.,2024Q1,2024Q2,0.2486,2071,3035,font_heading,font_heading,2024-07-31,2024,3980.0,GGBR4,2024-06-30,0.35,2024-09-30,0.845,0.495,1.4142857142857144,stayed,GERDAU S.A.,2024.0,86814493.0,67026656.0,4599062.0,58173786.0,28640707.0,18.279284135738717,18.020600948979887,0.3299069776287238,0.0529757398917252,0.0790572922312465,-0.0752761259005477
3980,GERDAU S.A.,2024Q2,2024Q3,0.9445,3035,3691,font_heading,font_heading,2024-11-05,2024,3980.0,GGBR4,2024-09-30,0.845,2024-12-31,0.32,-0.5249999999999999,-0.621301775147929,stayed,GERDAU S.A.,2024.0,86814493.0,67026656.0,4599062.0,58173786.0,28640707.0,18.279284135738717,18.020600948979887,0.3299069776287238,0.0529757398917252,0.0790572922312465,-0.0752761259005477
4030,CIA SIDERURGICA NACIONAL,2016Q2,2016Q3,0.9639,4221,3819,font_heading,font_heading,2017-10-30,2016,4030.0,CSNA3,2017-09-30,0.17,2017-12-31,0.0965,-0.07350000000000001,-0.4323529411764706,stayed,CIA SIDERURGICA NACIONAL,2016.0,44153623.0,17148949.0,-853058.0,7384521.0,36769102.0,17.603185542802564,16.65744744689952,0.8327539056081537,-0.0193202265644203,-0.1155197473201037,1.5232558139534884
4030,CIA SIDERURGICA NACIONAL,2021Q3,2022Q1,0.8338,4931,5297,font_heading,font_heading,2022-05-04,2022,4030.0,CSNA3,2022-03-31,3.1,2022-06-30,0.946666667,-2.153333333,-0.6946236558064516,stayed,CIA SIDERURGICA NACIONAL,2022.0,85354359.0,44362120.0,2167698.0,21816044.0,63538315.0,18.26232207795683,17.60789651010702,0.7444062112867604,0.0253964533902714,0.099362560874923,-0.4364833462432222
4030,CIA SIDERURGICA NACIONAL,2022Q1,2022Q2,0.9765,5297,5516,font_heading,font_heading,2022-08-15,2022,4030.0,CSNA3,2022-06-30,0.946666667,2022-09-30,0.585,-0.36166666700000005,-0.3820422537387176,stayed,CIA SIDERURGICA NACIONAL,2022.0,85354359.0,44362120.0,2167698.0,21816044.0,63538315.0,18.26232207795683,17.60789651010702,0.7444062112867604,0.0253964533902714,0.099362560874923,-0.4364833462432222
4030,CIA SIDERURGICA NACIONAL,2022Q2,2022Q3,0.9409,5516,5511,font_heading,font_heading,2022-10-31,2022,4030.0,CSNA3,2022-09-30,0.585,2022-12-31,0.763333333,0.17833333299999998,0.30484330427350426,stayed,CIA SIDERURGICA NACIONAL,2022.0,85354359.0,44362120.0,2167698.0,21816044.0,63538315.0,18.26232207795683,17.60789651010702,0.7444062112867604,0.0253964533902714,0.099362560874923,-0.4364833462432222
4030,CIA SIDERURGICA NACIONAL,2022Q3,2023Q1,0.6296,5511,4008,font_heading,font_heading,2023-05-03,2023,4030.0,CSNA3,2023-03-31,0.875,2023-06-30,0.505333333,-0.36966666699999995,-0.4224761908571428,stayed,CIA SIDERURGICA NACIONAL,2023.0,91529720.0,45437950.0,402649.0,19684838.0,71844882.0,18.33217428624998,17.631858216922865,0.7849350134579238,0.0043991066508233,0.0204547784442015,0.413371675053918
4030,CIA SIDERURGICA NACIONAL,2023Q1,2023Q2,0.9115,4008,3452,font_heading,font_heading,2023-08-03,2023,4030.0,CSNA3,2023-06-30,0.505333333,2023-09-30,-0.02,-0.5253333330000001,-1.0395778364377162,stayed,CIA SIDERURGICA NACIONAL,2023.0,91529720.0,45437950.0,402649.0,19684838.0,71844882.0,18.33217428624998,17.631858216922865,0.7849350134579238,0.0043991066508233,0.0204547784442015,0.413371675053918
4030,CIA SIDERURGICA NACIONAL,2023Q2,2023Q3,1.0,3452,3455,font_heading,font_heading,2023-11-13,2023,4030.0,CSNA3,2023-09-30,-0.02,2023-12-31,0.95,0.97,48.5,stayed,CIA SIDERURGICA NACIONAL,2023.0,91529720.0,45437950.0,402649.0,19684838.0,71844882.0,18.33217428624998,17.631858216922865,0.7849350134579238,0.0043991066508233,0.0204547784442015,0.413371675053918
4030,CIA SIDERURGICA NACIONAL,2023Q3,2024Q1,0.7581,3455,4343,font_heading,font_heading,2024-05-09,2024,4030.0,CSNA3,2023-12-31,0.95,2024-06-30,-1.41,-2.36,-2.4842105263157896,stayed,CIA SIDERURGICA NACIONAL,2024.0,103906654.0,43687460.0,-1538141.0,15459116.0,88447538.0,18.459003496367245,17.59257166236418,0.8512211162145593,-0.0148031039475104,-0.0994973451263319,-0.5218564490016191
4057,Souza Cruz S.A.,2015Q2,2015Q3,0.2223,1141,167,font_heading,font_heading,2015-11-13,2015,,,,,,,,,,,,,,,,,,,,,,
4170,VALE S.A.,2015Q1,2015Q2,0.8038,5214,5162,font_heading,font_heading,2015-07-30,2015,4170.0,VALE3,2015-06-30,0.278333333,2015-09-30,-3.055,-3.333333333,-11.976047917336585,stayed,VALE S.A.,2015.0,345549435.0,85499184.0,-45996622.0,139419590.0,206129845.0,19.660646273425822,18.2640173900018,0.5965278021652676,-0.1331115531993273,-0.3299150571307805,-0.3266149870801034
4170,VALE S.A.,2015Q2,2015Q3,0.9312,5162,5201,font_heading,font_heading,2015-10-22,2015,4170.0,VALE3,2015-09-30,-3.055,2015-12-31,-0.085,2.97,0.972176759410802,stayed,VALE S.A.,2015.0,345549435.0,85499184.0,-45996622.0,139419590.0,206129845.0,19.660646273425822,18.2640173900018,0.5965278021652676,-0.1331115531993273,-0.3299150571307805,-0.3266149870801034
4170,VALE S.A.,2015Q3,2016Q1,0.8559,5201,4393,font_heading,font_heading,2016-04-28,2016,4170.0,VALE3,2016-03-31,0.043333333,2016-06-30,2.095,2.051666667,47.34615421804734,stayed,VALE S.A.,2016.0,322696154.0,94633264.0,13296496.0,133701739.0,188994415.0,19.592221738760895,18.36551960012248,0.5856729702455642,0.0412043832415802,0.0994489383567404,1.0156985871271584
4170,VALE S.A.,2016Q1,2016Q2,0.9305,4393,4691,font_heading,font_heading,2016-07-28,2016,4170.0,VALE3,2016-06-30,2.095,2016-09-30,0.43,-1.6650000000000003,-0.7947494033412889,stayed,VALE S.A.,2016.0,322696154.0,94633264.0,13296496.0,133701739.0,188994415.0,19.592221738760895,18.36551960012248,0.5856729702455642,0.0412043832415802,0.0994489383567404,1.0156985871271584
4170,VALE S.A.,2016Q2,2016Q3,0.9494,4691,4713,font_heading,font_heading,2016-10-27,2016,4170.0,VALE3,2016-09-30,0.43,2016-12-31,1.146666667,0.7166666670000001,1.6666666674418609,stayed,VALE S.A.,2016.0,322696154.0,94633264.0,13296496.0,133701739.0,188994415.0,19.592221738760895,18.36551960012248,0.5856729702455642,0.0412043832415802,0.0994489383567404,1.0156985871271584
4170,VALE S.A.,2016Q3,2017Q1,0.7645,4713,7212,font_heading,font_heading,2017-04-27,2017,4170.0,VALE3,2017-03-31,1.584,2017-06-30,0.735,-0.8490000000000001,-0.5359848484848485,stayed,VALE S.A.,2017.0,328096703.0,108532022.0,17669992.0,148105642.0,179991061.0,19.60881894911522,18.502555821041977,0.5485914955993935,0.0538560486540457,0.119306677054207,0.4508108108108106
4170,VALE S.A.,2017Q1,2017Q2,0.9567,7212,7352,font_heading,font_heading,2017-07-27,2017,4170.0,VALE3,2017-06-30,0.735,2017-09-30,1.386666667,0.6516666670000001,0.8866213156462587,stayed,VALE S.A.,2017.0,328096703.0,108532022.0,17669992.0,148105642.0,179991061.0,19.60881894911522,18.502555821041977,0.5485914955993935,0.0538560486540457,0.119306677054207,0.4508108108108106
4170,VALE S.A.,2017Q2,2017Q3,0.9406,7352,8228,font_heading,font_heading,2017-10-26,2017,4170.0,VALE3,2017-09-30,1.386666667,2017-12-31,0.896,-0.49066666700000006,-0.3538461540014793,stayed,VALE S.A.,2017.0,328096703.0,108532022.0,17669992.0,148105642.0,179991061.0,19.60881894911522,18.502555821041977,0.5485914955993935,0.0538560486540457,0.119306677054207,0.4508108108108106
4170,VALE S.A.,2017Q3,2018Q1,0.8028,8228,5787,font_heading,font_heading,2018-04-25,2018,4170.0,VALE3,2018-03-31,1.25,2018-06-30,1.045,-0.20500000000000007,-0.16400000000000006,stayed,VALE S.A.,2018.0,341714838.0,134483126.0,25773768.0,173682178.0,168032660.0,19.649487140198914,18.71694929188668,0.4917335781596935,0.0754247844514144,0.1483961584129835,0.3477801268498941
4170,VALE S.A.,2018Q1,2018Q2,0.9472,5787,5653,font_heading,font_heading,2018-07-25,2018,4170.0,VALE3,2018-06-30,1.045,2018-09-30,1.444,0.399,0.3818181818181819,stayed,VALE S.A.,2018.0,341714838.0,134483126.0,25773768.0,173682178.0,168032660.0,19.649487140198914,18.71694929188668,0.4917335781596935,0.0754247844514144,0.1483961584129835,0.3477801268498941
4170,VALE S.A.,2018Q2,2018Q3,0.9781,5653,5583,font_heading,font_heading,2018-10-24,2018,4170.0,VALE3,2018-09-30,1.444,2018-12-31,1.994,0.55,0.3808864265927978,stayed,VALE S.A.,2018.0,341714838.0,134483126.0,25773768.0,173682178.0,168032660.0,19.649487140198914,18.71694929188668,0.4917335781596935,0.0754247844514144,0.1483961584129835,0.3477801268498941
4170,VALE S.A.,2018Q3,2019Q1,0.7047,5583,2916,font_heading,font_heading,2019-05-09,2019,4170.0,VALE3,2019-03-31,1.566,2019-06-30,2.065,0.4989999999999999,0.3186462324393358,stayed,VALE S.A.,2019.0,369670328.0,148639921.0,-8696040.0,157149353.0,212520975.0,19.72812216101588,18.817037301544197,0.5748932465036793,-0.0235237706175865,-0.0553361489181568,0.04
4170,VALE S.A.,2019Q1,2019Q2,0.9636,2916,3035,font_heading,font_heading,2020-05-29,2019,4170.0,VALE3,2020-03-31,1.418,2020-06-30,1.591666667,0.173666667,0.12247296685472497,stayed,VALE S.A.,2019.0,369670328.0,148639921.0,-8696040.0,157149353.0,212520975.0,19.72812216101588,18.817037301544197,0.5748932465036793,-0.0235237706175865,-0.0553361489181568,0.04
4170,VALE S.A.,2019Q2,2019Q3,0.8938,3035,3814,font_heading,font_heading,2019-10-24,2019,4170.0,VALE3,2019-09-30,2.111666667,2019-12-31,2.06,-0.05166666700000011,-0.024467245615711612,stayed,VALE S.A.,2019.0,369670328.0,148639921.0,-8696040.0,157149353.0,212520975.0,19.72812216101588,18.817037301544197,0.5748932465036793,-0.0235237706175865,-0.0553361489181568,0.04
4170,VALE S.A.,2019Q3,2020Q1,0.7456,3814,5134,font_heading,font_heading,2020-04-28,2020,4170.0,VALE3,2020-03-31,1.418,2020-06-30,1.591666667,0.173666667,0.12247296685472497,stayed,VALE S.A.,2020.0,478129515.0,208528759.0,24902341.0,180985984.0,297143531.0,19.985392205637744,19.155587522544987,0.6214707975097501,0.0520828357563326,0.1375926491633738,0.6391752577319587
