cd_cvm,year_prev,year_curr,cosine_similarity,chars_prev,chars_curr,ticker,event_date,window_start,window_end,stock_return,ibov_return,abnormal_return
17973,2016,2017,0.8891,35349,42188,COGN3,2018-03-16,2018-03-16,2018-03-20,0.0034411558153171207,-0.008513487660225638,0.011954643475542759
17973,2017,2018,0.8849,42188,45077,COGN3,2019-06-21,2019-06-21,2019-06-25,-0.019319227239754988,-0.018817283355193393,-0.0005019438845615953
17973,2018,2019,0.5275,45077,53478,COGN3,2020-03-30,2020-03-30,2020-04-01,-0.2351778656521739,-0.049206934453455475,-0.18597093119871844
17973,2019,2020,0.822,53478,55014,COGN3,2021-03-31,2021-03-31,2021-04-05,0.02261306537802077,0.007585456418606862,0.015027608959413907
17973,2020,2021,0.781,55014,44699,COGN3,2022-03-24,2022-03-24,2022-03-28,0.19047619047619047,-0.0026469743578716454,0.1931231648340621
17973,2021,2022,0.7858,44699,43975,COGN3,2023-09-21,2023-09-21,2023-09-25,-0.007575757499999947,-0.0018979715450636592,-0.0056777859549362875
17973,2022,2023,0.8559,43975,38967,COGN3,2024-03-20,2024-03-20,2024-03-22,-0.08921933079725275,-0.016245752269335,-0.07297357852791775
17973,2023,2024,0.83,38967,31549,COGN3,2025-03-12,2025-03-12,2025-03-14,0.01744186028664152,0.0411226067404844,-0.023680746453842882
18465,2015,2016,0.886,38860,32295,UGPA3,2017-02-22,2017-02-22,2017-02-24,-0.03964757709251088,-0.028101219500638153,-0.011546357591872725
18465,2016,2017,0.9049,32295,34412,UGPA3,2018-02-21,2018-02-21,2018-02-23,0.009294626941685591,0.01442642352015322,-0.005131796578467629
18465,2017,2018,0.8322,34412,50877,UGPA3,2019-02-20,2019-02-20,2019-02-22,-0.021759005302614653,0.013887748082988649,-0.0356467533856033
18465,2018,2019,0.8761,50877,59884,UGPA3,2020-03-16,2020-03-16,2020-03-18,-0.05259026687598112,-0.060042392618597895,0.0074521257426167775
18465,2019,2020,0.8548,59884,86750,UGPA3,2021-02-25,2021-02-25,2021-03-01,-0.047256097560975596,-0.017117337494285345,-0.03013876006669025
18465,2020,2021,0.8982,86750,76556,UGPA3,2022-02-25,2022-02-25,2022-03-03,-0.04186360567184344,0.01788558690084341,-0.05974919257268685
18465,2021,2022,0.8024,76556,73090,UGPA3,2023-02-15,2023-02-15,2023-02-17,0.0076277650648362005,-0.003861491417802898,0.011489256482639099
18465,2022,2023,0.9397,73090,72367,UGPA3,2024-02-28,2024-02-28,2024-03-01,-0.037000654878847405,-0.007491504580331321,-0.029509150298516085
18465,2023,2024,0.9183,72367,76196,UGPA3,2025-02-26,2025-02-26,2025-02-28,0.02464571780653113,-0.01578616946508471,0.04043188727161584
18627,2016,2017,0.9313,88783,120542,SAPR11,2018-02-06,2018-02-06,2018-02-08,-0.009951117320173064,-0.028148721887752637,0.018197604567579573
18627,2017,2018,0.9478,120542,132989,SAPR11,2019-02-21,2019-02-21,2019-02-25,0.03625259875730924,0.0031736592983946377,0.0330789394589146
18627,2018,2019,0.9366,132989,143652,SAPR11,2020-02-06,2020-02-06,2020-02-10,-0.012568199533570579,-0.02274242555777406,0.010174226024203481
18627,2019,2020,0.9367,143652,180534,SAPR11,2021-02-11,2021-02-11,2021-02-17,-0.026481149012567262,0.008851311858533162,-0.035332460871100424
18627,2020,2021,0.7041,180534,68473,SAPR11,2022-02-24,2022-02-24,2022-03-02,0.012619888944977342,0.032096782677806246,-0.019476893732828904
18627,2021,2022,0.8257,68473,65689,SAPR11,2023-02-16,2023-02-16,2023-02-22,-0.017311021350259526,-0.025371775124689133,0.008060753774429608
18627,2022,2023,0.8542,65689,74918,SAPR11,2024-02-08,2024-02-08,2024-02-14,-0.039488117001828194,-0.00934845416657959,-0.030139662835248604
18627,2023,2024,0.9081,74918,79480,SAPR11,2025-02-20,2025-02-20,2025-02-24,-0.005077983315197709,-0.01723503137681659,0.01215704806161888
18660,2015,2016,0.8431,66269,50659,CPFE3,2017-03-23,2017-03-23,2017-03-27,0.007028504490433463,0.012239734465760543,-0.005211229975327081
18660,2016,2017,0.9162,50659,51371,CPFE3,2018-03-27,2018-03-27,2018-03-29,0.020901639344262257,0.01858425294467536,0.002317386399586896
18660,2017,2018,0.9313,51371,56319,CPFE3,2019-03-28,2019-03-28,2019-04-01,-0.034146341463414664,0.01764518173421581,-0.051791523197630474
18660,2018,2019,0.8826,56319,34200,CPFE3,2020-03-09,2020-03-09,2020-03-11,-0.05588235294117638,-0.010411283276323569,-0.045471069664852815
18660,2019,2020,0.8774,34200,43984,CPFE3,2021-03-31,2021-03-31,2021-04-05,0.00591715976331364,0.007585456418606862,-0.0016682966552932221
18660,2020,2021,0.9162,43984,56283,CPFE3,2022-03-17,2022-03-17,2022-03-21,0.02425196850393707,0.027222319649037097,-0.0029703511451000253
18660,2021,2022,0.9318,56283,99458,CPFE3,2023-03-16,2023-03-16,2023-03-20,-0.06526583890480742,-0.02428363954597046,-0.04098219935883696
18660,2022,2023,0.9462,99458,85709,CPFE3,2024-03-21,2024-03-21,2024-03-25,0.016855565242662074,-0.0095748571476727,0.026430422390334773
18660,2023,2024,0.9357,85709,88471,CPFE3,2025-02-26,2025-02-26,2025-02-28,-0.016264722378014573,-0.01578616946508471,-0.0004785529129298638
18724,2015,2016,0.9103,17727,20018,BRAP4,2017-03-21,2017-03-21,2017-03-23,0.011505273266854354,0.008739548529168584,0.0027657247376857708
18724,2016,2017,0.9174,20018,18147,BRAP4,2018-03-21,2018-03-21,2018-03-23,-0.0323081700944754,-0.007053589700410479,-0.02525458039406492
18724,2017,2019,0.8537,18147,12563,BRAP4,2020-03-26,2020-03-26,2020-03-30,0.005631820019015521,-0.03950834426505023,0.045140164284065754
18724,2019,2020,0.9061,12563,14125,BRAP4,2021-03-25,2021-03-25,2021-03-29,0.10396119649191538,0.014670957952490626,0.08929023853942475
18724,2020,2021,0.93,14125,13030,BRAP4,2022-03-29,2022-03-29,2022-03-31,0.004860267314702238,-0.0001244853003607993,0.004984752615063037
18724,2021,2022,0.966,13030,11349,BRAP4,2023-03-27,2023-03-27,2023-03-29,0.03072734344612993,0.021290659108961885,0.009436684337168044
18724,2022,2023,0.9319,11349,12052,BRAP4,2024-03-27,2024-03-27,2024-04-01,0.01714845663890263,-0.005483331508610356,0.022631788147512988
18724,2023,2024,0.9122,12052,11290,BRAP4,2025-03-25,2025-03-25,2025-03-27,0.013789299503585317,0.008185650858283378,0.00560364864530194
18821,2015,2016,0.9149,30428,33079,MOTV3,2017-03-06,2017-03-06,2017-03-08,-0.02777777777777779,-0.02446964842601229,-0.0033081293517654986
18821,2016,2017,0.8893,33079,34870,MOTV3,2018-02-27,2018-02-27,2018-03-01,-0.018720748829953227,-0.01791731887478809,-0.0008034299551651358
18821,2017,2018,0.9068,34870,36579,MOTV3,2019-03-21,2019-03-21,2019-03-25,-0.04959349593495943,-0.031707838015207046,-0.017885657919752385
18821,2018,2019,0.8996,36579,44298,MOTV3,2020-03-05,2020-03-05,2020-03-09,-0.17263843648208477,-0.15812867052973012,-0.014509765952354647
18821,2019,2020,0.9084,44298,57010,MOTV3,2021-03-04,2021-03-04,2021-03-08,-0.0395528804815134,-0.018445175830331895,-0.021107704651181503
18821,2020,2021,0.8921,57010,68656,MOTV3,2022-02-24,2022-02-24,2022-03-02,-0.06365834004834814,0.032096782677806246,-0.09575512272615438
18821,2021,2022,0.9166,68656,70252,MOTV3,2023-02-15,2023-02-15,2023-02-17,-0.014388489208632893,-0.003861491417802898,-0.010526997790829995
18821,2022,2023,0.9459,70252,72074,MOTV3,2024-02-08,2024-02-08,2024-02-14,0.019302152932442418,-0.00934845416657959,0.028650607099022007
18821,2023,2024,0.945,72074,74926,MOTV3,2025-02-06,2025-02-06,2025-02-10,-0.00891265597147961,-0.005172757733547417,-0.0037398982379321932
19445,2015,2016,0.321,4308,162910,CSMG3,2017-03-09,2017-03-09,2017-03-13,0.07565931712062257,0.014694845864913653,0.06096447125570892
19445,2016,2017,0.4525,162910,67860,CSMG3,2018-02-23,2018-02-23,2018-02-27,-0.008062709968211124,-0.004098828271238419,-0.003963881696972704
19445,2017,2019,0.8933,67860,74451,CSMG3,2020-03-19,2020-03-19,2020-03-23,-0.08821212914460175,-0.06969200284494192,-0.018520126299659823
19445,2019,2021,0.8622,74451,126748,CSMG3,2022-06-13,2022-06-13,2022-06-15,0.003292181069958877,0.0020335643380808843,0.0012586167318779928
19445,2021,2022,0.9291,126748,159408,CSMG3,2023-03-21,2023-03-21,2023-03-23,-0.006548788474132317,-0.030414325492957195,0.02386553701882488
19445,2022,2024,0.9257,159408,140264,CSMG3,2025-03-24,2025-03-24,2025-03-26,-0.13321947053800176,0.009124100375384359,-0.14234357091338612
19453,2015,2016,0.8604,32776,28740,ECOR3,2017-02-20,2017-02-20,2017-02-22,0.04012671594508954,0.0008271944290665356,0.039299521516023006
19453,2016,2017,0.887,28740,25964,ECOR3,2018-02-28,2018-02-28,2018-03-02,-0.08756218905472646,0.004777186290582547,-0.092339375345309
19453,2017,2018,0.87,25964,32981,ECOR3,2019-03-14,2019-03-14,2019-03-18,-0.03864734299516914,0.014089089289584411,-0.052736432284753554
19453,2018,2019,0.8598,32981,38273,ECOR3,2020-02-18,2020-02-18,2020-02-20,0.019790454016298087,-0.003401540999832142,0.02319199501613023
19453,2019,2020,0.8521,38273,45968,ECOR3,2021-03-10,2021-03-10,2021-03-12,0.0882629107981221,0.012271263274818978,0.07599164752330312
19453,2020,2021,0.8703,45968,28545,ECOR3,2022-03-25,2022-03-25,2022-03-29,-0.010152284263959421,0.007835330417170105,-0.017987614681129527
19453,2021,2022,0.8827,28545,37156,ECOR3,2023-03-16,2023-03-16,2023-03-20,0.02320675105485215,-0.02428363954597046,0.04749039060082261
19453,2022,2023,0.8728,37156,45365,ECOR3,2024-03-13,2024-03-13,2024-03-15,-0.05820105820105814,-0.00987640818539437,-0.04832465001566377
19453,2023,2024,0.9075,45365,49330,ECOR3,2025-03-18,2025-03-18,2025-03-20,-0.014519056261342977,0.003652184720211782,-0.01817124098155476
19550,2015,2016,0.7061,41703,103103,NATU3,2017-02-22,2017-02-22,2017-02-24,-0.04260089686098656,-0.028101219500638153,-0.014499677360348406
19550,2016,2017,0.7806,103103,88362,NATU3,2018-03-14,2018-03-14,2018-03-16,0.0012262415695891704,-0.013532446355043692,0.014758687924632863
19550,2017,2018,0.8917,88362,82854,NATU3,2019-02-28,2019-02-28,2019-03-06,-0.025837122778007426,-0.014306526120646423,-0.011530596657361003
19550,2018,2019,0.5784,82854,7793,NATU3,2020-03-05,2020-03-05,2020-03-09,-0.12727272727272732,-0.15812867052973012,0.030855943257002805
19550,2019,2020,0.8267,7793,9039,NATU3,2021-03-31,2021-03-31,2021-04-05,-0.0014540922309929094,0.007585456418606862,-0.009039548649599771
19550,2020,2021,0.8625,9039,10289,NATU3,2022-03-29,2022-03-29,2022-03-31,-0.03518518518518521,-0.0001244853003607993,-0.03506069988482441
19550,2021,2022,0.8638,10289,9421,NATU3,2023-03-16,2023-03-16,2023-03-20,-0.04428044280442811,-0.02428363954597046,-0.01999680325845765
19550,2022,2024,0.7503,9421,7672,NATU3,2025-03-13,2025-03-13,2025-03-17,-0.3215339233038349,0.041363972794344006,-0.3628978960981789
19739,2021,2022,0.7386,69876,72130,RENT3,2023-03-28,2023-03-28,2023-03-30,0.030429436231809825,0.024987475921600666,0.00544196031020916
19739,2022,2023,0.9174,72130,71603,RENT3,2024-03-12,2024-03-12,2024-03-14,0.0059701491483545865,0.0001733404434507424,0.005796808704903844
19739,2023,2024,0.9416,71603,75129,RENT3,2025-02-27,2025-02-27,2025-03-05,0.018115942028985588,-0.014039459944217514,0.0321554019732031
19836,2015,2016,0.884,39047,33793,CSAN3,2017-02-16,2017-02-16,2017-02-20,0.014150943396226356,0.010596889384884234,0.0035540540113421226
19836,2016,2017,0.8368,33793,93932,CSAN3,2018-03-26,2018-03-26,2018-03-28,-0.039774064485761484,-0.014264432082320533,-0.02550963240344095
19836,2017,2018,0.9616,93932,103921,CSAN3,2019-02-14,2019-02-14,2019-02-18,-0.011709601873536313,-0.015356819036742131,0.003647217163205818
19836,2018,2019,0.9659,103921,101099,CSAN3,2020-02-14,2020-02-14,2020-02-18,-0.03821039903264811,0.005215914922710008,-0.04342631395535812
19836,2019,2020,0.624,101099,41400,CSAN3,2021-02-11,2021-02-11,2021-02-17,0.012037037037036846,0.008851311858533162,0.0031857251785036844
19836,2020,2021,0.8335,41400,28761,CSAN3,2022-02-24,2022-02-24,2022-03-02,0.0633837152608483,0.032096782677806246,0.03128693258304205
19836,2021,2022,0.8852,28761,30374,CSAN3,2023-02-28,2023-02-28,2023-03-02,-0.01735647530040052,-0.015308209808015505,-0.002048265492385015
19836,2022,2023,0.8322,30374,21683,CSAN3,2024-05-29,2024-05-29,2024-06-03,-0.016618497109826658,-0.005506600749360602,-0.011111896360466056
19836,2023,2024,0.8449,21683,22296,CSAN3,2025-03-10,2025-03-10,2025-03-12,-0.02538787023977429,-0.0052672925290826456,-0.020120577710691645
19879,2015,2016,0.8958,36945,48065,LIGT3,2017-03-23,2017-03-23,2017-03-27,0.0073710073710073765,0.012239734465760543,-0.004868727094753167
19879,2016,2017,0.9226,48065,52340,LIGT3,2018-03-28,2018-03-28,2018-04-02,-0.030803906836964656,0.009446416910673161,-0.04025032374763782
19879,2017,2018,0.8982,52340,50826,LIGT3,2019-03-28,2019-03-28,2019-04-01,0.07696078431372544,0.01764518173421581,0.05931560257950963
19879,2018,2019,0.8997,50826,61883,LIGT3,2020-03-12,2020-03-12,2020-03-16,0.02116788321167884,-0.019487885032389962,0.0406557682440688
19879,2019,2020,0.9062,61883,54255,LIGT3,2021-03-19,2021-03-19,2021-03-23,-0.013605442176870652,-0.02546669904160659,0.011861256864735936
19879,2020,2021,0.9195,54255,51452,LIGT3,2022-03-24,2022-03-24,2022-03-28,0.0165530671859786,-0.0026469743578716454,0.019200041543850244
19879,2021,2022,0.8843,51452,38400,LIGT3,2023-03-28,2023-03-28,2023-03-30,-0.12017167381974259,0.024987475921600666,-0.14515914974134325
19879,2022,2023,0.8875,38400,46044,LIGT3,2024-03-25,2024-03-25,2024-03-27,0.0038610038610038533,0.005980786325093357,-0.0021197824640895035
19879,2023,2024,0.8722,46044,52349,LIGT3,2025-03-28,2025-03-28,2025-04-01,0.098901098901099,-0.005723104803878054,0.10462420370497705
19909,2015,2016,0.4609,10047,11783,BRML3,2017-03-15,2017-03-15,2017-03-17,-0.07170795240511041,-0.03057210943841071,-0.0411358429666997
19909,2016,2017,0.6133,11783,6944,BRML3,2018-03-16,2018-03-16,2018-03-20,-0.00267141585040076,-0.008513487660225638,0.005842071809824878
19909,2017,2018,0.5466,6944,14707,BRML3,2019-03-29,2019-03-29,2019-04-02,0.005568814638027053,-0.0002912553693331654,0.0058600700073602185
19909,2018,2019,0.371,14707,126529,BRML3,2020-03-12,2020-03-12,2020-03-16,-0.11858407079646016,-0.019487885032389962,-0.0990961857640702
19909,2019,2020,0.9211,126529,159034,BRML3,2021-04-09,2021-04-09,2021-04-13,-0.008048289738430636,0.013828770144276525,-0.02187705988270716
19909,2020,2021,0.5822,159034,18616,BRML3,2022-03-18,2022-03-18,2022-03-22,0.04171494785631502,0.017010792820904896,0.024704155035410125
19992,2015,2016,0.8406,20094,25491,TOTS3,2017-02-22,2017-02-22,2017-02-24,0.013600000080544072,-0.028101219500638153,0.041701219581182225
19992,2016,2017,0.8095,25491,23166,TOTS3,2018-02-07,2018-02-07,2018-02-09,0.004713804747474848,-0.022569817606663878,0.027283622354138726
19992,2017,2018,0.7402,23166,26380,TOTS3,2019-02-13,2019-02-13,2019-02-15,0.04842767264150938,0.01756539903007437,0.03086227361143501
19992,2018,2019,0.6904,26380,27963,TOTS3,2020-02-12,2020-02-12,2020-02-14,-0.008928571302159294,-0.019656461888285515,0.01072789058612622
19992,2019,2020,0.7352,27963,37127,TOTS3,2022-02-16,2022-02-16,2022-02-18,0.04499178981937613,-0.019978130064042587,0.06496991988341871
19992,2020,2021,0.632,37127,53148,TOTS3,2022-02-16,2022-02-16,2022-02-18,0.04499178981937613,-0.019978130064042587,0.06496991988341871
19992,2021,2022,0.8499,53148,51084,TOTS3,2023-02-14,2023-02-14,2023-02-16,-0.044906166219839116,0.019403552065154983,-0.0643097182849941
19992,2022,2023,0.8645,51084,49534,TOTS3,2024-02-07,2024-02-07,2024-02-09,-0.06788432267884326,-0.014807244945936882,-0.053077077732906375
19992,2023,2024,0.7537,49534,42361,TOTS3,2025-02-12,2025-02-12,2025-02-14,0.0408472012102874,0.030860054023063466,0.009987147187223933
20010,2015,2016,0.7519,35806,38109,EQTL3,2017-09-23,2017-09-25,2017-09-27,0.0008185989656435133,-0.008688067779743625,0.009506666745387138
20010,2016,2017,0.7477,38109,37304,EQTL3,2018-03-09,2018-03-09,2018-03-13,-0.008089260886967264,0.00014391336207197902,-0.008233174249039243
20010,2017,2018,0.8382,37304,33152,EQTL3,2019-04-12,2019-04-12,2019-04-16,0.008131114538996176,0.015701857335127745,-0.007570742796131569
20010,2018,2019,0.5914,33152,52219,EQTL3,2020-05-23,2020-05-25,2020-05-27,0.030769231047586,0.02664811189085481,0.00412111915673119
20010,2019,2020,0.9262,52219,49002,EQTL3,2021-03-24,2021-03-24,2021-03-26,0.08610846818422835,0.024239946766223763,0.061868521418004585
20010,2020,2021,0.9407,49002,59730,EQTL3,2022-03-31,2022-03-31,2022-04-04,0.006247702815351808,0.010669068459856046,-0.004421365644504238
20010,2021,2022,0.8579,59730,48030,EQTL3,2023-03-29,2023-03-29,2023-03-31,0.014296463392535541,0.0008810077597056765,0.013415455632829865
20010,2022,2023,0.9398,48030,50012,EQTL3,2024-03-25,2024-03-25,2024-03-27,-0.012033694178651189,0.005980786325093357,-0.018014480503744545
20010,2023,2024,0.9426,50012,54784,EQTL3,2025-04-01,2025-04-01,2025-04-03,0.03475023270245137,-5.0630096893433674e-05,0.0348008627993448
20087,2015,2016,0.9527,65992,61741,EMBJ3,2017-03-09,2017-03-09,2017-03-13,-0.014598540145985495,0.014694845864913653,-0.029293386010899147
20087,2016,2017,0.9634,61741,66772,EMBJ3,2018-03-08,2018-03-08,2018-03-12,0.05879518072289147,0.022543140458019417,0.036252040264872054
20087,2017,2018,0.9619,66772,78964,EMBJ3,2019-03-14,2019-03-14,2019-03-18,0.05055880787653,0.014089089289584411,0.03646971858694559
20087,2018,2019,0.9538,78964,91226,EMBJ3,2020-03-26,2020-03-26,2020-03-30,-0.07996051332675225,-0.03950834426505023,-0.040452169061702015
20087,2019,2020,0.9473,91226,101068,EMBJ3,2021-03-19,2021-03-19,2021-03-23,-0.0799448656099242,-0.02546669904160659,-0.05447816656831761
20087,2020,2021,0.9472,101068,112552,EMBJ3,2022-03-09,2022-03-09,2022-03-11,-0.20024271844660202,-0.019203366732706728,-0.1810393517138953
20087,2021,2022,0.9561,112552,129294,EMBJ3,2023-03-10,2023-03-10,2023-03-14,0.027894736842105416,-0.006618721421526308,0.034513458263631724
20087,2022,2023,0.9436,129294,132915,EMBJ3,2024-03-18,2024-03-18,2024-03-20,0.06918663516706047,0.017097900990735493,0.05208873417632498
20087,2023,2024,0.9604,132915,154391,EMBJ3,2025-02-27,2025-02-27,2025-03-05,0.10087082728592156,-0.014039459944217514,0.11491028723013907
20257,2015,2017,0.7988,45891,38768,TAEE11,2018-05-17,2018-05-17,2018-05-21,-0.011064278187565946,-0.021604853749523922,0.010540575561957977
20257,2017,2018,0.8766,38768,39770,TAEE11,2019-04-11,2019-04-11,2019-04-15,0.008695652173912993,-0.017642713237443597,0.02633836541135659
20257,2018,2019,0.8679,39770,41612,TAEE11,2020-03-12,2020-03-12,2020-03-16,-0.05827672506256698,-0.019487885032389962,-0.03878884003017702
20257,2019,2020,0.8333,41612,40554,TAEE11,2021-03-03,2021-03-03,2021-03-05,0.05138211382113811,0.036140827880283055,0.015241285940855054
20257,2020,2021,0.8196,40554,53037,TAEE11,2022-02-18,2022-02-18,2022-02-22,0.0305039787798409,0.00010586477568841346,0.030398114004152488
20257,2021,2022,0.9063,53037,52033,TAEE11,2023-03-15,2023-03-15,2023-03-17,-0.04751677852349001,-0.00675838284614283,-0.04075839567734718
20257,2022,2023,0.8783,52033,55334,TAEE11,2024-03-06,2024-03-06,2024-03-08,0.021657522379439742,-0.01411619794611274,0.03577372032555248
20257,2023,2024,0.8801,55334,50955,TAEE11,2025-03-18,2025-03-18,2025-03-20,0.008440046565774129,0.003652184720211782,0.004787861845562347
20362,2015,2016,0.69,18133,18913,POSI3,2017-03-16,2017-03-16,2017-03-20,-0.15853658536585358,-0.013659791267784938,-0.14487679409806864
20362,2016,2017,0.6791,18913,16756,POSI3,2018-03-14,2018-03-14,2018-03-16,-0.0935828877005348,-0.013532446355043692,-0.08005044134549111
20362,2017,2018,0.5583,16756,12489,POSI3,2019-03-27,2019-03-27,2019-03-29,0.022421524663676973,0.03820478894143209,-0.015783264277755116
20362,2018,2019,0.534,12489,12916,POSI3,2020-03-04,2020-03-04,2020-03-06,-0.22388059701492535,-0.08605734526347586,-0.1378232517514495
20362,2019,2020,0.4125,12916,14873,POSI3,2021-03-17,2021-03-17,2021-03-19,0.06747404844290661,-0.0028130551292223638,0.07028710357212897
20362,2020,2021,0.4474,14873,20902,POSI3,2022-03-30,2022-03-30,2022-04-01,0.01628664495113985,0.010896329744878974,0.005390315206260876
20362,2021,2022,0.5762,20902,31859,POSI3,2023-03-21,2023-03-21,2023-03-23,0.09256449165402136,-0.030414325492957195,0.12297881714697856
20362,2022,2023,0.6274,31859,27856,POSI3,2024-03-21,2024-03-21,2024-03-25,-0.004587155963302836,-0.0095748571476727,0.004987701184369864
20362,2023,2024,0.5953,27856,27002,POSI3,2025-03-19,2025-03-19,2025-03-21,0.014897579143389184,-0.001234411843169303,0.016131990986558487
20516,2015,2016,0.9158,51644,38950,SMTO3,2016-06-06,2016-06-06,2016-06-08,-0.001319012436404754,0.023744740421717925,-0.02506375285812268
20516,2016,2017,0.9269,38950,54479,SMTO3,2017-06-26,2017-06-26,2017-06-28,0.041587901701323426,-0.0027355720363818614,0.04432347373770529
20516,2017,2018,0.9457,54479,49403,SMTO3,2018-06-25,2018-06-25,2018-06-27,0.0050448430493272856,-0.004847859081867911,0.009892702131195197
20516,2018,2019,0.9333,49403,55192,SMTO3,2019-06-24,2019-06-24,2019-06-26,-0.027027027027027084,-0.01345913231428253,-0.013567894712744555
20516,2019,2020,0.9029,55192,53196,SMTO3,2020-06-29,2020-06-29,2020-07-01,0.07857857857857864,0.004886909589822297,0.07369166898875634
20516,2020,2021,0.9369,53196,55255,SMTO3,2021-06-21,2021-06-21,2021-06-23,-0.01428949457528439,-0.006474917874109143,-0.007814576701175246
20516,2021,2022,0.9294,55255,56128,SMTO3,2022-06-20,2022-06-20,2022-06-22,-0.061443200762086314,-0.0033083742277496553,-0.05813482653433666
20516,2022,2023,0.9204,56128,52481,SMTO3,2023-06-19,2023-06-19,2023-06-21,-0.004797441364605581,0.004693062843824203,-0.009490504208429784
20516,2023,2024,0.9471,52481,59551,SMTO3,2024-06-17,2024-06-17,2024-06-19,0.01958266452648494,0.009430083770180175,0.010152580756304763
20524,2023,2024,0.5816,4936,5023,EVEN3,2025-03-27,2025-03-27,2025-03-31,-0.08872180451127831,-0.021699114711929424,-0.06702268979934889
20745,2018,2019,0.8634,85476,97670,SLCE3,2020-03-26,2020-03-26,2020-03-30,0.02603231600730438,-0.03950834426505023,0.06554066027235461
20745,2019,2021,0.8614,97670,123967,SLCE3,2022-03-15,2022-03-15,2022-03-17,-0.046052631900320384,0.03778502615196677,-0.08383765805228716
20745,2021,2022,0.837,123967,113549,SLCE3,2023-03-31,2023-03-31,2023-04-04,0.010967317284612532,-0.00012514452966272405,0.011092461814275256
20745,2022,2023,0.9321,113549,120207,SLCE3,2024-04-12,2024-04-12,2024-04-16,-0.021621621289627524,-0.012366163967456267,-0.009255457322171257
20745,2023,2024,0.7678,120207,147863,SLCE3,2025-03-25,2025-03-25,2025-03-27,0.009229098739663932,0.008185650858283378,0.0010434478813805548
20770,2015,2017,0.3614,8315,6722,EZTC3,2018-03-16,2018-03-16,2018-03-20,-0.015546218076529339,-0.008513487660225638,-0.007032730416303701
20770,2017,2022,0.3403,6722,6019,EZTC3,2023-09-18,2023-09-18,2023-09-20,-0.012459621657061493,0.0034416785916364656,-0.015901300248697958
20770,2022,2023,0.5676,6019,6502,EZTC3,2024-03-18,2024-03-18,2024-03-20,0.04833836884235421,0.017097900990735493,0.031240467851618714
20788,2015,2016,0.8147,41953,48103,MBRF3,2017-02-23,2017-02-23,2017-03-01,0.029459901800327426,-0.007004154524536066,0.03646405632486349
20788,2016,2017,0.8816,48103,61293,MBRF3,2018-03-27,2018-03-27,2018-03-29,0.05506216696269983,0.01858425294467536,0.03647791401802447
20788,2017,2018,0.6984,61293,54605,MBRF3,2019-02-27,2019-02-27,2019-03-01,0.03903345724907048,-0.027783729711570504,0.06681718696064098
20788,2018,2019,0.877,54605,59803,MBRF3,2020-02-19,2020-02-19,2020-02-21,0.01745454545454539,-0.024341387052256636,0.041795932506802025
20788,2019,2020,0.8667,59803,53319,MBRF3,2021-04-08,2021-04-08,2021-04-12,0.006067291781577611,0.004213476379606895,0.0018538154019707154
20788,2020,2021,0.9079,53319,60371,MBRF3,2022-03-08,2022-03-08,2022-03-10,-0.005489478499542622,0.022118738222600243,-0.027608216722142864
20788,2021,2022,0.925,60371,59565,MBRF3,2023-03-01,2023-03-01,2023-03-03,0.030441400304414,-0.0049689288666620035,0.035410329171076005
20788,2022,2023,0.9406,59565,57154,MBRF3,2024-03-27,2024-03-27,2024-04-01,0.12800875273522982,-0.005483331508610356,0.13349208424384018
20788,2023,2024,0.9392,57154,59423,MBRF3,2025-02-26,2025-02-26,2025-02-28,-0.02153625269203152,-0.01578616946508471,-0.005750083226946812
20915,2015,2016,0.6909,22403,36039,MRVE3,2017-03-13,2017-03-13,2017-03-15,0.038000000000000034,0.01069027974663661,0.027309720253363423
20915,2016,2017,0.7667,36039,38207,MRVE3,2018-03-08,2018-03-08,2018-03-12,0.05622489959839361,0.022543140458019417,0.03368175914037419
20915,2017,2018,0.6743,38207,30012,MRVE3,2019-02-28,2019-02-28,2019-03-06,0.01839587932303166,-0.014306526120646423,0.032702405443678084
20915,2018,2019,0.5252,30012,25454,MRVE3,2020-03-02,2020-03-02,2020-03-04,-0.01449275362318847,0.005615922660079153,-0.020108676283267624
20915,2019,2020,0.7282,25454,30164,MRVE3,2021-03-04,2021-03-04,2021-03-08,-0.01916167664670665,-0.018445175830331895,-0.0007165008163747544
20915,2020,2021,0.8265,30164,30104,MRVE3,2023-07-06,2023-07-06,2023-07-10,0.009280742459396807,0.004400569892280881,0.004880172567115926
20915,2021,2022,0.596,30104,14874,MRVE3,2023-07-06,2023-07-06,2023-07-10,0.009280742459396807,0.004400569892280881,0.004880172567115926
20915,2022,2023,0.7738,14874,12703,MRVE3,2024-02-29,2024-02-29,2024-03-04,0.022309711286089273,-0.005266469498299675,0.02757618078438895
20915,2023,2024,0.8709,12703,14950,MRVE3,2025-02-24,2025-02-24,2025-02-26,-0.12149532710280364,-0.005045159790107556,-0.11645016731269608
20982,2015,2016,0.8641,9712,9780,MULT3,2017-03-09,2017-03-09,2017-03-13,0.031230673933209774,0.014694845864913653,0.01653582806829612
20982,2016,2017,0.8581,9780,9297,MULT3,2018-02-28,2018-02-28,2018-03-02,-0.0008547008547008517,0.004777186290582547,-0.0056318871452833985
20982,2017,2018,0.8957,9297,8082,MULT3,2019-02-21,2019-02-21,2019-02-25,0.02012072434607637,0.0031736592983946377,0.01694706504768173
