cd_cvm,year_prev,year_curr,cosine_similarity,ticker,window_start,window_end,stock_return,ar_market_adjusted,alpha_i,beta_mkt,beta_smb,beta_hml,beta_mom,n_est_obs,n_event_days,alpha_ar_sum,alpha_ar_compound
9512,2015,2016,0.9433,PETR3,2017-03-24,2018-04-04,0.6033874382498234,0.2822486863797302,0.00017637824866207112,1.6533737686860746,-0.16279088300782163,0.36540420171732574,-0.21625607991182874,252,253,0.06892545379282214,0.047374595542207354
9512,2016,2017,0.7298,PETR3,2018-03-16,2019-03-27,0.3029525032092426,0.2202901051453814,0.0003617768014693606,1.31358883251623,-0.216282653440947,0.4316124236943083,0.009365411190540435,252,253,0.10728835812303698,0.04988445318073764
9512,2017,2018,0.7759,PETR3,2019-02-27,2020-03-05,-0.1258558852298664,-0.1764778785826782,-0.00015990595692635078,1.274018650468714,-0.11090245451323763,1.6729452068631614,0.13523256917469945,252,253,-0.3275070700505146,-0.3046898545969847
9512,2018,2019,0.4729,PETR3,2020-02-19,2021-03-01,-0.3242247466994166,-0.2711617759550826,-0.0002554429457212588,1.1579155409527642,-0.11002871215577176,0.24539038254169904,-0.440188111775875,252,253,0.05125725988886771,-0.04270698255877847
9512,2019,2020,0.977,PETR3,2021-03-22,2022-03-25,0.5164644714038129,0.4807859997264976,0.000259700473297886,1.411619439835022,-0.36969718866918944,0.26595807197435684,-0.18669450386596595,252,253,0.41279300043620093,0.4442181539157424
9512,2020,2022,0.8138,PETR3,2023-03-02,2024-03-07,0.4756795422031472,0.2335890285347548,-0.0013176714435080062,1.448445388197551,0.448557976472197,0.5497999288889684,0.6584750402345922,252,253,0.16294635635147214,0.12132870023817577
9512,2022,2023,0.7442,PETR3,2024-03-25,2025-03-27,0.1114683815648445,0.062486990267635,0.0004003386952500922,1.2206287168928927,-0.2904271034488102,0.003017084216679927,0.27519087003203385,252,253,0.00011139044424025857,-0.03339072487097794
9512,2023,2024,0.9581,PETR3,2025-02-26,2026-03-04,0.0604091456077016,-0.4252713587431087,8.275622009979193e-05,0.9635304758114529,-0.29783775960188663,-0.30844521050643103,-0.10682136503272124,252,253,-0.1438056006110669,-0.17397806358759216
10456,2015,2016,0.9559,ALPA4,2017-03-22,2018-04-02,0.3710590137429264,0.0381771822198506,0.0011832062271671137,0.7102168119995119,0.6199975111739937,-0.7229902578643719,-0.20742278211671514,252,253,-0.10525879534764061,-0.13438428729100504
10456,2016,2017,0.8557,ALPA4,2018-02-09,2019-02-20,0.2271869100062933,0.0337831841120577,0.00023009266213144136,0.9096984366409694,0.6470507059527963,-0.7998432523033148,0.28134287297028643,252,253,0.3113838252577328,0.29574394982060714
10456,2017,2018,0.9196,ALPA4,2019-02-15,2020-02-20,1.2927461139896377,1.1178152674074318,0.0017973003877133874,1.2934879053508832,0.6495145613189685,-1.3989834948354591,0.20419914969217237,252,253,0.08416832261143592,0.04920931665949424
10456,2018,2019,0.9526,ALPA4,2020-02-07,2021-02-17,0.0750072400810888,0.0171231525819788,0.0015198320107476125,0.8189355632774441,0.4995444603742252,-0.9437811692324662,1.015476439050988,252,253,-0.4204959098235106,-0.40452092605849055
10456,2019,2020,0.9391,ALPA4,2021-02-12,2022-02-17,-0.3067770305225038,-0.2573731685368775,0.00032422583771882056,0.952488378681122,0.6724446608663778,-0.5604602547625417,0.9522387929291153,252,253,-0.504818195411251,-0.4406116625917701
10456,2020,2021,0.9621,ALPA4,2022-02-23,2023-02-28,-0.627125345986556,-0.5639539239733552,-0.0003072544473640802,0.7835440484007072,0.7494429779812557,-1.3898349319376613,0.21189555355573741,252,253,-0.636384204674461,-0.5348375727159105
10456,2021,2023,0.3523,ALPA4,2024-02-28,2025-02-27,-0.3647058823529411,-0.3235514718147101,0.0002468250740781467,1.2458067002758366,0.2736613113223729,-0.3285669002894736,-0.7828693043246306,252,253,-0.25671544240888006,-0.2575854292949107
10456,2023,2024,0.9863,ALPA4,2025-03-11,2026-03-13,0.7389984825493172,0.3005957478132874,-0.0008646549080470017,1.1540656616595386,0.31196863626937454,0.2927732694128269,-0.49854634535050213,252,253,0.4539688284287725,0.432781121077253
11312,2015,2016,0.9732,OIBR3,2017-03-22,2018-04-02,-0.0650602412104238,-0.3979420727334996,0.003728671793454464,0.4954861333539725,1.3861678757140545,0.5145477289564772,-0.30735799339292685,252,253,-1.1160207166635279,-0.7287256743024074
11312,2016,2017,0.924,OIBR3,2018-04-12,2019-04-23,-0.3909305911387086,-0.5135813055930389,-0.0007563763959148324,0.46918986381513905,1.0301376872244776,0.3718594880314443,0.38455297681319284,252,253,-0.26406321774666675,-0.3627328123945365
11312,2017,2018,0.9851,OIBR3,2019-03-26,2020-03-30,-0.7127071823204421,-0.495856593873571,-0.0018876515986915312,0.9130786883318911,0.6553137684044156,0.007027777590205592,-1.0964149421140825,252,253,-0.12369442215261273,-0.31433846111122654
11312,2018,2019,0.6257,OIBR3,2020-03-25,2021-04-01,2.6346153846153846,2.096993697527954,-0.002239822283469564,0.866093611517817,0.26379943469876477,1.4096283323713341,-0.6433910620980178,252,253,1.6007289196745247,3.057593497062535
11312,2019,2020,0.8356,OIBR3,2021-05-10,2022-05-13,-0.6057142857142856,-0.4827959916387769,0.0028814028374416836,0.9675263656975379,0.18222279623900275,0.7697087960666598,-0.16792384991814563,252,253,-1.4810459408108942,-0.8024114717248052
11312,2020,2021,0.9448,OIBR3,2022-05-05,2023-05-09,-0.8552631578947368,-0.872446424771392,-0.0022697605640801,0.8861462885913849,0.38456718230595077,0.6467310647334442,-0.5387630956110105,252,253,-0.7699529648171697,-0.7429914158609928
11312,2021,2022,0.9159,OIBR3,2023-05-22,2024-05-24,-0.4684684684684684,-0.5963339167925882,-0.005051650139176848,1.3359545742117165,1.8318497798312654,-0.7374482174755828,0.5940371309399783,252,253,0.9445623318991202,1.0131509536883767
11312,2022,2023,0.8049,OIBR3,2024-03-27,2025-03-31,-0.8515753730534259,-0.871693687147288,-0.0006496964470322807,0.5697200574328272,1.2720267929006328,-1.1533046772243,-0.1430284028237609,252,253,-1.0148009565870604,-0.8263966298984218
11312,2023,2024,0.8817,OIBR3,2025-03-26,2026-04-02,-0.8790322580645161,-1.2980825527265218,-0.00435049868292455,-0.1718635801284758,1.0732105787774038,1.1338509226519569,-0.6242338258137718,252,253,0.2517175488004195,-0.7417896952263237
12653,2015,2016,0.9969,KLBN11,2017-02-09,2018-02-21,0.1636125652337501,-0.1609770707988824,-0.0014137110089605318,0.25913005801678946,-0.9390869682632422,0.3594314538218367,-0.04939923737373388,252,253,0.5416878563501573,0.6638748711792226
12653,2016,2017,0.8068,KLBN11,2018-02-01,2019-02-12,0.0282326366449106,-0.0966065941707463,0.0003586743519363594,0.6314682471085358,-0.3699711176631809,0.08304228969149169,-0.5429860281383005,252,253,-0.22576398155326063,-0.22859139289837038
12653,2017,2018,0.9147,KLBN11,2019-02-07,2020-02-12,0.1081632653361996,-0.1277179997456667,0.00013820738478840323,0.26361077980540637,0.007504693242934743,-0.010829364802087252,0.20712093613624596,252,253,-0.04012602150927408,-0.0685336894369668
12653,2018,2019,0.994,KLBN11,2020-02-06,2021-02-12,0.3328591747935874,0.2960615361096739,0.0002854067496774436,0.6387470801393481,-0.07134254839662527,0.18056784198857984,-0.36297968700748257,252,253,0.33140295796030783,0.2718357881847371
12653,2019,2020,0.6908,KLBN11,2021-02-10,2022-02-15,-0.1780626778840132,-0.1476059721020475,0.0011914674172761926,0.5307826777431794,0.13780425141412977,-0.15124991846496305,0.23321492613906109,252,253,-0.4984160009750175,-0.41380494441706617
12653,2020,2021,0.7908,KLBN11,2024-06-13,2025-06-17,-0.1198044007823722,-0.2809893813536024,0.00030376810892973453,0.6174588781304067,0.07558877908164403,-0.3480224493792846,0.02675161926339753,252,253,-0.3395930407399164,-0.30486238530691745
12653,2021,2022,0.9294,KLBN11,2023-02-08,2024-02-16,0.1258450337208343,-0.0449065404506479,-0.0011304526086789385,0.41918772908424906,-0.4694585026910011,-0.05741973398981002,-0.0342067991718443,252,253,0.3090873841815086,0.3313742715775114
12653,2022,2023,0.9118,KLBN11,2024-02-07,2025-02-10,0.0893006022866851,0.1229912015099242,0.0004926680690941342,0.5281591208192518,0.04106925334016645,-0.43219792046454053,-0.021117829624057637,252,253,-0.03831116481773511,-0.05355868201221814
12653,2023,2024,0.7459,KLBN11,2025-02-26,2026-03-04,-0.0151145781056487,-0.5007950824564591,7.514147991351727e-06,0.6951968994725615,-0.0662631485177114,-0.05717895941266363,0.2058795790697439,252,253,-0.2563017242961683,-0.24828958799499246
13986,2017,2018,0.8082,SUZB3,2019-02-21,2020-02-28,-0.1994122586062132,-0.274096674848606,0.00407470649751757,-0.07304294672805503,-0.02141053012705872,-0.5018303276557373,0.2967537512878974,252,253,-1.2372425957520092,-0.7333612331060935
13986,2018,2019,0.8585,SUZB3,2020-02-12,2021-02-22,0.922,0.9563383835829888,-0.0007346510213672107,0.6381449775383302,0.18801374455969602,-0.16714438535886322,-0.6896126038415341,252,253,1.2081427243314289,1.85970286473081
13986,2019,2020,0.7074,SUZB3,2021-02-10,2022-02-15,-0.1602639296187683,-0.1298072238368026,0.0021079487976447507,0.3852001011723675,-0.0388933893775613,0.026023739822759476,0.31704198525482485,252,253,-0.7240704406049797,-0.536717055237041
13986,2020,2021,0.9949,SUZB3,2022-02-09,2023-02-10,-0.2343234323432343,-0.1953489896478346,-0.00038076483494292937,0.347803916885337,-0.24819203639815093,-0.07742813979382687,0.5066148831127908,252,253,-0.3823475179895893,-0.35166433988903023
13986,2021,2022,0.9084,SUZB3,2023-02-28,2024-03-05,0.2268537913699204,0.006080381407862,-0.0008792046949786487,0.36530613035098014,-0.49479491572964657,-0.1064774597519811,0.041294081530469075,252,253,0.4187286454953062,0.4762384096942396
13986,2022,2023,0.9565,SUZB3,2024-02-28,2025-02-27,-0.0036598117811084,0.0374945987571225,0.0006489530261174347,0.5041299632424276,-0.24279225605951332,-0.22717493340970435,-0.06127037874435934,252,253,-0.1498457493162823,-0.17242800466339459
13986,2023,2024,0.8868,SUZB3,2025-02-12,2026-02-18,-0.0132827324478177,-0.5088286074708619,-9.004784260762571e-05,0.4057827593354202,0.04969224381803648,0.39152639655816873,0.3991650331733322,252,253,-0.24729845288566688,-0.24616676938048143
14311,2015,2016,0.9348,CPLE3,2017-03-28,2018-04-06,-0.1011323701679031,-0.4133203267802102,-0.0004150702199481025,0.9368761722056369,0.4448480669982484,0.3347042987254828,0.09642694102109751,252,253,-0.2748952259045158,-0.2677667150253251
14311,2016,2017,0.9672,CPLE3,2018-05-14,2019-05-23,0.9268518518518516,0.8250377367857011,-0.001111348706811889,0.952692221133406,0.014186766871170205,0.22974852995953052,0.14777223674842913,252,253,0.8224738674136695,1.1949729078786655
14311,2017,2018,0.918,CPLE3,2019-03-28,2020-04-01,0.7453968253968255,0.99354284758968,0.0005063013442411473,0.7015023437905897,-0.19009720864292223,0.5377043433292179,-0.4794011636443522,252,253,0.7198188885288721,0.9401844773008021
14311,2018,2019,0.9468,CPLE3,2020-03-25,2021-04-01,0.2071934187870669,-0.3304282683003634,0.002353043059129376,0.7704797160789191,0.07353329047462823,0.513067698723376,0.4530844430038883,252,253,-0.8982146239486288,-0.6158915415916701
14311,2019,2020,0.9433,CPLE3,2021-05-05,2022-05-10,0.0814814814814814,0.2191018308094254,-0.001098062593853484,0.8424659089387293,-0.06549034842413164,0.0688073398271932,-0.05030223755082566,252,253,0.47942082896180566,0.5561888321042965
14311,2020,2021,0.9,CPLE3,2022-03-22,2023-03-23,-0.154178674351585,0.010788473940034,0.00042382428226794345,0.6150521470722269,-0.1400071306620469,0.17376519782413793,-0.43644472353811875,252,253,-0.020131296794540218,-0.0715710185344729
14311,2021,2022,0.9543,CPLE3,2023-03-21,2024-03-26,0.4744897959183674,0.2183970345969448,-0.0002356966114528613,0.8623372995954874,0.13298544059224593,0.24168237005648763,0.1601618366712936,252,253,0.11533107611509852,0.10102296251136189
14311,2022,2023,0.8115,CPLE3,2024-02-29,2025-02-28,-0.0294117647058823,0.0188050159146756,0.00017055403269139552,0.8324140630340979,-0.10767063326294776,0.4002489511974708,0.014735565156840194,252,253,-0.05552718846046824,-0.06996116451575096
14311,2023,2024,0.849,CPLE3,2025-02-27,2026-03-05,0.5962800875273522,0.1502436782495826,0.00017199232606423344,1.0371577948696347,0.13239158331221468,0.21782358216382286,0.04689802839112621,252,253,0.08835285547684771,0.053176128638111164
14320,2015,2016,0.9506,USIM5,2017-02-17,2018-03-01,1.165137614678899,0.9049194428012376,0.0018307605519926708,1.242386511703878,0.4058039078770184,1.5739712772239045,-1.187700709619489,252,253,0.24753946699464516,0.1834056114169833
14320,2016,2017,0.9383,USIM5,2018-02-09,2019-02-20,-0.1736420302760464,-0.367045756170282,0.0022766900269561192,1.6034042206130392,-0.36511683861649546,1.5086534427838736,0.10841789769530934,252,253,-1.2770330036949673,-0.7399124064793725
14320,2017,2018,0.9631,USIM5,2019-02-15,2020-02-20,0.0063829787234042,-0.1685478678588015,-0.0022629579912695403,1.392412454876748,-0.1703143874690637,1.183994496492784,0.014188889451431846,252,253,0.29317872166644193,0.2731944543963718
14320,2018,2020,0.6654,USIM5,2021-02-12,2022-02-17,0.0472163495419308,0.0966202115275571,0.0018856609902474803,1.04297078489527,-0.15570011033123854,1.860286965417394,0.3437172347931555,252,253,-0.6315075973036006,-0.5093380241596992
14320,2020,2021,0.8427,USIM5,2022-02-11,2023-02-14,-0.5415325177076626,-0.49113697689161,-0.00027856782390916286,1.44453331145073,0.23126203611394752,0.8449353428918267,1.379437388252522,252,253,-1.2282925048322924,-0.7416142565758805
14320,2021,2022,0.9619,USIM5,2023-02-10,2024-02-20,0.4073569482288828,0.2053011603262822,-0.0022003682098048587,1.276404433343198,-0.6821571196009002,0.4355560141410271,-0.5201226932044143,252,253,0.6406833367785456,0.8347869805671273
14320,2022,2023,0.9667,USIM5,2025-01-16,2026-01-20,0.274793388429752,-0.096741890329185,-0.0015563126543251306,1.0083783390654077,-0.4209304600068568,1.3684243251007262,-0.44397783125856194,252,253,0.42920310483889823,0.4075127090406583
14320,2023,2024,0.947,USIM5,2025-02-14,2026-02-20,0.040133779264214,-0.4458786624573805,-0.0014071192118626074,1.1749613737268747,-0.437410226573055,1.4037873528528104,-0.40561809567420104,252,253,0.07613629942344441,-0.02163452676997779
14443,2015,2016,0.9386,SBSP3,2017-03-27,2018-04-05,0.0873417721205018,-0.2376744504905759,0.00012832595454358712,1.018618250258085,0.18758062370470707,0.178386842567171,0.3367071362503884,252,253,-0.2867742874295662,-0.2783980736917525
14443,2016,2017,0.9613,SBSP3,2018-03-27,2019-04-05,0.1421305452534358,-0.0165668591128511,9.482160542130589e-07,0.9311746945370656,0.11766246997765477,-0.09668071205267367,-0.21471797626399608,252,253,-0.00923512423637457,-0.05706964579008256
14443,2017,2019,0.8843,SBSP3,2020-03-27,2021-04-06,0.0421761915908811,-0.5579984265901645,0.0009058625197275398,0.8518531559441611,-0.1429388740372572,1.2847641488648742,0.2668589306794695,252,253,-0.7459918410864601,-0.5588556968643501
14443,2019,2020,0.8119,SBSP3,2021-03-25,2022-03-30,0.1071953009463615,0.0499657121730967,-0.0020392673772107483,1.1383009766540266,0.2625053852997871,0.27463262210697714,0.1146362204454659,252,253,0.5025578286901431,0.5895335938735919
14443,2020,2021,0.8864,SBSP3,2022-03-24,2023-03-27,0.0539544962329547,0.2167597565159668,0.0005368462540015988,0.8452586450150047,-0.04495610933536792,0.028789882289826485,-0.21901136010325248,252,253,0.1613156782729375,0.12598385148546853
14443,2021,2022,0.9413,SBSP3,2023-03-23,2024-03-28,0.7568969095417135,0.4487085303987781,0.0011030496059053682,1.1043539296745974,-0.19860978283738057,0.6589048800410304,-0.2787080718617501,252,253,-0.18360604143794512,-0.19293487094578166
14443,2022,2023,0.8604,SBSP3,2024-03-21,2025-03-25,0.2966725933180731,0.2661703803174131,0.0006031408865081057,0.7580215089941016,-0.24322373182827714,0.22005670729991794,-0.1524780511313045,252,253,0.08550036062847895,0.06477427046379591
14443,2023,2024,0.6109,SBSP3,2025-03-27,2026-03-31,0.5690189474778666,0.1611060680854577,0.0008724315008858998,1.0536349673067837,0.14202649679268797,-0.18929281001502152,0.10053466836494342,252,253,-0.027054856253903733,-0.06542145214808914
14460,2015,2016,0.8023,CYRE3,2017-03-23,2018-04-03,0.1507692307692307,-0.1812378165223267,-0.0007614211590622033,1.0971248604464645,0.5970241545902522,-0.046363635162504774,0.1290044055362412,252,253,0.019709089639163527,-0.005566202180637414
14460,2016,2018,0.91,CYRE3,2019-03-27,2020-03-31,-0.0877985797288571,0.1176741231308846,-0.0005594328309823102,1.1114321850975837,-0.02295503735390054,0.6178842876469596,-0.760412632397719,252,253,0.5655039557692604,0.6050351546466575
14460,2018,2019,0.9932,CYRE3,2020-03-19,2021-03-26,0.6108843537414967,-0.0688697285452275,0.0006819456531104697,1.2313240643384982,0.42530097886451257,0.4353354760284936,1.0062449205798745,252,253,-0.48526472316699765,-0.4415798397644727
14460,2019,2021,0.986,CYRE3,2022-03-17,2023-03-20,-0.0306122448979591,0.0768677201840346,-0.00047522033850110014,1.3713479702912328,0.6365149690331395,-0.3308030034957777,-0.8110629461799663,252,253,0.5976185195518902,0.7136179348509801
14460,2021,2022,0.9842,CYRE3,2023-03-16,2024-03-21,0.5455116133082234,0.3064823556106586,0.001214328238138595,1.2146863491786704,0.9381187448355025,-0.17613146433343346,-0.1999029313142407,252,253,-0.033319784244762306,-0.06286715714978619
14460,2022,2023,0.7131,CYRE3,2024-03-14,2025-03-18,-0.07686243594797,-0.1065026653254223,0.0003345883110744334,1.5807114443655754,0.7214080437240469,0.307539357740681,0.13985386280956105,252,253,-0.11980272837266931,-0.13329673498367267
14460,2023,2024,1.0,CYRE3,2025-03-20,2026-03-24,0.3639505186121088,-0.0191670465559905,3.4630575884017894e-05,1.6813024437247424,0.7944011503800221,-0.11656162014283512,0.11598385171423822,252,253,-0.12383548836756572,-0.22061619910117514
14826,2018,2019,0.8613,PCAR3,2020-10-28,2021-11-05,0.8391369911616344,0.7399905830506346,0.003586612633869365,0.4444106623676666,-0.31262936476718045,0.4774115286266237,0.06761335773205619,220,253,-0.24173025190509378,-0.34126806605621185
14826,2019,2020,0.7883,PCAR3,2021-02-23,2022-02-24,0.2736987105816044,0.3052501307031623,1.7051571640931554e-05,0.5837246187221308,0.061851310411396125,-0.5228030099634737,-0.0008881200800879147,252,253,0.49138083851333747,0.3788728675361157
14826,2020,2021,0.8981,PCAR3,2022-02-23,2023-02-28,-0.3040752351097179,-0.2409038130965171,0.0018105054587443568,1.1181431957093468,-0.18619021598414207,-0.15275672773839138,0.21928292777453173,252,253,-0.6804842671835426,-0.5373268283817632
14826,2021,2022,0.8552,PCAR3,2023-02-27,2024-03-04,-0.313041400659123,-0.5271106961585054,0.00016763301734356944,1.0611479934401062,0.16699427047365947,-0.13071189515021595,-0.26526893833380344,252,253,-0.38208783433495974,-0.4239884356171548
14826,2022,2023,0.7751,PCAR3,2024-02-21,2025-02-20,-0.360655737704918,-0.3419602792632071,-0.002166327233131311,1.2999499548436664,0.448054128942836,0.32548202303832724,-0.2857942540698731,252,253,0.4057981384225574,0.28410967830210976
14826,2023,2024,0.7634,PCAR3,2025-02-18,2026-02-24,0.0682593856655289,-0.4215706337125684,-0.0003199522956945673,0.8814281266932928,0.7783585642240253,1.2874711842357967,-0.7234995667541693,252,253,-0.2702239704213871,-0.3886494836290605
15253,2015,2016,0.8778,ENGI11,2017-03-23,2018-04-03,0.5454545456369146,0.2134474983453571,0.0007752628214183861,0.3811939215404697,0.5231862844665334,-0.08600725671242879,0.199444511910226,252,253,0.047973131599333516,0.02248133461202073
15253,2016,2017,0.9742,ENGI11,2018-03-14,2019-03-25,0.1800366587615969,0.0915884880497304,0.0006889748934239078,0.656865834916553,0.20660848350682387,-0.08465797528268626,0.21593802179429009,252,253,-0.05543561823970221,-0.0748911712674798
15253,2017,2018,0.9944,ENGI11,2019-03-21,2020-03-25,-0.1263285025481807,0.0987693687434722,0.0006877282200175185,0.6435137815319171,0.10769859405169963,-0.24241486769399428,-0.09946755539056809,252,253,-0.17149490069378465,-0.18255707661639442
15253,2018,2019,0.9955,ENGI11,2020-03-18,2021-03-25,0.0986267165768133,-0.6017991003196788,0.0006632950814095201,0.7005155700802312,0.0783434396827841,-0.06794262543527455,0.4658922512250716,252,253,-0.5719253784302397,-0.4647693667718136
15253,2019,2020,0.9791,ENGI11,2021-04-09,2022-04-13,0.1115510012704656,0.1190970262097236,-0.0011293791079538193,1.0279791438246997,0.2137662320286514,-0.2688580657349801,0.056713000659251805,252,253,0.4209255541011798,0.4869813637901126
15253,2020,2021,0.9872,ENGI11,2024-01-22,2025-01-23,-0.2497478312688922,-0.2172187666563342,-0.00022523609011443452,0.9419477686730613,0.14025264994058984,0.2328181036642343,0.13782374453176618,252,253,-0.23254127683281686,-0.2211869394300623
15253,2021,2022,0.9885,ENGI11,2023-03-16,2024-03-21,0.2118559279374867,-0.027173329760078,-0.00014328488997358396,0.7373748999490781,-0.008726358026573358,0.06371133308850267,0.0212997853932356,252,253,0.019206816270047347,-0.007732077705739582
15253,2022,2023,0.6598,ENGI11,2024-03-15,2025-03-19,-0.1097152430230438,-0.1552143565357829,-0.0003274332659759971,0.9580366285520279,-0.019765155401168702,0.2495581388970865,0.1050901948748206,252,253,-0.09556698454377716,-0.10941907684020746
15253,2023,2024,0.996,ENGI11,2025-03-18,2026-03-20,0.2933076553965632,-0.0470213949083888,-0.0006345925669701746,1.2383583227507513,0.1835534594484902,0.056531976102961054,-0.048768388993251977,252,253,0.15562207689589966,0.11893111303589321
16101,2015,2016,0.9475,GFSA3,2017-05-09,2018-05-16,-0.0378819180401386,-0.3435550052201799,-0.0034203821024985106,1.1742663078029008,0.9573476207667225,0.46543459761283823,-0.24240625988766093,252,253,0.5219251987712298,0.5061078702517037
16101,2016,2017,0.9255,GFSA3,2018-03-09,2019-03-20,-0.1798319326997439,-0.3149456236768855,-0.0021770350495382,0.7071416886255188,1.386657786702628,0.9292037341578734,-0.9467825118757744,252,253,0.1504686837843518,0.02351766431311164
16101,2017,2018,0.9866,GFSA3,2019-04-03,2020-04-07,-0.5723025226794352,-0.3803974958981846,-0.0006015569467202754,0.42079845702758023,0.18309178416707794,-0.036394072201007224,-0.4147300875089697,252,253,-0.33316012082843327,-0.4368321827153542
16101,2018,2019,0.9996,GFSA3,2020-03-26,2021-04-05,0.3490916150288385,-0.1631842075651606,-0.0013793285108175146,1.2455237337172385,1.2786506235348964,0.6083541719303618,-0.022689288437497374,252,253,0.2217339962386558,0.08326153230049016
16101,2019,2020,0.9346,GFSA3,2021-03-16,2022-03-21,-0.6365503080768486,-0.6552818714210626,0.0007498582324797875,1.1961178185036068,1.5537333905997548,0.32216752343367316,0.17678365742099356,252,253,-1.3101801317541313,-0.7443667317636884
16101,2020,2021,0.5636,GFSA3,2022-03-21,2023-03-22,-0.578032307580552,-0.4408538436842236,-0.003393768259031338,1.177266748366233,1.0947192997408122,0.14044427989871255,-0.8770026337549801,252,253,1.044185711243244,0.6331843071315149
16101,2021,2022,0.6418,GFSA3,2023-03-29,2024-04-04,0.2589861996960521,0.007150308414453,0.00024772258831177183,0.1542980650510784,0.8933596808827277,2.4420088087673664,-2.1499396930489905,252,253,-0.2019258148279539,-0.5092407098061296
16101,2022,2023,0.7643,GFSA3,2024-03-26,2025-03-28,-0.6713395638629284,-0.7110608317312165,0.0008124323448400526,0.419749893346589,0.7897130984853353,1.2159888947351831,-1.248567821925389,252,253,-1.1424080718076426,-0.7562312119668454
16101,2023,2024,0.9801,GFSA3,2025-03-27,2026-03-31,-0.9484756097560976,-1.3563884891485063,-0.004634501807730724,1.4435368989379829,0.6402470999551497,1.761498658743034,-1.3945350364181905,252,253,-1.9765599074523241,-0.8993727719144634
16292,2015,2016,0.2768,BRFS3,2017-02-23,2018-03-07,-0.3802955665024631,-0.6474433379907173,-0.0022068824089221594,0.925185017074416,0.08966086063371737,-0.5022806595670019,0.05923216415716956,252,253,-0.07186836584571776,-0.12471435399124664
16292,2016,2017,0.5286,BRFS3,2018-02-22,2019-03-01,-0.3376371852808263,-0.4289697983939483,-0.0017630814549875389,1.1187296964189422,-0.037599013136821666,-0.47490755091500875,-0.8788358552908521,252,253,0.15414939460220448,0.05197294478216152
16292,2017,2018,0.5716,BRFS3,2019-02-28,2020-03-06,0.1234807972775886,0.0982421468081342,-0.0008729298696389346,0.9372724994135104,0.08579084806251118,-0.5890835580012672,-0.624394898155654,252,253,0.4495044613532621,0.4682052495167708
16292,2018,2019,0.7999,BRFS3,2020-03-03,2021-03-10,-0.0760994263862332,-0.1446951145376037,0.0006795192903352248,0.647093898838494,0.2202204203175091,-0.007088912173654899,-0.15453144528658228,252,253,-0.1304124377268127,-0.22367329180760553
16292,2019,2020,0.8739,BRFS3,2021-02-25,2022-03-02,-0.2912912912912913,-0.3172786830078942,-0.0004359330638467656,1.0875714109816614,0.16958452532895002,-0.8479061948262704,-0.19070215537075674,252,253,-0.017068815380682667,-0.09425402123156335
16292,2020,2021,0.9135,BRFS3,2022-02-22,2023-02-27,-0.6656330749354006,-0.6020257092985696,4.401375429351797e-05,0.8619079241790367,-0.4342212759573403,0.11877979637604097,-0.41614249482875054,252,253,-0.7327508604964789,-0.5790943828483845
16292,2021,2022,0.9882,BRFS3,2023-02-28,2024-03-05,1.5876623376623376,1.3668889277002791,-0.002381768704689558,1.163300456576525,-0.08767885705668621,0.1063967203437346,-0.7054053845725327,252,253,1.441235025287175,2.7369959637626002
16292,2022,2023,0.8914,BRFS3,2024-02-26,2025-02-25,0.3461812990720914,0.3741851305946587,0.003225873134433883,1.225304713636714,0.03563804658842244,-0.330044425954448,-0.7567631675515116,252,253,-0.24018175828042182,-0.27660024614083145
16306,2015,2017,0.6433,RSID3,2018-03-26,2019-04-04,-0.3109374999999998,-0.4428623127758764,-0.0017633820027078686,1.2026809843024506,0.8518014047961278,0.4628649420135277,0.24581348506393189,252,253,0.01213770638273759,-0.10341332503474077
16306,2017,2018,0.9949,RSID3,2019-03-27,2020-03-31,-0.0826271186440676,0.1228455842156741,-0.0010506931029306936,1.0370780114011224,1.185276164635224,0.4003361543469778,-0.695602898663458,252,253,0.8109194307611642,0.8295873786872217
16306,2018,2019,0.9533,RSID3,2020-03-18,2021-03-25,1.1622222222222225,0.4617964053257302,0.0023050436258127203,1.3490085345871132,1.6969920761519959,0.12121548004506724,-0.7279947497044049,252,253,0.0032923155307703067,-0.20675126329074478
16306,2019,2020,0.9999,RSID3,2021-03-17,2022-03-22,-0.1935176738342021,-0.1997210498435593,0.0018035940582862295,1.1363311685703634,0.6916507700421601,0.06159564908028859,-0.10843414769281445,252,253,-0.5362857782954197,-0.48901597663422525
16306,2020,2021,0.999,RSID3,2022-03-16,2023-03-17,-0.6347826086956523,-0.5526054841381208,5.611042488053237e-05,0.9686540808882488,0.45951584179069305,0.1820824816894024,-0.22427268221220636,252,253,-0.7153972755271413,-0.6103966685830728
16306,2021,2022,1.0,RSID3,2023-09-29,2024-10-02,-0.1546391752577319,-0.3000494208739824,0.0015746610050253616,0.9292320440169906,0.8386415183130346,-0.07265475695587267,0.11935071948344367,252,253,-0.50150495613031,-0.4731101612863159
16306,2022,2023,1.0,RSID3,2024-06-24,2025-06-27,-0.6186915887850467,-0.7347155835089864,0.0014297214250962112,0.5415006007144787,0.1477375201205312,0.1033615444463842,-0.7107219581415812,252,253,-1.3573188494467145,-0.7782302985771818
