cd_cvm,name,year_prev,year_curr,cosine_similarity,chars_prev,chars_curr,diagnostic_prev,diagnostic_curr,poc_group,group,ticker,event_date,window_start,window_end,stock_return,ibov_return,abnormal_return
22470,MAGAZ LUIZA,2022,2023,0.984,6769,7978,regex_only,regex_only,current_66,,MGLU3,2024-03-18,2024-03-18,2024-06-18,-0.4785714285,-0.05768805721875392,-0.4208833712812461
22470,MAGAZ LUIZA,2023,2024,0.9397,7978,8837,regex_only,regex_only,current_66,,MGLU3,2025-03-13,2025-03-13,2025-06-13,0.05673758863575773,0.09213456119772268,-0.035396972561964946
23264,AMBEV,2015,2016,0.949,1633,1715,font_heading,font_heading,current_66,,ABEV3,2018-07-05,2018-07-05,2018-10-04,-0.028804347826086873,0.11266807827874548,-0.14147242610483235
23264,AMBEV,2016,2017,0.9997,1715,1712,font_heading,font_heading,current_66,,ABEV3,2018-07-05,2018-07-05,2018-10-04,-0.028804347826086873,0.11266807827874548,-0.14147242610483235
23264,AMBEV,2017,2018,0.9475,1712,2042,font_heading,font_heading,current_66,,ABEV3,2019-02-28,2019-02-28,2019-06-03,0.011027278003482355,0.015024739928659825,-0.00399746192517747
23264,AMBEV,2018,2019,0.9218,2042,2143,font_heading,font_heading,current_66,,ABEV3,2020-02-27,2020-02-27,2020-05-29,-0.1393103448275862,-0.15129520748469416,0.011984862657107964
23264,AMBEV,2019,2020,0.791,2143,4024,font_heading,font_heading,current_66,,ABEV3,2021-02-25,2021-02-25,2021-05-27,0.24841213832039521,0.10787994551043711,0.1405321928099581
23264,AMBEV,2020,2021,0.0895,4024,24896,font_heading,regex_only,current_66,,ABEV3,2022-02-24,2022-02-24,2022-05-30,-0.05053908355795145,-0.005016136032132024,-0.045522947525819424
23264,AMBEV,2021,2022,0.0734,24896,3299,regex_only,font_heading,current_66,,ABEV3,2023-03-02,2023-03-02,2023-06-02,0.10129474485910128,0.08935383976924971,0.011940905089851572
23264,AMBEV,2022,2023,0.968,3299,3718,font_heading,font_heading,current_66,,ABEV3,2024-02-29,2024-02-29,2024-05-31,-0.08108108108108103,-0.053650045938607116,-0.027431035142473914
23264,AMBEV,2023,2024,0.9838,3718,3657,font_heading,font_heading,current_66,,ABEV3,2025-02-26,2025-02-26,2025-06-02,0.18888888888888888,0.09632174605315691,0.09256714283573197
24260,SMART FIT,2016,2017,0.9421,8802,14198,font_heading,font_heading,current_66,,SMFT3,2018-05-30,2021-07-14,2021-10-13,-0.21612903210271084,-0.11643171362573435,-0.0996973184769765
24260,SMART FIT,2017,2018,0.0496,14198,1238,font_heading,regex_only,current_66,,SMFT3,2019-03-30,2021-07-14,2021-10-13,-0.21612903210271084,-0.11643171362573435,-0.0996973184769765
24260,SMART FIT,2018,2019,0.1109,1238,5566,regex_only,font_heading,current_66,,SMFT3,2020-04-03,2021-07-14,2021-10-13,-0.21612903210271084,-0.11643171362573435,-0.0996973184769765
24260,SMART FIT,2019,2020,0.678,5566,5934,font_heading,font_heading,current_66,,SMFT3,2021-03-25,2021-07-14,2021-10-13,-0.21612903210271084,-0.11643171362573435,-0.0996973184769765
24260,SMART FIT,2020,2021,0.6775,5934,11623,font_heading,font_heading,current_66,,SMFT3,2022-03-17,2022-03-17,2022-06-17,-0.37823834218556174,-0.11718977791373308,-0.26104856427182865
24260,SMART FIT,2021,2022,0.6115,11623,3416,font_heading,font_heading,current_66,,SMFT3,2023-05-30,2023-05-30,2023-08-28,0.21937639190462543,0.07482951494594281,0.14454687695868262
24260,SMART FIT,2022,2023,0.1673,3416,818,font_heading,font_heading,current_66,,SMFT3,2024-03-14,2024-03-14,2024-06-14,-0.14415124045454908,-0.06286781961026378,-0.0812834208442853
24260,SMART FIT,2023,2024,0.3583,818,939,font_heading,font_heading,current_66,,SMFT3,2025-03-13,2025-03-13,2025-06-13,0.25233160621761663,0.09213456119772268,0.16019704501989396
24295,VIBRA,2016,2017,0.88,26906,24992,regex_only,regex_only,current_66,,VBBR3,2018-03-16,2018-03-16,2018-06-18,-0.2558654270974704,-0.17755183157553478,-0.07831359552193562
24295,VIBRA,2017,2018,0.3086,24992,10466,regex_only,regex_only,current_66,,VBBR3,2019-02-26,2019-02-26,2019-05-30,0.010141987610149172,-0.0014870520734612258,0.011629039683610398
24295,VIBRA,2018,2019,0.3749,10466,2193,regex_only,regex_only,current_66,,VBBR3,2020-03-12,2020-03-12,2020-06-15,0.17793964629349746,0.2726963361569237,-0.09475668986342622
24295,VIBRA,2019,2020,0.1062,2193,2917,regex_only,font_heading,current_66,,VBBR3,2021-03-09,2021-03-09,2021-06-09,0.43138270340503615,0.16685598265778112,0.26452672074725503
24295,VIBRA,2020,2021,0.195,2917,4518,font_heading,font_heading,current_66,,VBBR3,2022-03-22,2022-03-22,2022-06-22,-0.2747298420326483,-0.15135798317149363,-0.12337185886115465
24295,VIBRA,2021,2022,0.345,4518,2209,font_heading,font_heading,current_66,,VBBR3,2023-03-21,2023-03-21,2023-06-22,0.2842105258331509,0.17758813950317687,0.106622386329974
24295,VIBRA,2022,2024,0.1566,2209,7551,font_heading,regex_only,current_66,,VBBR3,2025-02-24,2025-02-24,2025-05-29,0.20150987202990822,0.10472229252979526,0.09678757950011296
24392,HAPVIDA,2018,2019,0.0232,5167,901,regex_only,regex_only,current_66,,HAPV3,2020-03-26,2020-03-26,2020-06-29,0.25223258541633964,0.23196202376898833,0.020270561647351304
24392,HAPVIDA,2019,2020,0.1249,901,5592,regex_only,font_heading,current_66,,HAPV3,2021-03-23,2021-03-23,2021-06-23,0.02686762800349607,0.1339037521918245,-0.10703612418832842
24392,HAPVIDA,2020,2021,0.8282,5592,8286,font_heading,font_heading,current_66,,HAPV3,2022-03-23,2022-03-23,2022-06-23,-0.5417362270450752,-0.16497053313143306,-0.3767656939136421
24392,HAPVIDA,2021,2022,0.0487,8286,632,font_heading,regex_only,current_66,,HAPV3,2023-02-28,2023-02-28,2023-05-31,-0.11135857461024512,0.032431882268819656,-0.14379045687906478
24392,HAPVIDA,2022,2023,0.033,632,14431,regex_only,font_heading,current_66,,HAPV3,2024-05-13,2024-05-13,2024-08-09,0.09925558312655092,0.0191939762844604,0.08006160684209052
24392,HAPVIDA,2023,2024,0.9477,14431,16114,font_heading,font_heading,current_66,,HAPV3,2025-03-19,2025-03-19,2025-06-20,0.10384032746122429,0.03477046180828447,0.06906986565293982
24716,VAMOS,2018,2019,0.7002,7425,11240,font_heading,font_heading,current_66,,VAMO3,2020-01-31,2021-01-29,2021-05-04,0.42640901780056595,0.022981718129915896,0.40342729967065005
24716,VAMOS,2019,2020,0.8555,11240,14101,font_heading,font_heading,current_66,,VAMO3,2021-02-25,2021-02-25,2021-05-27,0.4887063651016881,0.10787994551043711,0.38082641959125096
24716,VAMOS,2020,2021,0.9146,14101,15688,font_heading,font_heading,current_66,,VAMO3,2022-02-17,2022-02-17,2022-05-23,0.2195526089644695,-0.028034022828456684,0.24758663179292617
24716,VAMOS,2021,2022,0.2138,15688,4613,font_heading,regex_only,current_66,,VAMO3,2023-02-13,2023-02-13,2023-05-18,-0.15851955313288435,0.011687166994666542,-0.1702067201275509
24716,VAMOS,2022,2023,0.1892,4613,26838,regex_only,font_heading,current_66,,VAMO3,2024-03-18,2024-03-18,2024-06-18,-0.15155131269676858,-0.05768805721875392,-0.09386325547801466
24716,VAMOS,2023,2024,0.2153,26838,6304,font_heading,regex_only,current_66,,VAMO3,2025-03-28,2025-03-28,2025-07-01,-0.12205567451820132,0.057976676352127,-0.18003235087032832
24805,VIVARA S.A.,2019,2020,0.5668,4384,3098,font_heading,font_heading,current_66,,VIVA3,2021-03-17,2021-03-17,2021-06-17,0.39746300211416496,0.09873732555042736,0.2987256765637376
24805,VIVARA S.A.,2020,2021,0.9403,3098,2655,font_heading,font_heading,current_66,,VIVA3,2022-03-17,2022-03-17,2022-06-17,-0.08555286521388217,-0.11718977791373308,0.031636912699850916
24805,VIVARA S.A.,2021,2022,0.8778,2655,2651,font_heading,font_heading,current_66,,VIVA3,2023-03-16,2023-03-16,2023-06-19,0.2544964028776979,0.15877753163204655,0.09571887124565137
24805,VIVARA S.A.,2022,2023,0.9499,2651,2599,font_heading,font_heading,current_66,,VIVA3,2024-03-20,2024-03-20,2024-06-20,-0.25,-0.0672134089160078,-0.1827865910839922
24805,VIVARA S.A.,2023,2024,0.8421,2599,2468,font_heading,font_heading,current_66,,VIVA3,2025-03-18,2025-03-18,2025-06-18,0.4369040942232194,0.055082143922257965,0.38182195030096144
24821,REDE D OR,2018,2019,0.8745,9155,11336,regex_only,regex_only,current_66,,RDOR3,2020-11-16,2020-12-10,2021-03-18,0.0019230769230769162,-0.0025467166594443924,0.004469793582521309
24821,REDE D OR,2019,2020,0.1872,11336,34318,regex_only,font_heading,current_66,,RDOR3,2021-02-24,2021-02-24,2021-05-26,0.010587102983637964,0.07194216055672542,-0.06135505757308746
24821,REDE D OR,2020,2021,0.9291,34318,36125,font_heading,font_heading,current_66,,RDOR3,2022-03-29,2022-03-29,2022-06-29,-0.4351456310679611,-0.16991818549426285,-0.26522744557369826
24821,REDE D OR,2021,2022,0.8756,36125,42204,font_heading,font_heading,current_66,,RDOR3,2023-03-27,2023-03-27,2023-06-28,0.5223596574690772,0.1706709118558385,0.3516887456132387
24821,REDE D OR,2022,2023,0.6997,42204,16114,font_heading,font_heading,current_66,,RDOR3,2024-03-26,2024-03-26,2024-06-26,0.023264831329972813,-0.033277782603630235,0.05654261393360305
24821,REDE D OR,2023,2024,0.1909,16114,1006,font_heading,regex_only,current_66,,RDOR3,2025-03-10,2025-03-10,2025-06-10,0.3087224031849438,0.09570148839481862,0.2130209147901252
24848,CEA MODAS,2018,2019,0.1898,5575,12509,regex_only,regex_only,current_66,,CEAB3,2020-03-23,2020-03-23,2020-06-24,0.7166666666666668,0.4846299222804855,0.23203674438618127
24848,CEA MODAS,2019,2020,0.7049,12509,8566,regex_only,regex_only,current_66,,CEAB3,2021-03-18,2021-03-18,2021-06-18,0.40751173708920185,0.11816840847811538,0.28934332861108647
24848,CEA MODAS,2020,2021,0.1737,8566,4690,regex_only,regex_only,current_66,,CEAB3,2022-03-10,2022-03-10,2022-06-09,-0.36363636363636354,-0.05779728219696223,-0.3058390814394013
24848,CEA MODAS,2021,2023,0.1041,4690,3117,regex_only,regex_only,current_66,,CEAB3,2024-02-28,2024-02-28,2024-05-29,0.09232480533926579,-0.057225042397385906,0.1495498477366517
24929,TIM,2018,2019,0.875,6181,6103,font_heading,font_heading,current_66,,TIMS3,2020-03-06,2020-03-06,2020-06-08,-0.11465358675659099,-0.003592975564398748,-0.11106061119219224
24929,TIM,2019,2020,0.6904,6103,7270,font_heading,font_heading,current_66,,TIMS3,2021-02-09,2021-02-09,2021-05-13,-0.11111111111111105,0.010331240172352318,-0.12144235128346337
24929,TIM,2020,2021,0.7935,7270,6616,font_heading,font_heading,current_66,,TIMS3,2022-02-25,2022-02-25,2022-05-31,0.05804555473916251,-0.015833474306698347,0.07387902904586086
24929,TIM,2021,2022,0.8441,6616,4707,font_heading,font_heading,current_66,,TIMS3,2023-02-09,2023-02-09,2023-05-16,0.2839962997224792,0.0017186681918615054,0.2822776315306177
24929,TIM,2022,2023,0.8805,4707,3885,font_heading,font_heading,current_66,,TIMS3,2024-02-06,2024-02-06,2024-05-09,-0.06945975744211697,-0.017083522758771563,-0.0523762346833454
24929,TIM,2023,2024,0.905,3885,3870,font_heading,font_heading,current_66,,TIMS3,2025-02-10,2025-02-10,2025-05-15,0.25205306380290593,0.10959920064861706,0.14245386315428887
25100,CURY S/A,2019,2020,0.9361,4120,4327,font_heading,font_heading,current_66,,CURY3,2021-03-22,2021-03-22,2021-06-22,0.1016042780748665,0.11992282755282146,-0.01831854947795497
25100,CURY S/A,2020,2021,0.0741,4327,1984,font_heading,regex_only,current_66,,CURY3,2022-03-24,2022-03-24,2022-06-24,-0.19463087248322153,-0.17118985163823386,-0.02344102084498767
25100,CURY S/A,2021,2022,0.076,1984,7435,regex_only,font_heading,current_66,,CURY3,2023-09-14,2023-09-14,2023-12-15,0.0547692307692309,0.09050514881497063,-0.03573591804573972
25100,CURY S/A,2022,2023,0.424,7435,44162,font_heading,font_heading,current_66,,CURY3,2024-03-11,2024-03-11,2024-06-11,-0.03011740684022457,-0.03558811692280173,0.005470710082577157
25100,CURY S/A,2023,2024,0.1603,44162,940,font_heading,regex_only,current_66,,CURY3,2025-03-11,2025-03-11,2025-06-11,0.39599813866914846,0.11028242448728753,0.2857157141818609
25291,BRAVA,2020,2021,0.8861,1860,3944,font_heading,font_heading,current_66,,BRAV3,2022-02-22,2022-02-22,2022-05-26,0.33462603878116326,-0.008875046726157243,0.3435010855073205
25291,BRAVA,2021,2022,0.0654,3944,3720,font_heading,regex_only,current_66,,BRAV3,2023-03-08,2023-03-08,2023-06-09,-0.008245386349011286,0.0983586307981803,-0.10660401714719159
25291,BRAVA,2022,2023,0.087,3720,775,regex_only,regex_only,current_66,,BRAV3,2024-03-07,2024-03-07,2024-06-07,-0.030996309963099655,-0.05900408415911007,0.028007774196010415
25291,BRAVA,2023,2024,0.0056,775,475,regex_only,font_heading,current_66,,BRAV3,2025-03-20,2025-03-20,2025-06-23,0.08410704533042068,0.034827050757493705,0.04927999457292698
25372,ASSAI,2019,2020,0.0204,93,8890,font_heading,regex_only,current_66,,ASAI3,2021-03-01,2021-03-01,2021-05-31,0.25280112044817926,0.1439336970927494,0.10886742335542987
25372,ASSAI,2020,2021,0.0307,8890,60,regex_only,font_heading,current_66,,ASAI3,2022-02-21,2022-02-21,2022-05-25,0.261637239165329,-0.010252735951481018,0.27188997511681
25372,ASSAI,2021,2022,0.1995,60,368,font_heading,font_heading,current_66,,ASAI3,2023-02-15,2023-02-15,2023-05-22,-0.3751300728407908,0.005592876067494146,-0.38072294890828495
25372,ASSAI,2022,2023,0.0365,368,15900,font_heading,regex_only,current_66,,ASAI3,2024-02-21,2024-02-21,2024-05-22,-0.07332402234636881,-0.03369604522224523,-0.03962797712412358
25372,ASSAI,2023,2024,0.9453,15900,16196,regex_only,regex_only,current_66,,ASAI3,2025-02-20,2025-02-20,2025-05-27,0.6418338108882522,0.09357833639941138,0.5482554744888408
25585,CSNMINERACAO,2020,2021,0.1483,639,3901,regex_only,font_heading,current_66,,CMIN3,2022-03-09,2022-03-09,2022-06-08,-0.25186289120715355,-0.048574657459319215,-0.20328823374783433
25585,CSNMINERACAO,2021,2022,0.4736,3901,1047,font_heading,font_heading,current_66,,CMIN3,2023-03-08,2023-03-08,2023-06-09,-0.10236220472440949,0.0983586307981803,-0.2007208355225898
25585,CSNMINERACAO,2022,2023,0.4436,1047,3366,font_heading,font_heading,current_66,,CMIN3,2024-03-06,2024-03-06,2024-06-06,-0.17922948073701828,-0.0464847490767919,-0.13274473166022638
25585,CSNMINERACAO,2023,2024,0.7507,3366,2724,font_heading,font_heading,current_66,,CMIN3,2025-04-01,2025-04-01,2025-07-03,-0.15057283142389521,0.0745769889717125,-0.2251498203956077
25780,PETRORECSA,2020,2021,0.2445,7853,7351,regex_only,font_heading,current_66,,RECV3,2022-06-02,2022-06-02,2022-08-31,-0.0295268587691212,-0.025535685480516546,-0.003991173288604655
25780,PETRORECSA,2021,2022,0.6137,7351,4742,font_heading,font_heading,current_66,,RECV3,2023-03-22,2023-03-22,2023-06-23,-0.07091518926689033,0.18715178701231472,-0.25806697627920505
25780,PETRORECSA,2022,2023,0.1916,4742,1694,font_heading,regex_only,current_66,,RECV3,2024-03-05,2024-03-05,2024-06-05,-0.11555169417897482,-0.052231683980349164,-0.06332001019862565
25780,PETRORECSA,2023,2024,0.1403,1694,9797,regex_only,font_heading,current_66,,RECV3,2025-03-19,2025-03-19,2025-06-20,-0.03953771289537722,0.03477046180828447,-0.07430817470366169
26620,AUREN,2021,2022,0.0963,14836,7412,regex_only,font_heading,current_66,,AURE3,2023-02-16,2023-02-16,2023-05-23,-0.06916996047430823,-0.00011760804340787967,-0.06905235243090035
26620,AUREN,2022,2023,0.5024,7412,7899,font_heading,font_heading,current_66,,AURE3,2024-02-09,2024-02-09,2024-05-14,-0.07555898226676949,0.003825716242910726,-0.07938469850968022
26620,AUREN,2023,2024,0.6544,7899,11325,font_heading,font_heading,current_66,,AURE3,2025-02-24,2025-02-24,2025-05-29,0.14055299539170507,0.10472229252979526,0.03583070286190981
2577,CESP - Companhia Energética de São Paulo,2015,2016,0.0324,686,1699,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,CESP6,2017-03-24,2017-03-24,2017-06-27,-0.15645514223194756,-0.03411403899879362,-0.12234110323315395
2577,CESP - Companhia Energética de São Paulo,2016,2017,0.2397,1699,154,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,CESP6,2018-03-21,2018-03-21,2018-06-21,-0.029430181590482163,-0.17536229683963556,0.1459321152491534
2577,CESP - Companhia Energética de São Paulo,2017,2018,1.0,154,154,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,CESP6,2019-03-22,2019-03-22,2019-06-24,0.09308943089430888,0.08883700511494363,0.004252425779365243
2577,CESP - Companhia Energética de São Paulo,2018,2019,0.0354,154,9692,font_heading,regex_only,dropped_or_delisted,dropped_or_delisted,CESP6,2020-02-17,2020-02-17,2020-05-21,-0.22350563095581866,-0.2799606449100722,0.05645501395425356
2577,CESP - Companhia Energética de São Paulo,2019,2020,0.085,9692,3042,regex_only,font_heading,dropped_or_delisted,dropped_or_delisted,CESP6,2021-03-29,2021-03-29,2021-06-29,-0.1402439024390244,0.10317840988013027,-0.24342231231915468
6505,Grupo Casas Bahia S.A. (Via Varejo),2015,2016,0.8085,3122,3231,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,BHIA3,2017-02-23,2017-02-23,2017-05-30,-0.0732323232323232,-0.051868483587426906,-0.0213638396448963
6505,Grupo Casas Bahia S.A. (Via Varejo),2016,2017,0.9081,3231,3485,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,BHIA3,2018-02-19,2018-02-19,2018-05-21,-0.09560723514211888,-0.03511386768980507,-0.06049336745231382
6505,Grupo Casas Bahia S.A. (Via Varejo),2017,2018,0.8403,3485,3880,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,BHIA3,2019-02-20,2019-02-20,2019-05-24,-0.1938579654510557,-0.0302140529356264,-0.1636439125154293
6505,Grupo Casas Bahia S.A. (Via Varejo),2018,2019,0.7987,3880,6079,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,BHIA3,2020-03-26,2020-03-26,2020-06-29,1.6982456140350877,0.23196202376898833,1.4662835902660993
6505,Grupo Casas Bahia S.A. (Via Varejo),2019,2020,0.1693,6079,11088,font_heading,regex_only,dropped_or_delisted,dropped_or_delisted,BHIA3,2021-03-02,2021-03-02,2021-06-01,0.1514143094841931,0.149966648676078,0.0014476608081150921
6505,Grupo Casas Bahia S.A. (Via Varejo),2020,2021,0.0756,11088,533,regex_only,font_heading,dropped_or_delisted,dropped_or_delisted,BHIA3,2022-03-09,2022-03-09,2022-06-08,-0.11730205278592376,-0.048574657459319215,-0.06872739532660455
6505,Grupo Casas Bahia S.A. (Via Varejo),2021,2022,1.0,533,533,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,BHIA3,2023-03-09,2023-03-09,2023-06-12,0.31958762886597936,0.11673180821498264,0.20285582065099672
6505,Grupo Casas Bahia S.A. (Via Varejo),2022,2023,0.3103,533,10433,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,BHIA3,2024-03-25,2024-03-25,2024-06-25,-0.12575757575757573,-0.03624065804957588,-0.08951691770799985
6505,Grupo Casas Bahia S.A. (Via Varejo),2023,2024,0.5741,10433,9969,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,BHIA3,2025-03-12,2025-03-12,2025-06-12,-0.2783882783882784,0.11251288717015084,-0.39090116555842924
10456,Alpargatas S.A.,2015,2016,0.7808,3926,5798,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,ALPA4,2017-03-22,2017-03-22,2017-06-23,0.023443815683104274,-0.038320980004515004,0.06176479568761928
10456,Alpargatas S.A.,2016,2017,0.9193,5798,6834,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,ALPA4,2018-02-09,2018-02-09,2018-05-15,-0.12838263058527377,0.052308875173519453,-0.18069150575879322
10456,Alpargatas S.A.,2017,2019,0.8291,6834,5840,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,ALPA4,2020-02-07,2020-02-07,2020-05-13,-0.3029249927599189,-0.31641034610966134,0.013485353349742435
10456,Alpargatas S.A.,2019,2020,0.1169,5840,879,font_heading,regex_only,dropped_or_delisted,dropped_or_delisted,ALPA4,2021-02-12,2021-02-12,2021-05-18,0.1896016554578377,0.02973522616670432,0.15986642929113337
10456,Alpargatas S.A.,2020,2021,0.2224,879,1640,regex_only,regex_only,dropped_or_delisted,dropped_or_delisted,ALPA4,2022-02-23,2022-02-23,2022-05-27,-0.10122578094108337,-0.0005886207196100779,-0.10063716022147329
10456,Alpargatas S.A.,2021,2022,0.2462,1640,847,regex_only,regex_only,dropped_or_delisted,dropped_or_delisted,ALPA4,2023-03-02,2023-03-02,2023-06-02,0.1414790996784565,0.08935383976924971,0.0521252599092068
10456,Alpargatas S.A.,2022,2023,0.6309,847,574,regex_only,regex_only,dropped_or_delisted,dropped_or_delisted,ALPA4,2024-02-28,2024-02-28,2024-05-29,-0.06960784313725477,-0.057225042397385906,-0.01238280073986886
10456,Alpargatas S.A.,2023,2024,0.1362,574,6831,regex_only,font_heading,dropped_or_delisted,dropped_or_delisted,ALPA4,2025-03-11,2025-03-11,2025-06-11,0.3672230652503794,0.11028242448728753,0.25694064076309187
11312,Oi S.A. - Em Recuperação Judicial,2015,2016,0.8642,454,581,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,OIBR3,2017-03-22,2017-03-22,2017-06-23,-0.026506024329604916,-0.038320980004515004,0.011814955674910088
11312,Oi S.A. - Em Recuperação Judicial,2016,2017,0.2413,581,6191,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,OIBR3,2018-04-12,2018-04-12,2018-07-13,0.025974025850852733,-0.10356758434488833,0.12954161019574106
11312,Oi S.A. - Em Recuperação Judicial,2017,2018,0.4525,6191,4472,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,OIBR3,2019-03-26,2019-03-26,2019-06-26,-0.20441988950276246,0.056468256941108796,-0.26088814644387126
11312,Oi S.A. - Em Recuperação Judicial,2018,2019,0.1676,4472,987,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,OIBR3,2020-03-25,2020-03-25,2020-06-26,1.2115384615384617,0.2518681400194809,0.9596703215189808
11312,Oi S.A. - Em Recuperação Judicial,2019,2020,0.7119,987,1600,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,OIBR3,2021-05-10,2021-05-10,2021-08-09,-0.3371428571428571,0.009108020956281937,-0.346250878099139
11312,Oi S.A. - Em Recuperação Judicial,2020,2021,1.0,1600,1600,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,OIBR3,2022-05-05,2022-05-05,2022-08-03,-0.3421052631578947,-0.014524683205862976,-0.3275805799520317
11312,Oi S.A. - Em Recuperação Judicial,2021,2022,0.7119,1600,984,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,OIBR3,2023-05-22,2023-05-22,2023-08-18,-0.28828828828828823,0.047139578300659846,-0.3354278665889481
11312,Oi S.A. - Em Recuperação Judicial,2022,2023,0.9443,984,978,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,OIBR3,2024-03-27,2024-03-27,2024-06-27,-0.23235294117647054,-0.02649207905796047,-0.20586086211851007
11312,Oi S.A. - Em Recuperação Judicial,2023,2024,0.9608,978,1028,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,OIBR3,2025-03-26,2025-03-26,2025-06-27,-0.4838709677419355,0.03279634873716453,-0.5166673164791
14176,Eletropaulo Metropolitana Eletricidade de São Paulo S.A.,2015,2016,0.6824,13345,17680,regex_only,regex_only,dropped_or_delisted,dropped_or_delisted,ELPL4,2017-02-24,2017-02-24,2017-05-31,-0.011173184357541777,-0.05926350955040427,0.04809032519286249
14826,Companhia Brasileira de Distribuição (GPA),2015,2016,0.8257,7026,8890,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,PCAR3,2017-03-07,2017-03-29,2020-03-26,-0.21976470584423746,0.18589482496796417,-0.40565953081220163
14826,Companhia Brasileira de Distribuição (GPA),2016,2017,0.8972,8890,8070,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,PCAR3,2018-02-19,2018-10-23,2020-04-07,-0.22644394786419353,-0.10482927145512144,-0.12161467640907209
14826,Companhia Brasileira de Distribuição (GPA),2017,2018,0.8987,8070,8590,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,PCAR3,2019-03-26,2019-07-10,2020-04-14,-0.2936263737066175,-0.24475004512503185,-0.04887632858158564
14826,Companhia Brasileira de Distribuição (GPA),2018,2019,0.1482,8590,6367,font_heading,regex_only,dropped_or_delisted,dropped_or_delisted,PCAR3,2020-10-28,2020-10-28,2021-02-02,0.2950221939727167,0.2397540871874606,0.055268106785256066
14826,Companhia Brasileira de Distribuição (GPA),2019,2020,0.3999,6367,1093,regex_only,regex_only,dropped_or_delisted,dropped_or_delisted,PCAR3,2021-02-23,2021-02-23,2021-05-25,1.1179981185590777,0.06734722782225688,1.0506508907368208
14826,Companhia Brasileira de Distribuição (GPA),2020,2021,0.0805,1093,6845,regex_only,font_heading,dropped_or_delisted,dropped_or_delisted,PCAR3,2022-02-23,2022-02-23,2022-05-27,-0.07120465741155402,-0.0005886207196100779,-0.07061603669194394
14826,Companhia Brasileira de Distribuição (GPA),2021,2022,0.9408,6845,7065,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,PCAR3,2023-02-27,2023-02-27,2023-05-30,-0.03584229390681004,0.030800753563605676,-0.06664304747041572
14826,Companhia Brasileira de Distribuição (GPA),2022,2024,0.1369,7065,14904,font_heading,regex_only,dropped_or_delisted,dropped_or_delisted,PCAR3,2025-02-18,2025-02-18,2025-05-23,0.05460750853242313,0.07229795666765804,-0.017690448135234904
16101,Gafisa S.A.,2015,2016,0.8982,9999,9460,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,GFSA3,2017-05-09,2017-05-09,2017-08-07,-0.1385135133003237,0.025076168187566195,-0.16358968148788988
16101,Gafisa S.A.,2016,2017,0.9208,9460,9321,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,GFSA3,2018-03-09,2018-03-09,2018-06-11,0.04873949551263923,-0.1628274911802412,0.21156698669288043
16101,Gafisa S.A.,2017,2018,0.9183,9321,10509,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,GFSA3,2019-04-03,2019-04-03,2019-07-04,-0.18427656825056749,0.0967782492135798,-0.2810548174641473
16101,Gafisa S.A.,2018,2019,0.9225,10509,7976,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,GFSA3,2020-03-26,2020-03-26,2020-06-29,0.641160949985687,0.23196202376898833,0.4091989262166986
16101,Gafisa S.A.,2019,2020,0.9197,7976,9382,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,GFSA3,2021-03-16,2021-03-16,2021-06-16,-0.00410677616503452,0.1336684184833412,-0.13777519464837573
16101,Gafisa S.A.,2020,2021,0.9204,9382,9858,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,GFSA3,2022-03-19,2022-03-21,2022-06-21,-0.28813559312978865,-0.14179412546372494,-0.1463414676660637
16101,Gafisa S.A.,2021,2022,0.8882,9858,8175,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,GFSA3,2023-03-29,2023-03-29,2023-06-30,0.13628899807772665,0.16007541615042054,-0.023786418072693882
