cd_cvm,name,year_prev,year_curr,cosine_similarity,chars_prev,chars_curr,diagnostic_prev,diagnostic_curr,poc_group,group,ticker,event_date,window_start,window_end,stock_return,ibov_return,abnormal_return
14443,SABESP,2019,2020,0.3269,3971,16704,regex_only,regex_only,current_66,,SBSP3,2021-03-25,2021-03-25,2022-09-28,0.12799804210305044,-0.046582018973203465,0.1745800610762539
14443,SABESP,2020,2021,0.1321,16704,1827,regex_only,regex_only,current_66,,SBSP3,2022-03-24,2022-03-24,2023-09-26,0.3003250268595805,-0.04081781789290162,0.34114284475248213
14443,SABESP,2021,2022,0.1258,1827,4852,regex_only,regex_only,current_66,,SBSP3,2023-03-23,2023-03-23,2024-09-25,0.9000207427234115,0.3437288680451043,0.5562918746783072
14443,SABESP,2022,2023,0.0823,4852,1565,regex_only,font_heading,current_66,,SBSP3,2024-03-21,2024-03-21,2025-09-23,0.6786893578549456,0.14252944613848295,0.5361599117164626
14460,CYRELA REALT,2015,2016,0.3508,98953,8306,font_heading,font_heading,current_66,,CYRE3,2017-03-23,2017-03-23,2018-10-02,-0.153076923076923,0.28460987184324327,-0.43768679492016627
14460,CYRELA REALT,2016,2017,0.7789,8306,6450,font_heading,font_heading,current_66,,CYRE3,2018-03-22,2018-03-22,2019-10-01,0.6010568031704093,0.22750975959290232,0.373547043577507
14460,CYRELA REALT,2017,2018,0.7146,6450,7697,font_heading,font_heading,current_66,,CYRE3,2019-03-27,2019-03-27,2020-09-30,0.5003227888960622,0.02937845607453049,0.4709443328215317
14460,CYRELA REALT,2018,2019,0.9551,7697,7233,font_heading,font_heading,current_66,,CYRE3,2020-03-19,2020-03-19,2021-09-27,0.3040816326530611,0.6622276890115582,-0.35814605635849706
14460,CYRELA REALT,2019,2020,0.1347,7233,8375,font_heading,regex_only,current_66,,CYRE3,2021-03-18,2021-03-18,2022-09-21,-0.3275720164609054,-0.02524978571508807,-0.3023222307458173
14460,CYRELA REALT,2020,2021,0.8713,8375,7038,regex_only,regex_only,current_66,,CYRE3,2022-03-17,2022-03-17,2023-09-19,0.46734693877551003,0.042179030748521695,0.42516790802698834
14460,CYRELA REALT,2021,2022,0.9594,7038,7433,regex_only,regex_only,current_66,,CYRE3,2023-03-16,2023-03-16,2024-09-18,0.4023854362837411,0.2930645298200816,0.10932090646365955
14460,CYRELA REALT,2022,2023,0.0399,7433,628,regex_only,font_heading,current_66,,CYRE3,2024-03-14,2024-03-14,2025-09-16,0.20693732755222705,0.1282150038879326,0.07872232366429444
15253,ENERGISA,2015,2016,0.9722,34472,34892,font_heading,font_heading,current_66,,ENGI11,2017-03-23,2017-03-23,2018-10-02,0.409090909227686,0.28460987184324327,0.12448103738444272
15253,ENERGISA,2016,2017,0.9403,34892,39827,font_heading,font_heading,current_66,,ENGI11,2018-03-14,2018-03-14,2019-09-23,0.4889112542823342,0.21599805510595105,0.2729131991763831
15253,ENERGISA,2017,2018,0.9403,39827,34264,font_heading,font_heading,current_66,,ENGI11,2019-03-21,2019-03-21,2020-09-24,0.020289854973885024,0.0029255938338295095,0.017364261140055515
15253,ENERGISA,2018,2019,0.4396,34264,12980,font_heading,font_heading,current_66,,ENGI11,2020-03-18,2020-03-18,2021-09-24,0.08489388261960307,0.693441283684344,-0.6085474010647409
15253,ENERGISA,2019,2020,0.7634,12980,16257,font_heading,font_heading,current_66,,ENGI11,2021-04-09,2021-04-09,2022-10-13,0.018630647226955732,-0.028637824966282754,0.04726847219323849
15253,ENERGISA,2020,2021,0.9592,16257,16193,font_heading,font_heading,current_66,,ENGI11,2024-01-20,2024-01-22,2025-07-28,-0.09784143638070131,0.043662261638976796,-0.1415036980196781
15253,ENERGISA,2021,2022,0.9389,16193,19696,font_heading,font_heading,current_66,,ENGI11,2023-03-16,2023-03-16,2024-09-18,0.20535267621243714,0.2930645298200816,-0.08771185360764444
15253,ENERGISA,2022,2023,0.8428,19696,18983,font_heading,font_heading,current_66,,ENGI11,2024-03-15,2024-03-15,2025-09-17,0.046482412100231185,0.14874191870859343,-0.10225950660836225
17329,ENGIE BRASIL,2015,2016,0.034,20039,242,regex_only,font_heading,current_66,,EGIE3,2017-02-23,2017-02-23,2018-09-05,-0.03607427023024856,0.11311477572578932,-0.14918904595603788
17329,ENGIE BRASIL,2016,2017,0.1416,242,3983,font_heading,font_heading,current_66,,EGIE3,2018-02-22,2018-02-22,2019-09-03,0.43782722523312634,0.1499009360747845,0.28792628915834184
17329,ENGIE BRASIL,2017,2018,0.9374,3983,4181,font_heading,font_heading,current_66,,EGIE3,2019-02-19,2019-02-19,2020-08-26,-0.03123595527668732,0.030392953450854465,-0.06162890872754179
17329,ENGIE BRASIL,2018,2019,0.1322,4181,325,font_heading,font_heading,current_66,,EGIE3,2020-02-20,2020-02-20,2021-08-31,-0.23941664973539611,0.03660850957619677,-0.2760251593115929
17329,ENGIE BRASIL,2019,2020,0.9045,325,421,font_heading,font_heading,current_66,,EGIE3,2021-04-20,2021-04-20,2022-10-24,-0.05622009573624687,-0.0337266607025255,-0.022493435033721365
17329,ENGIE BRASIL,2020,2021,0.2039,421,25142,font_heading,font_heading,current_66,,EGIE3,2022-02-14,2022-02-14,2023-08-18,0.0315893387987749,0.013251455080584895,0.018337883718190007
17329,ENGIE BRASIL,2021,2022,0.0925,25142,244,font_heading,font_heading,current_66,,EGIE3,2023-11-30,2023-11-30,2025-06-09,-0.07195402280790597,0.06572046173786905,-0.13767448454577502
17329,ENGIE BRASIL,2022,2023,0.066,244,382,font_heading,font_heading,current_66,,EGIE3,2024-02-27,2024-02-27,2025-08-29,-0.04426896381909551,0.07390793957021757,-0.11817690338931308
17450,RUMO S.A.,2015,2016,0.2711,3870,7952,font_heading,font_heading,current_66,,RAIL3,2017-02-20,2017-02-20,2018-08-31,0.5301075268817204,0.11884328189426219,0.41126424498745817
17450,RUMO S.A.,2016,2017,0.2319,7952,2860,font_heading,font_heading,current_66,,RAIL3,2018-02-27,2018-02-27,2019-09-06,0.6609686609686611,0.18404415966606935,0.4769245013025918
17450,RUMO S.A.,2017,2018,0.143,2860,8182,font_heading,font_heading,current_66,,RAIL3,2019-02-13,2019-02-13,2020-08-20,0.19517313746065068,0.05869531647788451,0.13647782098276617
17450,RUMO S.A.,2018,2019,0.16,8182,3119,font_heading,font_heading,current_66,,RAIL3,2020-02-13,2020-02-13,2021-08-24,-0.21302521008403363,0.03932436124444938,-0.252349571328483
17450,RUMO S.A.,2019,2020,0.09,3119,5555,font_heading,font_heading,current_66,,RAIL3,2021-06-01,2021-06-01,2022-12-06,-0.12037470725995314,-0.1409440694239089,0.020569362163955773
17450,RUMO S.A.,2020,2021,0.1001,5555,6332,font_heading,regex_only,current_66,,RAIL3,2022-02-17,2022-02-17,2023-08-23,0.39688249400479614,0.04057228635493049,0.35631020764986565
17450,RUMO S.A.,2021,2022,0.9948,6332,6541,regex_only,regex_only,current_66,,RAIL3,2023-02-15,2023-02-15,2024-08-22,0.3413654618473896,0.2333322749405249,0.1080331869068647
17450,RUMO S.A.,2022,2023,0.9458,6541,7063,regex_only,regex_only,current_66,,RAIL3,2024-03-27,2024-03-27,2025-09-29,-0.3035157988429016,0.14602623121416425,-0.44954203005706583
17671,TELEFONICA BRASIL,2015,2016,0.7664,28026,17162,font_heading,font_heading,current_66,,VIVT3,2017-02-21,2017-02-21,2018-09-03,-0.03487152595700049,0.10341058813340998,-0.13828211409041047
17671,TELEFONICA BRASIL,2016,2017,0.6659,17162,8175,font_heading,font_heading,current_66,,VIVT3,2018-02-21,2018-02-21,2019-09-02,0.05360443622920519,0.16936167067704067,-0.11575723444783548
17671,TELEFONICA BRASIL,2017,2018,0.9218,8175,10249,font_heading,font_heading,current_66,,VIVT3,2019-02-20,2019-02-20,2020-08-27,0.13836913836913833,0.04224763609768356,0.09612150227145477
17671,TELEFONICA BRASIL,2018,2019,0.7335,10249,7547,font_heading,font_heading,current_66,,VIVT3,2020-02-19,2020-02-19,2021-08-30,-0.16387121650279546,0.02765556448124573,-0.1915267809840412
17671,TELEFONICA BRASIL,2019,2020,0.8655,7547,12121,font_heading,font_heading,current_66,,VIVT3,2021-02-23,2021-02-23,2022-08-26,-0.0636222567058301,-0.025415816681197412,-0.03820644002463269
17671,TELEFONICA BRASIL,2020,2021,0.7397,12121,6982,font_heading,font_heading,current_66,,VIVT3,2022-02-22,2022-02-22,2023-08-28,-0.14288626172034258,0.03746224260752329,-0.18034850432786587
17671,TELEFONICA BRASIL,2021,2022,0.1601,6982,5949,font_heading,regex_only,current_66,,VIVT3,2023-02-17,2023-02-17,2024-08-26,0.26028385855184033,0.25382461787711175,0.0064592406747285835
17671,TELEFONICA BRASIL,2022,2023,0.2209,5949,15075,regex_only,font_heading,current_66,,VIVT3,2024-02-20,2024-02-20,2025-08-22,0.2998299641035329,0.06197876460432816,0.23785119949920475
17973,COGNA ON,2015,2016,0.8399,4975,3968,font_heading,font_heading,current_66,,COGN3,2017-03-22,2017-03-22,2018-10-01,-0.127413127442644,0.23775191140489182,-0.3651650388475358
17973,COGNA ON,2016,2017,0.9731,3968,3638,font_heading,font_heading,current_66,,COGN3,2018-03-16,2018-03-16,2019-09-25,-0.2222986926206264,0.23083204769475674,-0.45313074031538314
17973,COGNA ON,2017,2018,0.4639,3638,4416,font_heading,font_heading,current_66,,COGN3,2019-06-21,2019-06-21,2020-12-28,-0.5768169273122941,0.16773516212703132,-0.7445520894393254
17973,COGNA ON,2018,2019,0.1475,4416,2791,font_heading,regex_only,current_66,,COGN3,2020-03-30,2020-03-30,2021-10-06,-0.4505928854347825,0.4812478597117773,-0.9318407451465598
17973,COGNA ON,2019,2020,0.2551,2791,2263,regex_only,regex_only,current_66,,COGN3,2021-03-31,2021-03-31,2022-10-04,-0.24874371860546451,-0.003460405790023713,-0.2452833128154408
17973,COGNA ON,2020,2021,0.1366,2263,7109,regex_only,regex_only,current_66,,COGN3,2022-03-24,2022-03-24,2023-09-26,0.11255411238095236,-0.04081781789290162,0.15337193027385398
17973,COGNA ON,2021,2022,0.1645,7109,1844,regex_only,regex_only,current_66,,COGN3,2023-09-21,2023-09-21,2025-03-31,-0.20833333333333337,0.12152467970008174,-0.3298580130334151
17973,COGNA ON,2022,2023,0.1629,1844,6288,regex_only,regex_only,current_66,,COGN3,2024-03-20,2024-03-20,2025-09-22,0.1821561340859026,0.12379044371249126,0.05836569037341133
18376,ISA ENERGIA,2015,2016,0.0598,14444,822,regex_only,regex_only,current_66,,ISAE4,2017-02-23,2017-02-23,2018-09-05,-0.12427833485262829,0.11311477572578932,-0.2373931105784176
18376,ISA ENERGIA,2016,2017,0.0751,822,13585,regex_only,regex_only,current_66,,ISAE4,2018-02-26,2018-02-26,2019-09-05,0.48350668647845474,0.16645659503239152,0.3170500914460632
18376,ISA ENERGIA,2017,2018,0.9875,13585,14762,regex_only,regex_only,current_66,,ISAE4,2019-02-28,2019-02-28,2020-09-04,0.10362694300518127,0.059186990338899514,0.04443995266628176
18376,ISA ENERGIA,2018,2019,0.971,14762,13122,regex_only,regex_only,current_66,,ISAE4,2020-03-04,2020-03-04,2021-09-10,0.036170212765957555,0.06585947948317639,-0.029689266717218832
18376,ISA ENERGIA,2019,2020,0.0108,13122,101,regex_only,font_heading,current_66,,ISAE4,2021-02-22,2021-02-22,2022-08-25,-0.024410426148117614,0.007668746233392643,-0.03207917238151026
18376,ISA ENERGIA,2020,2021,0.0799,101,17697,font_heading,font_heading,current_66,,ISAE4,2022-02-23,2022-02-23,2023-08-29,0.013205282112845218,0.05710326289436951,-0.04389798078152429
18376,ISA ENERGIA,2021,2022,0.066,17697,137,font_heading,font_heading,current_66,,ISAE4,2023-02-23,2023-02-23,2024-08-28,0.1157136425033769,0.2765154419619069,-0.16080179945853001
18376,ISA ENERGIA,2022,2023,0.0423,137,8302,font_heading,regex_only,current_66,,ISAE4,2024-02-20,2024-02-20,2025-08-22,-0.164490861618799,0.06197876460432816,-0.22646962622312716
18465,ULTRAPAR,2015,2016,0.9489,16113,18070,font_heading,font_heading,current_66,,UGPA3,2017-02-22,2017-02-22,2018-09-04,-0.4117474302496328,0.08925922389051966,-0.5010066541401524
18465,ULTRAPAR,2016,2017,0.9254,18070,21145,font_heading,font_heading,current_66,,UGPA3,2018-02-21,2018-02-21,2019-09-02,-0.5772854596384008,0.16936167067704067,-0.7466471303154415
18465,ULTRAPAR,2017,2018,0.9187,21145,22697,font_heading,font_heading,current_66,,UGPA3,2019-02-20,2019-02-20,2020-08-27,-0.2887182300237703,0.04224763609768356,-0.33096586612145384
18465,ULTRAPAR,2018,2019,0.3102,22697,7980,font_heading,regex_only,current_66,,UGPA3,2020-03-16,2020-03-16,2021-09-22,0.1467817896389325,0.5777062881447503,-0.4309244985058178
18465,ULTRAPAR,2019,2020,0.2011,7980,7765,regex_only,font_heading,current_66,,UGPA3,2021-02-25,2021-02-25,2022-08-30,-0.2936991869918699,-0.016263844649871073,-0.27743534234199885
18465,ULTRAPAR,2020,2022,0.6992,7765,15272,font_heading,font_heading,current_66,,UGPA3,2023-02-15,2023-02-15,2024-08-22,0.7993897787948132,0.2333322749405249,0.5660575038542883
18465,ULTRAPAR,2022,2023,0.5137,15272,3756,font_heading,font_heading,current_66,,UGPA3,2024-02-28,2024-02-28,2025-09-01,-0.3529796987557301,0.08549455063073452,-0.4384742493864646
18660,CPFL ENERGIA,2015,2016,0.9142,4678,4904,font_heading,font_heading,current_66,,CPFE3,2017-03-23,2017-03-23,2018-10-02,-0.06716126513080822,0.28460987184324327,-0.3517711369740515
18660,CPFL ENERGIA,2016,2017,0.4795,4904,19138,font_heading,font_heading,current_66,,CPFE3,2018-03-27,2018-03-27,2019-10-04,0.35327868852459043,0.22364498398423538,0.12963370454035505
18660,CPFL ENERGIA,2017,2018,0.5691,19138,10117,font_heading,font_heading,current_66,,CPFE3,2019-03-28,2019-03-28,2020-10-01,-0.09658536585365851,0.011543513466726107,-0.10812887932038462
18660,CPFL ENERGIA,2018,2019,0.9036,10117,7733,font_heading,font_heading,current_66,,CPFE3,2020-03-09,2020-03-09,2021-09-15,-0.18352941176470583,0.3368918705383699,-0.5204212823030757
18660,CPFL ENERGIA,2019,2020,0.929,7733,7737,font_heading,font_heading,current_66,,CPFE3,2021-03-31,2021-03-31,2022-10-04,0.15351742274819213,-0.003460405790023713,0.15697782853821585
18660,CPFL ENERGIA,2020,2021,0.5904,7737,1691,font_heading,font_heading,current_66,,CPFE3,2022-03-17,2022-03-17,2023-09-19,0.11685039370078742,0.042179030748521695,0.07467136295226573
18660,CPFL ENERGIA,2021,2022,0.6296,1691,9052,font_heading,font_heading,current_66,,CPFE3,2023-03-16,2023-03-16,2024-09-18,0.07449856733524363,0.2930645298200816,-0.21856596248483795
18660,CPFL ENERGIA,2022,2023,0.972,9052,8482,font_heading,font_heading,current_66,,CPFE3,2024-03-21,2024-03-21,2025-09-23,0.15111886079628034,0.14252944613848295,0.00858941465779739
18724,BRADESPAR,2015,2016,0.4619,11722,43152,regex_only,font_heading,current_66,,BRAP4,2017-03-21,2017-03-21,2018-09-28,0.7770853307474181,0.2597960285085654,0.5172893022388527
18724,BRADESPAR,2016,2017,0.9152,43152,58200,font_heading,font_heading,current_66,,BRAP4,2018-03-21,2018-03-21,2019-09-30,-0.019571294747432688,0.23263712982599105,-0.25220842457342374
18724,BRADESPAR,2017,2018,0.8335,58200,63961,font_heading,font_heading,current_66,,BRAP4,2019-03-28,2019-03-28,2020-10-01,0.46664486651024384,0.011543513466726107,0.45510135304351773
18724,BRADESPAR,2018,2019,0.3908,63961,2393,font_heading,font_heading,current_66,,BRAP4,2020-03-26,2020-03-26,2021-10-04,1.0299989439503534,0.4205838759299678,0.6094150680203856
18724,BRADESPAR,2019,2020,0.8782,2393,2468,font_heading,font_heading,current_66,,BRAP4,2021-03-25,2021-03-25,2022-09-28,-0.10594008832343615,-0.046582018973203465,-0.05935806935023269
18724,BRADESPAR,2020,2021,0.1076,2468,24268,font_heading,regex_only,current_66,,BRAP4,2022-03-29,2022-03-29,2023-09-29,-0.3098420413122722,-0.028738273155578198,-0.281103768156694
18821,MOTIVA SA,2015,2016,0.9307,9423,13449,font_heading,font_heading,current_66,,MOTV3,2017-03-06,2017-03-06,2018-09-13,-0.5177777777777778,0.12579330212806883,-0.6435710799058466
18821,MOTIVA SA,2016,2017,0.9192,13449,11710,font_heading,font_heading,current_66,,MOTV3,2018-02-27,2018-02-27,2019-09-06,0.294851794071763,0.18404415966606935,0.11080763440569363
18821,MOTIVA SA,2017,2018,0.9446,11710,9348,font_heading,font_heading,current_66,,MOTV3,2019-03-21,2019-03-21,2020-09-24,0.12113821138211378,0.0029255938338295095,0.11821261754828427
18821,MOTIVA SA,2018,2019,0.2909,9348,4644,font_heading,font_heading,current_66,,MOTV3,2020-03-05,2020-03-05,2021-09-13,-0.2371335504885993,0.1386097666902728,-0.3757433171788721
18821,MOTIVA SA,2019,2020,0.5593,4644,31458,font_heading,font_heading,current_66,,MOTV3,2021-03-04,2021-03-04,2022-09-06,0.19690455717970767,-0.025968547212236848,0.22287310439194452
18821,MOTIVA SA,2020,2021,0.8204,31458,54787,font_heading,font_heading,current_66,,MOTV3,2022-02-24,2022-02-24,2023-08-30,0.03223207091055613,0.05325862896642919,-0.021026558055873057
18821,MOTIVA SA,2021,2022,0.6659,54787,13867,font_heading,font_heading,current_66,,MOTV3,2023-02-15,2023-02-15,2024-08-22,0.1690647482014389,0.2333322749405249,-0.06426752673908598
18821,MOTIVA SA,2022,2023,0.9381,13867,12155,font_heading,font_heading,current_66,,MOTV3,2024-02-08,2024-02-08,2025-08-14,-0.023014105419450703,0.06347726961464994,-0.08649137503410065
18821,MOTIVA SA,2023,2024,0.0512,12155,2349,font_heading,regex_only,current_66,,MOTV3,2025-02-06,2025-02-06,2026-08-13,0.2531194295900179,0.3238367533971549,-0.07071732380713702
19445,COPASA,2015,2016,0.8362,16283,10847,font_heading,font_heading,current_66,,CSMG3,2017-03-09,2017-03-09,2018-09-18,-0.12472978793774325,0.21256764123933602,-0.3372974291770793
19445,COPASA,2016,2017,0.7478,10847,8160,font_heading,font_heading,current_66,,CSMG3,2018-02-23,2018-02-23,2019-09-04,0.5670772677641831,0.15932115705637684,0.40775611070780626
19445,COPASA,2017,2018,0.7884,8160,11609,font_heading,font_heading,current_66,,CSMG3,2019-02-28,2019-02-28,2020-09-04,-0.2116222760290556,0.059186990338899514,-0.2708092663679551
19445,COPASA,2018,2019,0.1324,11609,2137,font_heading,font_heading,current_66,,CSMG3,2020-03-19,2020-03-19,2021-09-27,0.1357311627367468,0.6622276890115582,-0.5264965262748114
19445,COPASA,2019,2020,0.944,2137,1778,font_heading,font_heading,current_66,,CSMG3,2021-04-20,2021-04-20,2022-10-24,-0.07710699342498506,-0.0337266607025255,-0.04338033272245956
19445,COPASA,2020,2021,0.1762,1778,11512,font_heading,font_heading,current_66,,CSMG3,2022-06-13,2022-06-13,2023-12-15,0.6386831275720164,0.26900009337397623,0.36968303419804016
19445,COPASA,2021,2022,0.8192,11512,8878,font_heading,font_heading,current_66,,CSMG3,2023-03-21,2023-03-21,2024-09-23,0.6077275703994762,0.2927800742449389,0.3149474961545373
19445,COPASA,2022,2023,0.1722,8878,31181,font_heading,regex_only,current_66,,CSMG3,2024-03-21,2024-03-21,2025-09-23,0.6137566137566137,0.14252944613848295,0.47122716761813077
19550,NATURA,2015,2016,0.4747,9237,5875,font_heading,regex_only,current_66,,NATU3,2017-02-22,2017-02-22,2018-09-04,0.07623318385650224,0.08925922389051966,-0.013026040034017417
19550,NATURA,2016,2017,0.4815,5875,15583,regex_only,font_heading,current_66,,NATU3,2018-03-14,2018-03-14,2019-09-23,1.2109135499693435,0.21599805510595105,0.9949154948633925
19550,NATURA,2017,2018,0.0846,15583,357,font_heading,font_heading,current_66,,NATU3,2019-02-28,2019-02-28,2020-09-04,1.044392616820061,0.059186990338899514,0.9852056264811615
19550,NATURA,2018,2019,0.1465,357,128,font_heading,font_heading,current_66,,NATU3,2020-03-05,2020-03-05,2021-09-13,0.22385303629440667,0.1386097666902728,0.08524326960413386
19550,NATURA,2019,2020,1.0,128,189,font_heading,font_heading,current_66,,NATU3,2021-03-31,2021-03-31,2022-10-04,-0.6960947237224762,-0.003460405790023713,-0.6926343179324524
19550,NATURA,2020,2021,1.0,189,177,font_heading,font_heading,current_66,,NATU3,2022-03-29,2022-03-29,2023-09-29,-0.4607407407407407,-0.028738273155578198,-0.4320024675851625
19550,NATURA,2021,2022,1.0,177,177,font_heading,font_heading,current_66,,NATU3,2023-03-16,2023-03-16,2024-09-18,0.05092250922509223,0.2930645298200816,-0.24214202059498935
19739,LOCALIZA,2015,2016,0.1356,23783,830,regex_only,font_heading,current_66,,RENT3,2017-02-05,2017-02-06,2018-08-17,0.9148571423043774,0.18807655783224808,0.7267805844721293
19739,LOCALIZA,2016,2017,0.8142,830,439,font_heading,font_heading,current_66,,RENT3,2018-03-14,2018-03-14,2019-09-23,0.5669957686872023,0.21599805510595105,0.3509977135812512
19739,LOCALIZA,2017,2018,0.628,439,1012,font_heading,font_heading,current_66,,RENT3,2019-02-21,2019-02-21,2020-08-28,0.5441176469734359,0.05375536959982452,0.4903622773736114
19739,LOCALIZA,2018,2019,0.9871,1012,1108,font_heading,font_heading,current_66,,RENT3,2020-03-10,2020-03-10,2021-09-16,0.36424314662713764,0.23401761133583476,0.13022553529130287
19739,LOCALIZA,2019,2020,0.7715,1108,10470,font_heading,font_heading,current_66,,RENT3,2021-02-25,2021-02-25,2022-08-30,0.03959238215951588,-0.016263844649871073,0.055856226809386955
19739,LOCALIZA,2020,2021,0.9805,10470,11718,font_heading,font_heading,current_66,,RENT3,2022-02-22,2022-02-22,2023-08-28,0.023280815931802312,0.03746224260752329,-0.014181426675720976
19739,LOCALIZA,2021,2022,0.7492,11718,22520,font_heading,font_heading,current_66,,RENT3,2023-03-28,2023-03-28,2024-09-30,-0.2287869026159377,0.3027259253314891,-0.5315128279474268
19739,LOCALIZA,2022,2023,0.9429,22520,24362,font_heading,font_heading,current_66,,RENT3,2024-03-12,2024-03-12,2025-09-12,-0.2919804762327338,0.11438855705555917,-0.406369033288293
19836,COSAN,2015,2016,0.1741,12142,11221,regex_only,font_heading,current_66,,CSAN3,2017-02-16,2017-02-16,2018-08-29,-0.13136792452830193,0.15593465325276812,-0.28730257778107005
19836,COSAN,2016,2017,0.1196,11221,2447,font_heading,font_heading,current_66,,CSAN3,2018-03-26,2018-03-26,2019-10-03,0.24970581313250184,0.19307266630045694,0.0566331468320449
19836,COSAN,2017,2018,0.0367,2447,4903,font_heading,font_heading,current_66,,CSAN3,2019-02-14,2019-02-14,2020-08-21,0.9522248243559717,0.0357721448809567,0.916452679475015
19836,COSAN,2018,2019,0.803,4903,4560,font_heading,font_heading,current_66,,CSAN3,2020-02-14,2020-02-14,2021-08-25,0.09262394195888746,0.05627706422499612,0.036346877733891336
19836,COSAN,2019,2020,0.6363,4560,10620,font_heading,font_heading,current_66,,CSAN3,2021-02-11,2021-02-11,2022-08-18,-0.01620370370370372,-0.04599302446617071,0.029789320762466986
19836,COSAN,2020,2021,0.7985,10620,12354,font_heading,font_heading,current_66,,CSAN3,2022-02-24,2022-02-24,2023-08-30,-0.11262798634812299,0.05325862896642919,-0.16588661531455218
19836,COSAN,2021,2022,0.728,12354,10560,font_heading,font_heading,current_66,,CSAN3,2023-02-28,2023-02-28,2024-09-02,-0.12483311081441928,0.2856531848789974,-0.41048629569341666
19836,COSAN,2022,2023,0.5802,10560,15390,font_heading,font_heading,current_66,,CSAN3,2024-05-29,2024-05-29,2025-11-28,-0.5549132947976878,0.2963544624247234,-0.8512677572224112
19992,TOTVS,2015,2016,0.9086,6249,6499,font_heading,font_heading,current_66,,TOTS3,2017-02-22,2017-02-22,2018-09-04,0.04360000008174403,0.08925922389051966,-0.04565922380877563
19992,TOTVS,2016,2017,0.875,6499,6265,font_heading,font_heading,current_66,,TOTS3,2018-02-07,2018-02-07,2019-08-21,0.8326599323232324,0.2227364787759527,0.6099234535472797
19992,TOTVS,2017,2018,0.9358,6265,5505,font_heading,font_heading,current_66,,TOTS3,2019-02-13,2019-02-13,2020-08-20,1.5981132075471698,0.05869531647788451,1.5394178910692853
19992,TOTVS,2018,2019,0.8801,5505,5432,font_heading,font_heading,current_66,,TOTS3,2020-02-12,2020-02-12,2021-08-23,0.4139030614048347,0.006835878742582846,0.40706718266225184
19992,TOTVS,2019,2020,0.1998,5432,3835,font_heading,regex_only,current_66,,TOTS3,2022-02-16,2022-02-16,2023-08-22,-0.08440065681444997,0.00846546238766055,-0.09286611920211052
19992,TOTVS,2020,2021,0.2995,3835,2439,regex_only,font_heading,current_66,,TOTS3,2022-02-16,2022-02-16,2023-08-22,-0.08440065681444997,0.00846546238766055,-0.09286611920211052
19992,TOTVS,2021,2022,0.8603,2439,2561,font_heading,font_heading,current_66,,TOTS3,2023-02-14,2023-02-14,2024-08-21,0.04054959785522794,0.2653236507662904,-0.22477405291106245
19992,TOTVS,2022,2023,0.9278,2561,2132,font_heading,font_heading,current_66,,TOTS3,2024-02-07,2024-02-07,2025-08-13,0.288888888888889,0.05184628845424277,0.2370426004346462
19992,TOTVS,2023,2024,0.8754,2132,2914,font_heading,font_heading,current_66,,TOTS3,2025-02-12,2025-02-12,2026-08-19,-0.030257186081694365,0.3493325827316096,-0.379589768813304
20010,EQUATORIAL,2015,2016,0.3223,2225,11692,font_heading,font_heading,current_66,,EQTL3,2017-09-23,2017-09-25,2019-04-12,0.2886378520341273,0.24759078968366333,0.04104706235046396
20010,EQUATORIAL,2016,2017,0.9005,11692,14847,font_heading,font_heading,current_66,,EQTL3,2018-03-09,2018-03-09,2019-09-18,0.4209205024926488,0.21026043224256719,0.2106600702500816
20010,EQUATORIAL,2017,2018,0.9125,14847,20180,font_heading,font_heading,current_66,,EQTL3,2019-04-12,2019-04-12,2020-10-19,0.3289289799182058,0.062262718707940756,0.26666626121026504
20010,EQUATORIAL,2018,2020,0.4262,20180,8046,font_heading,font_heading,current_66,,EQTL3,2021-03-24,2021-03-24,2022-09-27,0.24405328287342276,-0.03290828229785092,0.2769615651712737
20010,EQUATORIAL,2020,2021,0.6912,8046,10833,font_heading,font_heading,current_66,,EQTL3,2022-03-31,2022-03-31,2023-10-03,0.16068175786169836,-0.05483526852630638,0.21551702638800474
20010,EQUATORIAL,2021,2022,0.289,10833,2725,font_heading,font_heading,current_66,,EQTL3,2023-03-29,2023-03-29,2024-10-01,0.2338995705805993,0.3016198046772003,-0.067720234096601
20087,EMBRAER,2016,2017,0.9676,8126,8610,font_heading,font_heading,current_66,,EMBJ3,2018-03-08,2018-03-08,2019-09-17,-0.06987951807228909,0.23100994403574937,-0.30088946210803846
20087,EMBRAER,2017,2019,0.1217,8610,14862,font_heading,regex_only,current_66,,EMBJ3,2020-03-26,2020-03-26,2021-10-04,1.3741362290227048,0.4205838759299678,0.953552353092737
20087,EMBRAER,2019,2021,0.1012,14862,18619,regex_only,regex_only,current_66,,EMBJ3,2022-03-09,2022-03-09,2023-09-11,0.11165048543689315,0.02618956185732202,0.08546092357957114
20087,EMBRAER,2021,2023,0.0792,18619,5696,regex_only,font_heading,current_66,,EMBJ3,2024-03-18,2024-03-18,2025-09-18,1.5703678704016197,0.1460787663706702,1.4242891040309495
20257,TAESA,2015,2017,0.6862,17590,11617,font_heading,font_heading,current_66,,TAEE11,2018-05-17,2018-05-17,2019-11-26,0.47102212855637515,0.28027868280995594,0.19074344574641922
20257,TAESA,2017,2018,0.2344,11617,62673,font_heading,font_heading,current_66,,TAEE11,2019-04-11,2019-04-11,2020-10-16,0.11976284584980235,0.03751180680219557,0.08225103904760678
