cd_cvm,year_prev,year_curr,cosine_similarity,ticker,window_start,window_end,stock_return,ar_market_adjusted,alpha_i,beta_mkt,beta_smb,beta_hml,beta_mom,n_est_obs,n_event_days,alpha_ar_sum,alpha_ar_compound
2453,2022,2023,0.4892,CMIG4,2024-03-21,2025-09-23,0.2310116086133415,0.0884821624748586,-0.0008275075703869166,0.8268341334221192,-0.05269398576957428,0.24492231873801246,0.13432381189202452,252,379,0.44282517632353924,0.4885981945753355
3980,2015,2016,0.9111,GGBR4,2017-02-22,2018-09-04,0.1906941272726288,0.1014349033821091,0.0013966016641136485,1.1442145926782008,-0.631411577162841,1.4661105548977935,-0.6066527776085879,252,379,-0.370007852482914,-0.3552808022272612
3980,2016,2017,0.8321,GGBR4,2018-02-28,2019-09-09,-0.2111913360726062,-0.420052029571263,-3.3136265559477636e-05,1.0727106731094675,-0.477158057760512,1.4515972594814568,0.22683118493431237,252,379,-0.7223821367722219,-0.5454019688429503
3980,2017,2018,0.8958,GGBR4,2019-02-21,2020-08-28,0.2980132458509714,0.2442578762511469,-0.0008248333297089672,0.9031779052289198,-0.1413300826048672,0.9270996127968064,0.4853222545656827,252,379,0.3878130737032144,0.36212854807840844
3980,2021,2022,0.7895,GGBR4,2023-03-01,2024-09-03,-0.2445121951680176,-0.5316119196773734,0.0010991969057367675,1.0986899585332657,-0.5558128295855904,0.24898085798422248,-0.06571199005477751,252,379,-0.9713572173477978,-0.6385656694630677
3980,2022,2023,0.8007,GGBR4,2024-02-20,2025-08-22,-0.082616822258433,-0.1445955868627612,-0.0017086733855830563,0.9174311782984177,-0.2505985895355085,0.1332484321607345,-0.11076268871753532,252,379,0.6368963913731982,0.7729340786891843
4030,2015,2016,0.7888,CSNA3,2017-10-30,2019-05-20,0.7999999999999998,0.5707784483332561,-0.0006013429309613364,1.3498705639931585,-0.854120469535715,1.634543787587527,0.272351076227283,252,379,-0.0028806135856862536,-0.11946905153087761
4030,2016,2017,0.6488,CSNA3,2018-04-06,2019-10-15,0.580046403712297,0.3481543663939248,-0.0021271645623596185,1.5961093876495047,-0.6187362388389546,1.7469180803968802,-0.08273704358596007,252,379,0.8427785201531499,1.0272566947292487
4030,2017,2018,0.7259,CSNA3,2019-02-20,2020-08-27,0.4184060721062619,0.3761584360085783,-0.0011288382418951034,1.453809997992062,0.039947453396246696,0.6803777328652738,0.7166662197514202,252,379,0.6740364638423069,0.6039508669586926
4030,2018,2019,0.7347,CSNA3,2020-03-04,2021-09-10,1.739448051948052,1.6735885724648756,-0.00041955724815605515,1.220065619683179,0.07915596635237354,0.8962824648136613,-0.37428782425768,252,379,1.45356384860164,2.5679821003519137
4030,2021,2022,0.7027,CSNA3,2023-03-16,2024-09-18,-0.1955345060893097,-0.4885990359093913,-0.00040985525926735323,1.560082401630397,-0.8367174080436381,0.4725940076119381,-0.43920813415874094,252,379,-0.43321831584287895,-0.39381487451433594
4030,2022,2023,0.9889,CSNA3,2024-03-06,2025-09-08,-0.5291291291291291,-0.6292247686512247,-0.00041090315018372115,1.545476157973645,-0.763608456199208,-0.014609543346260197,-0.3754547995868487,252,379,-0.2480018818493495,-0.3359480156031801
4170,2015,2016,0.8425,VALE3,2017-02-23,2018-09-05,0.5722037986132045,0.4590890228874151,0.002222883750983852,0.9725531257050373,-1.3923234045095747,1.3498673276957653,-0.5739942273829121,252,379,-0.4627364539241401,-0.4172337884217048
4170,2016,2017,0.9382,VALE3,2018-02-27,2019-09-06,-0.0185928586520176,-0.202637018318087,0.0006455477217008989,0.6132968032039567,-0.83325839175374,1.1402314380622665,0.40525519060186893,252,379,-0.6309730568305604,-0.516580193872485
4170,2017,2018,0.7656,VALE3,2019-04-18,2020-10-23,0.206732597945987,0.1360869760028469,0.0004034038808675167,0.5865744820620993,-0.12802835196437173,0.5428098750519151,0.9862050199741685,252,379,-0.31368868426155055,-0.33834739050164275
4170,2020,2021,0.9237,VALE3,2022-02-24,2023-08-30,-0.2577107607950651,-0.3109693897614943,-0.0009062889587458274,0.8175227962525327,-0.15060630488818913,0.6193197654749507,0.5447750447542442,252,379,-0.3629256021170049,-0.35884404615914245
4170,2021,2022,0.438,VALE3,2023-02-16,2024-08-23,-0.35643009305976,-0.5898907911439949,-0.00011534671330182321,0.9253479708127673,-0.4423333967810329,0.2506126720711731,0.11439903301933975,252,379,-0.6761045352799068,-0.5106621197670915
4170,2022,2023,0.0611,VALE3,2024-02-22,2025-08-26,-0.1756917584052365,-0.2335143029199825,-0.001753625647878581,0.9977555649574008,-0.291446741572488,0.06594075165708171,0.08859748412622881,252,379,0.5383954430393414,0.6139056855610032
5258,2019,2020,0.6191,RADL3,2021-03-09,2022-09-12,0.0073913043369975,-0.0112552279467534,-0.00010384356167280782,0.5976264861087384,0.21580065207579302,-0.6379362372173876,0.03303180962468788,252,379,0.15440420605664168,0.10632723885608741
5258,2020,2021,0.6257,RADL3,2022-02-22,2023-08-28,0.1788126313292732,0.14135038872175,0.0007200806436398741,0.7703114359239167,-0.03315263837129659,-0.8865188460604997,-0.05641113458799539,252,379,0.2601813574301181,0.2408385966600255
5258,2021,2022,0.9055,RADL3,2023-03-07,2024-09-09,0.2205215907068527,-0.0721953422687902,0.0004149791757424132,0.6188475070525208,0.11018500323471284,-0.356645596070765,-0.13357886264739433,252,379,-0.00976445681241403,-0.043499045061937025
5258,2022,2023,0.7686,RADL3,2024-03-05,2025-09-05,-0.3158517351328193,-0.4293743312117154,0.0001407015659803195,0.719065381134806,0.12873125759096474,-0.11901109962283377,0.012128049980568614,252,379,-0.47509301191584336,-0.44282458449108053
5410,2015,2016,0.99,WEGE3,2017-02-22,2018-09-04,0.4178362572933585,0.3285770334028388,-5.8812663098392485e-05,0.9812347993845298,-0.01259469157011986,-0.4859335023284849,0.11950469391668357,252,379,0.3146495167662234,0.3113638118845672
5410,2016,2017,0.9852,WEGE3,2018-02-28,2019-09-09,0.253908586052902,0.0450478925542452,0.0007545079619900622,0.8913495416098789,-0.021890065602322054,0.004462385602781005,-0.38835384180866583,252,379,-0.16725234003684408,-0.1895037849731609
5410,2017,2018,0.9835,WEGE3,2019-04-10,2020-10-15,3.406437534097109,3.3741238444903257,0.00046040821454189015,0.6863848323594386,-0.03860422093229131,-0.659438592975719,0.16639891195541423,252,379,1.2893561629086596,2.287977548808749
5410,2018,2019,0.9799,WEGE3,2020-02-19,2021-08-30,0.5026628430970914,0.4750072786158457,0.002583893919569855,1.0600772386493609,0.2763268776449368,-0.4026933071077633,0.00786694535568248,252,379,-0.4279263308144781,-0.42199464411204834
5410,2019,2020,0.9692,WEGE3,2021-02-24,2022-08-29,-0.3455594002306805,-0.3166433096823878,0.0020471482097801363,0.826815478989292,0.09661668647407395,-0.5974153317983959,0.6135677462072626,252,379,-1.146133739660864,-0.7034471882823387
5410,2020,2021,0.8919,WEGE3,2022-02-16,2023-08-22,0.1651757188498401,0.1567102564621796,-0.0007161280734148162,0.872611129326881,0.26173669926039933,-0.7000175604533558,0.36979746869999486,252,379,0.5429709747035172,0.630311405860347
5410,2021,2022,0.893,WEGE3,2023-02-15,2024-08-22,0.3940329218106995,0.1607006468701746,0.0016101090572373286,0.857341312159333,-0.2875326933679947,-0.4975221892437697,-0.00020897551483023413,252,379,-0.28433342746669343,-0.2794168609562484
5410,2022,2023,0.9741,WEGE3,2024-02-21,2025-08-25,0.0300300300300297,-0.0314441903093678,-0.00035991338865770856,0.7267718486707175,0.22835764303996198,-0.623361211633369,0.15372723634516444,252,379,0.20375667034082595,0.13963096274333564
8133,2015,2016,0.1359,LREN3,2017-02-09,2018-08-22,0.3597478988110343,0.1759961830765812,0.0001446019279659678,1.082192627776178,0.2116434359386708,-0.3863940738357506,0.13633627029689666,252,379,0.11809128467638552,0.08520373601152653
8133,2016,2017,0.1258,LREN3,2018-02-08,2019-08-22,0.5516388728137114,0.3249959610826514,0.0006382253266877839,1.3329385288969169,0.1832092156847268,-0.9806188757471511,0.09027307163770465,252,379,0.2502209049821654,0.2326361540003843
8133,2017,2018,0.6332,LREN3,2019-02-07,2020-08-14,0.0558477507718999,-0.0177486326625979,0.000682958931637328,1.186631338549852,-0.13885100970990968,-0.7104175536885802,-0.1315754269663213,252,379,-0.13537401570081656,-0.19446582533675538
8133,2020,2021,0.1634,LREN3,2022-03-17,2023-09-19,-0.3624454150338475,-0.4046244457823692,-0.0006425935423952141,1.070275840673246,0.42034384757607224,-0.4968414432660291,-0.7299446705657221,252,379,0.22925815667672148,0.16372800768783136
8133,2021,2022,0.1368,LREN3,2023-02-16,2024-08-23,-0.0841073270295039,-0.3175680251137388,0.00035471445373110077,1.1056629369518194,0.29364158853992284,-0.44422219963759557,-0.48197787652142,252,379,-0.14434726204919812,-0.20880216659167639
8133,2022,2023,0.0777,LREN3,2024-03-14,2025-09-16,0.1259842519003038,-0.0022307519876287,-0.0007089259794690677,1.6122903174288508,0.6995130733884753,-0.30805586559244624,-0.4653632438439735,252,379,0.36699554260781675,0.24302421211938952
8451,2015,2016,0.9488,POMO4,2017-02-23,2018-09-05,0.2578397209064296,0.1447249451806402,-0.0007790678345176256,0.9748210631777817,0.5819815190892081,-0.12909569551990235,-0.034139421064141515,252,379,0.5067128211855406,0.5267918354890706
8451,2016,2017,0.9285,POMO4,2018-02-22,2019-09-03,-0.1017435147479103,-0.2516444508226948,9.554184071652188e-05,0.8835917374240135,0.6441866830284266,-0.008619249155833987,-0.02330681155742445,252,379,-0.27160713436140255,-0.2926975124450838
8451,2017,2018,0.9519,POMO4,2019-02-26,2020-09-02,-0.2770780858248958,-0.3212224468812212,0.00026330580043290727,1.1164257530819899,0.5525197265697465,-0.43618702256064656,0.033604336310226274,252,379,-0.4362803508404028,-0.4249386328721274
8451,2018,2019,0.8897,POMO4,2020-02-27,2021-09-03,-0.4565656565333333,-0.5920217247384343,0.0006482894799887473,1.0507770578739681,0.2974308379898439,-0.14787929313647377,-0.1807950698826671,252,379,-0.7351291440661287,-0.5773728125327668
8451,2019,2020,0.893,POMO4,2021-02-25,2022-08-30,0.0348837208290968,0.0511475654789679,-0.0015753859755829104,1.16998159442213,0.834176839222004,0.047398823334891343,-0.12167428791474418,252,379,0.6313332375000105,0.7410421452346163
8451,2020,2021,0.9751,POMO4,2022-02-25,2023-08-31,1.0896551724263497,1.0666763371686194,0.0003038531580579582,0.8360946481078083,0.4615960283846774,0.31595070462172115,-0.22044099733852893,252,379,0.5267457624990232,0.5589867914545465
8451,2021,2022,0.9979,POMO4,2023-02-28,2024-09-02,1.9126582278882869,1.6270050430092895,0.0004728853243982586,0.7383200361042757,0.9294760159535136,-0.11704840382582664,0.19974165083795245,252,379,0.7414420505339456,0.9138419995903608
8451,2022,2023,0.9926,POMO4,2024-02-27,2025-08-29,0.2919860626219379,0.2180781230517203,0.0031043998209541296,0.923825020503008,0.6271875607412752,-0.05455384624226964,0.4254391259158794,252,379,-1.0310189757260084,-0.6849641000925569
8656,2015,2016,0.8702,GOAU4,2017-02-22,2018-09-04,0.2988115450487754,0.2095523211582557,0.0016632424818528195,1.2643317053670637,-0.23544392700422268,1.4882663957753084,-0.9165374349306566,252,379,-0.2757407524193898,-0.3058559683385498
8656,2016,2017,0.9072,GOAU4,2018-02-28,2019-09-09,-0.1903553299896061,-0.3992160234882629,2.856249334650101e-05,1.1849903844431304,-0.1428989114349201,1.6302285909567449,0.5093838724941901,252,379,-0.829917354395952,-0.5891225493477257
8656,2017,2018,0.918,GOAU4,2019-02-21,2020-08-28,0.2609308884977437,0.2071755188979192,-0.0009090869251546787,1.0869037001599824,0.028561705740994377,0.9407817142437578,0.39351930276761776,252,379,0.4158142315668401,0.40511443915005185
8656,2018,2019,0.8262,GOAU4,2020-02-19,2021-08-30,0.2850098619427939,0.2573542974615481,0.0007429452086547455,1.1770124311261447,-0.0226365497067631,0.9946436968659975,-0.8591352569074487,252,379,0.42072906978375313,0.35085345838859205
8656,2022,2023,0.8258,GOAU4,2024-02-20,2025-08-22,-0.0835820895023403,-0.1455608541066685,-0.0016639233126580326,0.9540765378469622,-0.24934313401543312,0.14357589823090616,-0.1330612958005644,252,379,0.6219577701734159,0.7551094198175043
8672,2021,2022,0.9968,IGTI11,2023-02-28,2024-09-02,0.1303673047077083,-0.155285880171289,0.0007438712486624588,1.1831435277851936,0.4906087518471659,-0.2876023866231544,0.06640123091537642,252,379,-0.33713507291668376,-0.30498993576309263
8672,2022,2023,0.7499,IGTI11,2024-02-20,2025-08-22,-0.0413293566254793,-0.1033081212298074,0.00016443878548686247,0.9455707389922412,0.36405882148124635,0.018423031786787836,-0.08727832187928874,252,379,-0.178803039498706,-0.2060961551525773
12653,2015,2016,0.9104,KLBN11,2017-02-09,2018-08-22,0.3056282720485981,0.121876556314145,-0.0014137110089605318,0.25913005801678946,-0.9390869682632422,0.3594314538218367,-0.04939923737373388,252,379,0.7460610745867693,1.015350437924539
12653,2021,2022,0.8247,KLBN11,2023-02-08,2024-08-15,0.1920956842516321,-0.0280189317485695,-0.0011304526086789385,0.41918772908424906,-0.4694585026910011,-0.05741973398981002,-0.0342067991718443,252,379,0.45998567585946293,0.5343256859064447
12653,2022,2023,0.4761,KLBN11,2024-02-07,2025-08-13,-0.077813802440217,-0.1296600908944598,0.0004926680690941342,0.5281591208192518,0.04106925334016645,-0.43219792046454053,-0.021117829624057637,252,379,-0.28804540059249567,-0.2735046555022922
13986,2017,2018,0.6801,SUZB3,2019-02-21,2020-08-28,0.0703190596137699,0.0165636900139454,0.00407470649751757,-0.07304294672805503,-0.02141053012705872,-0.5018303276557373,0.2967537512878974,252,379,-1.4234210055652612,-0.803798754085199
13986,2018,2019,0.4192,SUZB3,2020-02-12,2021-08-23,0.4369999999999998,0.430164121257417,-0.0007346510213672107,0.6381449775383302,0.18801374455969602,-0.16714438535886322,-0.6896126038415341,252,379,1.0543887132006664,1.3756176383491456
14311,2018,2019,0.8699,CPLE3,2020-03-25,2021-10-01,0.1478859766596516,-0.3583348418865884,0.002353043059129376,0.7704797160789191,0.07353329047462823,0.513067698723376,0.4530844430038883,252,379,-1.327572187536853,-0.7577794345500075
14311,2019,2020,0.9693,CPLE3,2021-05-05,2022-11-08,0.4314814814814816,0.4599522375022515,-0.001098062593853484,0.8424659089387293,-0.06549034842413164,0.0688073398271932,-0.05030223755082566,252,379,0.8132808104474306,1.1313865700842984
